Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.6960544463312511	0.8250816350649791	0.5625	0.4130092592592594	60.546	0.016666666666666666	0.2666666666666667	0.663888888888889	0.6580463503548014	0.6846846846846847	0.19444444444444448	0.8055555555555556	0.7198280423280424	0.4375	0.5625	1.85	1.85	1.8721804511278195	0.18333333333333332	0.5399497375083606	0.4839119607271003	60.0	60	532.0	0.31666666666666665	0.1751851851851852	0.011	60.557	0.7333333333333333
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6689431370906204	0.8204216702012573	0.548611111111111	0.4381018518518518	58.814	0.016666666666666666	0.23333333333333328	0.6522222222222219	0.6218542304022484	0.6877828054298644	0.1916666666666667	0.8083333333333333	0.7113624338624336	0.45138888888888895	0.548611111111111	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.18888888888888886	0.5112201942504537	0.4831079490490811	60.0	60	532.0	0.23333333333333334	0.12425925925925926	0.014	58.828	0.7666666666666667
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6144495396915602	0.7664203178641048	0.4576271186440677	0.4879472693032015	61.704	0.03389830508474576	0.1694915254237288	0.5570621468926555	0.5794612794612795	0.596153846153846	0.2372881355932204	0.7627118644067796	0.6329163303739574	0.5423728813559323	0.4576271186440677	1.88135593220339	1.6440677966101696	1.8949343339587241	0.23446327683615822	0.5992342422083085	0.540683966770662	59.0	59	533.0	0.3898305084745763	0.20112994350282482	0.009	61.713	0.8305084745762712
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.604369017657015	0.7905342322027552	0.4590395480225987	0.46125235404896414	63.957	0.03389830508474576	0.18644067796610164	0.5531073446327684	0.5703408636181746	0.5933014354066986	0.24011299435028244	0.7598870056497176	0.6290960451977401	0.5409604519774013	0.4590395480225987	1.88135593220339	1.6610169491525424	1.8930581613508444	0.24011299435028244	0.5647477599639349	0.5198362023100126	59.0	59	533.0	0.423728813559322	0.17612994350282485	0.008	63.965	0.8135593220338984
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.761057976543794	0.8425143692380354	0.5084745762711864	0.4564971751412429	55.932	0.05084745762711865	0.1694915254237288	0.6180790960451977	0.6114315216674273	0.6517857142857142	0.2203389830508474	0.7796610169491526	0.6751950497713209	0.4915254237288136	0.5084745762711864	1.847457627118644	1.9491525423728813	1.8611632270168856	0.21751412429378525	0.5013388569912604	0.49815537885041966	59.0	59	533.0	0.1864406779661017	0.14383239171374768	0.031	55.963	0.8305084745762712
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6837347852994903	0.8279637722002123	0.5466101694915254	0.43724105461393586	57.685	0.03389830508474576	0.2542372881355932	0.6361581920903955	0.6134455681194811	0.6788990825688074	0.1977401129943503	0.8022598870056497	0.6824724239978477	0.4533898305084746	0.5466101694915254	1.8644067796610169	1.8305084745762712	1.874296435272045	0.19209039548022597	0.5376524716674459	0.4850065864963151	59.0	59	533.0	0.3220338983050847	0.15823917137476462	0.028	57.713	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7402411291253584	0.8217332021873619	0.5282485875706215	0.4750941619585688	65.313	0.1016949152542373	0.2542372881355932	0.6135593220338982	0.6648168514803524	0.6837606837606838	0.20903954802259891	0.7909604519774011	0.6408259348937316	0.47175141242937846	0.5282485875706215	1.8135593220338984	2.152542372881356	1.8386491557223263	0.20621468926553674	0.5345953074140987	0.49034749716204373	59.0	59	533.0	0.2711864406779661	0.18309792843691144	0.011	65.324	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7441963676600455	0.8626686576439324	0.5522598870056499	0.46534839924670424	50.496	0.06779661016949153	0.23728813559322037	0.6418079096045199	0.6646600079237651	0.6846846846846848	0.19774011299435032	0.8022598870056497	0.6793785310734464	0.4477401129943501	0.5522598870056499	1.847457627118644	1.9152542372881356	1.8649155722326454	0.19774011299435032	0.49629907037770027	0.4668057832365495	59.0	59	533.0	0.3050847457627119	0.146939736346516	0.053	50.549	0.7627118644067796
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7679685666139537	0.8698946089723419	0.6200564971751413	0.4103107344632768	64.18	0.01694915254237288	0.3220338983050848	0.7084745762711864	0.7175322787438253	0.7314814814814815	0.16384180790960456	0.8361581920903954	0.7540624159268224	0.37994350282485867	0.6200564971751413	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.16101694915254242	0.48382497541715686	0.45838795016731176	59.0	59	533.0	0.3389830508474576	0.13347457627118645	0.017	64.197	0.6779661016949152
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.710162484389048	0.8244366064207522	0.5090395480225989	0.4523069679849341	59.319	0.05084745762711865	0.2542372881355932	0.5932203389830508	0.6392982886661936	0.658008658008658	0.22316384180790963	0.7768361581920904	0.6177428033360237	0.4909604519774011	0.5090395480225989	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.22316384180790963	0.5236537240210452	0.49162697178662307	59.0	59	533.0	0.3220338983050847	0.175	0.019	59.338	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	1	0.682641276898159	0.8172797598611553	0.5208333333333333	0.40611111111111126	52.883	0.03333333333333333	0.21666666666666667	0.6277777777777779	0.6229449014385494	0.6576576576576577	0.21111111111111114	0.7888888888888889	0.6914682539682541	0.47916666666666674	0.5208333333333333	1.85	1.85	1.8721804511278195	0.20000000000000004	0.5405065770450864	0.48827009851804587	60.0	60	532.0	0.25	0.163287037037037	0.009	52.892	0.7833333333333333
