Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.725544846935263	0.8435538509911035	0.6027777777777779	0.3968981481481481	64.86	0.0	0.35	0.6922222222222223	0.6869745665411301	0.7027027027027027	0.18333333333333332	0.8166666666666667	0.7376719576719578	0.39722222222222214	0.6027777777777779	1.85	1.85	1.8721804511278195	0.17222222222222222	0.5362250034058842	0.4087609266847988	60.0	60	532.0	0.25	0.15537037037037038	0.009	64.869	0.65
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.720655394291772	0.8453958462567573	0.6208333333333333	0.44578703703703687	68.187	0.016666666666666666	0.35	0.7116666666666664	0.6841033286133104	0.7330316742081446	0.16388888888888892	0.836111111111111	0.7631878306878304	0.37916666666666665	0.6208333333333333	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.16111111111111112	0.4813685078742159	0.400380896426688	60.0	60	532.0	0.21666666666666667	0.12819444444444444	0.009	68.196	0.65
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.600748772114193	0.7840889578008127	0.4675141242937852	0.512758945386064	63.588	0.01694915254237288	0.23728813559322037	0.5480225988700566	0.5510148466670206	0.5865384615384616	0.2429378531073447	0.7570621468926553	0.6124966370729082	0.5324858757062148	0.4675141242937852	1.88135593220339	1.6440677966101696	1.8949343339587241	0.2372881355932204	0.6370031240245663	0.49868424914248327	59.0	59	533.0	0.3559322033898305	0.1839924670433145	0.009	63.597	0.7627118644067796
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6505303995386978	0.8076407616054032	0.501412429378531	0.49675141242937865	65.556	0.03389830508474576	0.27118644067796616	0.5887005649717515	0.6172691001335503	0.6220095693779905	0.22316384180790957	0.7768361581920904	0.6584880279795533	0.49858757062146897	0.501412429378531	1.88135593220339	1.6610169491525424	1.8930581613508444	0.21751412429378533	0.586060135178245	0.4671109680315266	59.0	59	533.0	0.3898305084745763	0.16774952919020716	0.009	65.565	0.7288135593220338
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7785819963768157	0.8610598042078891	0.5706214689265536	0.4507532956685499	64.06	0.01694915254237288	0.23728813559322037	0.671186440677966	0.6706558691753419	0.6964285714285714	0.19209039548022602	0.807909604519774	0.7078019908528385	0.42937853107344637	0.5706214689265536	1.847457627118644	1.9491525423728813	1.8611632270168856	0.1892655367231639	0.5330015473136399	0.4448721383446597	59.0	59	533.0	0.1694915254237288	0.13785310734463277	0.015	64.075	0.7627118644067796
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.7179852392963028	0.8547910803461164	0.6200564971751413	0.46774952919020707	66.572	0.01694915254237288	0.35593220338983056	0.694915254237288	0.6691622103386811	0.7247706422018348	0.1694915254237288	0.8305084745762712	0.7280199085283828	0.37994350282485867	0.6200564971751413	1.8644067796610169	1.8305084745762712	1.874296435272045	0.16101694915254233	0.5639902250777956	0.4224275815859896	59.0	59	533.0	0.2542372881355932	0.13196798493408665	0.008	66.58	0.6440677966101694
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7596632620299789	0.8341687599327668	0.518361581920904	0.49472693032015064	59.111	0.13559322033898305	0.23728813559322037	0.6045197740112994	0.6704128016401155	0.6752136752136751	0.21468926553672316	0.7853107344632768	0.6385929513048156	0.481638418079096	0.518361581920904	1.8135593220338984	2.152542372881356	1.8386491557223263	0.211864406779661	0.5751054448728368	0.4416276994366551	59.0	59	533.0	0.2033898305084746	0.16290018832391714	0.034	59.145	0.7627118644067796
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7716524375930028	0.8761782730232223	0.617231638418079	0.4577683615819209	53.319	0.03389830508474576	0.3389830508474576	0.7005649717514123	0.708290653094236	0.7297297297297297	0.1694915254237288	0.8305084745762712	0.7314635458703254	0.38276836158192096	0.617231638418079	1.847457627118644	1.9152542372881356	1.8649155722326454	0.1694915254237288	0.5177479966187769	0.4070941071122758	59.0	59	533.0	0.1694915254237288	0.10649717514124295	0.066	53.385	0.6610169491525424
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7712907211880483	0.8766212365178182	0.6483050847457628	0.4247175141242938	65.032	0.01694915254237288	0.35593220338983056	0.7350282485875703	0.7446791261307389	0.7500000000000001	0.15254237288135597	0.847457627118644	0.7805219262846378	0.35169491525423724	0.6483050847457628	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.1497175141242938	0.4604831064932142	0.3814933010229922	59.0	59	533.0	0.2711864406779661	0.11610169491525422	0.021	65.053	0.6440677966101694
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7282050017803551	0.8404226794794963	0.5028248587570622	0.506779661016949	63.07	0.1016949152542373	0.27118644067796616	0.5796610169491525	0.6554340054340053	0.658008658008658	0.2231638418079096	0.7768361581920904	0.6062550443906375	0.4971751412429378	0.5028248587570622	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.22033898305084745	0.5259814862421821	0.43180120012321527	59.0	59	533.0	0.288135593220339	0.1690677966101695	0.01	63.08	0.7288135593220338
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	1	0.7071567664710456	0.8318859757933125	0.5833333333333334	0.4006944444444444	65.351	0.0	0.31666666666666665	0.6744444444444445	0.6765140236107978	0.6936936936936937	0.1888888888888889	0.8111111111111111	0.7252645502645504	0.41666666666666663	0.5833333333333334	1.85	1.85	1.8721804511278195	0.17777777777777776	0.5604881628276133	0.4228000057287533	60.0	60	532.0	0.2	0.15722222222222224	0.008	65.359	0.6833333333333333
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	2	0.728027353182492	0.8520080530611785	0.6125	0.42236111111111113	61.674	0.016666666666666666	0.3666666666666667	0.6983333333333334	0.681015104638819	0.7239819004524886	0.16944444444444454	0.8305555555555555	0.7457804232804234	0.38749999999999996	0.6125	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.1666666666666667	0.4743027186196841	0.40121028143386084	60.0	60	532.0	0.21666666666666667	0.11925925925925926	0.008	61.682	0.6333333333333333
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	3	0.6097091110536953	0.781616867224428	0.4745762711864406	0.4893126177024483	55.85	0.01694915254237288	0.23728813559322037	0.5576271186440679	0.5698617087792858	0.596153846153846	0.2372881355932204	0.7627118644067796	0.6246435297282755	0.5254237288135595	0.4745762711864406	1.88135593220339	1.6440677966101696	1.8949343339587241	0.2316384180790961	0.6671824779310807	0.5123221138860526	59.0	59	533.0	0.3728813559322034	0.18182674199623353	0.01	55.86	0.7627118644067796
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	4	0.6505015927162255	0.8012633471458889	0.5042372881355932	0.47782485875706227	64.854	0.03389830508474576	0.23728813559322037	0.6022598870056498	0.5961423141625435	0.6220095693779905	0.22316384180790957	0.7768361581920904	0.6797820823244551	0.4957627118644068	0.5042372881355932	1.88135593220339	1.6610169491525424	1.8930581613508444	0.21751412429378525	0.5943841064717807	0.47496257842558093	59.0	59	533.0	0.3559322033898305	0.1603578154425612	0.01	64.864	0.7627118644067796
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	5	0.7943112244229735	0.8686274032529163	0.5734463276836157	0.42123352165725053	63.71	0.01694915254237288	0.2542372881355932	0.6717514124293784	0.6748358238437016	0.6964285714285714	0.19209039548022597	0.807909604519774	0.707869249394673	0.4265536723163843	0.5734463276836157	1.847457627118644	1.9491525423728813	1.8611632270168856	0.18926553672316382	0.5316854052215365	0.4423966523345567	59.0	59	533.0	0.15254237288135594	0.1262241054613936	0.01	63.72	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	6	0.7251084745263127	0.8489770978486115	0.5918079096045199	0.45866290018832384	58.639	0.0	0.30508474576271183	0.6751412429378529	0.6454789489686515	0.7064220183486237	0.18079096045197737	0.8192090395480226	0.7129808985741187	0.4081920903954801	0.5918079096045199	1.8644067796610169	1.8305084745762712	1.874296435272045	0.17514124293785308	0.579690757031007	0.4318998685570515	59.0	59	533.0	0.288135593220339	0.14340866290018833	0.018	58.657	0.6949152542372882
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	7	0.7588700004215715	0.8319622605276256	0.4957627118644068	0.4846045197740113	64.668	0.11864406779661017	0.22033898305084743	0.5830508474576273	0.6479379755695546	0.6581196581196581	0.22598870056497172	0.7740112994350283	0.6161285983319882	0.5042372881355932	0.4957627118644068	1.8135593220338984	2.152542372881356	1.8386491557223263	0.22033898305084745	0.5838881779956262	0.4455618881133315	59.0	59	533.0	0.2711864406779661	0.1734934086629002	0.009	64.677	0.7796610169491526
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	8	0.769341054375293	0.8743407302585707	0.597457627118644	0.4597928436911487	46.217	0.05084745762711865	0.3220338983050848	0.6813559322033897	0.6912347599221903	0.7117117117117118	0.1807909604519774	0.8192090395480226	0.7162765671240247	0.40254237288135597	0.597457627118644	1.847457627118644	1.9152542372881356	1.8649155722326454	0.1807909604519774	0.5194309187027263	0.39481733754517845	59.0	59	533.0	0.22033898305084745	0.11224105461393598	0.019	46.236	0.6779661016949152
