Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.6989944424747984	0.825859398554937	0.5736111111111111	0.40180555555555564	10.062	0.016666666666666666	0.30000000000000004	0.6633333333333336	0.6812992207877197	0.6936936936936937	0.18888888888888886	0.8111111111111111	0.7087698412698413	0.42638888888888893	0.5736111111111111	1.85	1.85	1.8721804511278195	0.1805555555555555	0.5304535421479877	0.480656874872403	60.0	60	532.0	0.3	0.1647685185185185	0.02	10.082	0.7
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6771832645659902	0.8194018099225534	0.5958333333333333	0.4474537037037037	10.955	0.016666666666666666	0.30000000000000004	0.687222222222222	0.665184851250425	0.7149321266968326	0.175	0.825	0.7328703703703702	0.4041666666666667	0.5958333333333333	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.1722222222222222	0.5051090879332139	0.4760476525357698	60.0	60	532.0	0.18333333333333332	0.11675925925925927	0.001	10.956	0.7
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6128880575206891	0.770080276960693	0.46327683615819193	0.4993879472693032	12.26	0.05084745762711865	0.1694915254237288	0.5661016949152543	0.5989612511671335	0.6057692307692308	0.2316384180790961	0.7683615819209039	0.6485203120796341	0.5367231638418081	0.46327683615819193	1.88135593220339	1.6440677966101696	1.8949343339587241	0.22881355932203393	0.5997294068465395	0.529272015595418	59.0	59	533.0	0.3220338983050847	0.16379472693032018	0.001	12.261	0.8305084745762712
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6128010943450974	0.78604840947673	0.463276836158192	0.4955743879472693	12.185	0.03389830508474576	0.22033898305084743	0.5491525423728815	0.5911459796458387	0.5933014354066986	0.24011299435028247	0.7598870056497176	0.6194646220069949	0.536723163841808	0.463276836158192	1.88135593220339	1.6610169491525424	1.8930581613508444	0.23728813559322032	0.5800009414259685	0.5256132320602658	59.0	59	533.0	0.4915254237288136	0.20692090395480223	0.003	12.188	0.7796610169491526
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7617766210287615	0.8494860673160947	0.5141242937853108	0.4206685499058382	11.047	0.03389830508474576	0.1694915254237288	0.6265536723163843	0.6107720451982747	0.6517857142857142	0.22033898305084737	0.7796610169491527	0.6815980629539952	0.48587570621468923	0.5141242937853108	1.847457627118644	1.9491525423728813	1.8611632270168856	0.2175141242937852	0.5002261466291302	0.49377689711165723	59.0	59	533.0	0.15254237288135594	0.14044256120527307	0.006	11.053	0.8305084745762712
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.67592334514982	0.8236412250835352	0.5522598870056498	0.4862994350282485	10.658	0.0847457627118644	0.288135593220339	0.6293785310734463	0.6180326863266806	0.6880733944954128	0.19209039548022597	0.807909604519774	0.670823244552058	0.44774011299435024	0.5522598870056498	1.8644067796610169	1.8305084745762712	1.874296435272045	0.18926553672316382	0.5439326840394789	0.473302668864329	59.0	59	533.0	0.3389830508474576	0.16497175141242937	0.012	10.67	0.711864406779661
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.73039752662462	0.8185768933010021	0.5014124293785311	0.48761770244821095	11.295	0.1016949152542373	0.23728813559322037	0.5836158192090396	0.6482102371505231	0.6666666666666666	0.22033898305084745	0.7796610169491526	0.6108824320688728	0.49858757062146886	0.5014124293785311	1.8135593220338984	2.152542372881356	1.8386491557223263	0.21468926553672318	0.533931460214998	0.4850306548612471	59.0	59	533.0	0.288135593220339	0.1847457627118644	0.001	11.296	0.7627118644067796
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7470569365569668	0.8647473254481234	0.5875706214689266	0.4666195856873822	10.803	0.03389830508474576	0.30508474576271183	0.6740112994350281	0.6804981673402727	0.7117117117117118	0.18079096045197743	0.8192090395480226	0.7133844498251277	0.4124293785310734	0.5875706214689266	1.847457627118644	1.9152542372881356	1.8649155722326454	0.18079096045197743	0.4877694270436659	0.4467959605287861	59.0	59	533.0	0.3050847457627119	0.13742937853107345	0.001	10.804	0.6949152542372882
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7636766844038027	0.8700209512155722	0.5621468926553673	0.4218926553672316	12.306	0.03389830508474576	0.288135593220339	0.6480225988700564	0.6606481907900347	0.6759259259259259	0.19774011299435026	0.8022598870056498	0.6917541027710516	0.4378531073446327	0.5621468926553673	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.18926553672316382	0.5097586314081346	0.4816349777295314	59.0	59	533.0	0.3220338983050847	0.1592278719397363	0.001	12.307	0.711864406779661
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7106512080132342	0.826070327492704	0.5401129943502824	0.5036723163841809	12.664	0.06779661016949153	0.288135593220339	0.6214689265536723	0.6835407377074043	0.683982683982684	0.20621468926553677	0.7937853107344632	0.6444847995695453	0.45988700564971763	0.5401129943502824	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.20338983050847464	0.5252241486111169	0.48547800060562724	59.0	59	533.0	0.3220338983050847	0.17631826741996232	0.001	12.665	0.711864406779661
