Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.7019031422177952	0.8299966754498399	0.5597222222222221	0.4075925925925926	61.419	0.016666666666666666	0.25	0.6633333333333334	0.6574527615531504	0.6846846846846847	0.19444444444444448	0.8055555555555556	0.7185582010582011	0.4402777777777779	0.5597222222222221	1.85	1.85	1.8721804511278195	0.1833333333333333	0.5350295169702076	0.46691637483972115	60.0	60	532.0	0.2833333333333333	0.1697685185185185	0.04	61.459	0.75
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6777260169205036	0.8230221847189926	0.5625	0.4412962962962962	65.99	0.03333333333333333	0.25	0.6594444444444443	0.6578564186588346	0.7058823529411765	0.18055555555555552	0.8194444444444444	0.7124999999999998	0.4375	0.5625	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.17777777777777776	0.5003522050228446	0.46726220772469945	60.0	60	532.0	0.23333333333333334	0.13050925925925927	0.008	65.998	0.75
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6081251990161357	0.7656195197326477	0.4689265536723162	0.4862523540489642	64.034	0.03389830508474576	0.18644067796610164	0.565536723163842	0.5909488105495365	0.6057692307692308	0.2316384180790961	0.7683615819209039	0.6404223836427226	0.5310734463276838	0.4689265536723162	1.88135593220339	1.6440677966101696	1.8949343339587241	0.22881355932203395	0.5994402425958001	0.5293044444607892	59.0	59	533.0	0.3898305084745763	0.1882297551789077	0.019	64.053	0.8135593220338984
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6116802881357372	0.7916512015913586	0.45338983050847453	0.47255178907721274	60.29	0.03389830508474576	0.18644067796610164	0.544632768361582	0.5908874187973062	0.5933014354066986	0.24011299435028244	0.7598870056497176	0.6177024482109228	0.5466101694915255	0.45338983050847453	1.88135593220339	1.6610169491525424	1.8930581613508444	0.24011299435028244	0.564499981798473	0.5064825693902479	59.0	59	533.0	0.4576271186440678	0.181638418079096	0.011	60.301	0.8135593220338984
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7744986894569862	0.8514722631651498	0.5338983050847457	0.4693502824858757	64.556	0.01694915254237288	0.2033898305084746	0.6401129943502825	0.6231458618907291	0.6607142857142857	0.21468926553672313	0.7853107344632768	0.6868980360505785	0.4661016949152543	0.5338983050847457	1.847457627118644	1.9491525423728813	1.8611632270168856	0.21186440677966098	0.4888502513058441	0.4823877044312873	59.0	59	533.0	0.2033898305084746	0.14124293785310735	0.014	64.57	0.7966101694915254
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6889336984784165	0.8310750308617011	0.5776836158192092	0.4617231638418079	64.358	0.03389830508474576	0.30508474576271183	0.6581920903954801	0.6381677903417033	0.6972477064220184	0.18644067796610167	0.8135593220338984	0.6969733656174332	0.42231638418079076	0.5776836158192092	1.8644067796610169	1.8305084745762712	1.874296435272045	0.18079096045197737	0.5338845108324275	0.4709156951756685	59.0	59	533.0	0.3050847457627119	0.15400188323917136	0.008	64.366	0.6949152542372882
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7487064742877267	0.8255555706319714	0.519774011299435	0.4909133709981168	53.362	0.1016949152542373	0.2542372881355932	0.6022598870056497	0.6701371209308551	0.6837606837606838	0.20903954802259886	0.7909604519774012	0.6295264998654829	0.480225988700565	0.519774011299435	1.8135593220338984	2.152542372881356	1.8386491557223263	0.2062146892655367	0.5274882534515831	0.47444971890627974	59.0	59	533.0	0.23728813559322035	0.17523540489642184	0.026	53.388	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7580218736110861	0.8670729247608723	0.5593220338983053	0.4599811676082862	65.287	0.03389830508474576	0.23728813559322037	0.6559322033898306	0.6682527711939477	0.6936936936936936	0.19209039548022605	0.807909604519774	0.6987220877051386	0.44067796610169474	0.5593220338983053	1.847457627118644	1.9152542372881356	1.8649155722326454	0.19209039548022605	0.48671180101257366	0.44972277492823726	59.0	59	533.0	0.288135593220339	0.13422787193973637	0.008	65.295	0.7627118644067796
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7763024206505977	0.8743286625918598	0.594632768361582	0.40748587570621464	64.535	0.03389830508474576	0.27118644067796616	0.6915254237288134	0.7115642493665155	0.7222222222222221	0.16949152542372883	0.8305084745762712	0.7446462200699486	0.40536723163841804	0.594632768361582	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.1666666666666667	0.47082108645851656	0.4418663250962603	59.0	59	533.0	0.3050847457627119	0.12584745762711863	0.018	64.553	0.7288135593220338
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7158954308928699	0.8320106832855075	0.5175141242937853	0.4374293785310734	66.037	0.03389830508474576	0.27118644067796616	0.602824858757062	0.631702264239029	0.658008658008658	0.2231638418079096	0.7768361581920904	0.6263518966908797	0.4824858757062147	0.5175141242937853	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.22033898305084745	0.51474063306227	0.4773313798179472	59.0	59	533.0	0.288135593220339	0.16826741996233519	0.007	66.044	0.7288135593220338
