Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.6906835089170574	0.8201085803243865	0.5458333333333332	0.4000462962962964	22.078	0.03333333333333333	0.25	0.6466666666666667	0.657527336667406	0.6756756756756757	0.20000000000000004	0.7999999999999999	0.7008068783068784	0.45416666666666683	0.5458333333333332	1.85	1.85	1.8721804511278195	0.18888888888888886	0.5420602141502182	0.4950560248609191	60.0	60	532.0	0.26666666666666666	0.15935185185185183	0.001	22.079	0.75
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6771043534240108	0.8194531409652078	0.5708333333333332	0.40851851851851856	22.336	0.03333333333333333	0.2666666666666667	0.6683333333333331	0.6499776307800467	0.7058823529411765	0.18055555555555552	0.8194444444444444	0.7237698412698409	0.4291666666666668	0.5708333333333332	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.17777777777777776	0.5160175309118045	0.4882483695979154	60.0	60	532.0	0.25	0.12425925925925926	0.001	22.337	0.7333333333333333
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6108261462375265	0.7689055096244908	0.46327683615819193	0.48964218455743874	20.991	0.03389830508474576	0.1694915254237288	0.5661016949152543	0.6025116359675183	0.6057692307692308	0.23163841807909613	0.7683615819209039	0.6447538337368844	0.5367231638418081	0.46327683615819193	1.88135593220339	1.6440677966101696	1.8949343339587241	0.22881355932203395	0.6041817840915709	0.5461569007600077	59.0	59	533.0	0.3389830508474576	0.17904896421845576	0.002	20.993	0.8305084745762712
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6009359555912185	0.7873848524965154	0.46045197740112986	0.43427495291902085	22.312	0.06779661016949153	0.22033898305084743	0.5474576271186441	0.562759792497899	0.583732057416268	0.2457627118644068	0.7542372881355932	0.623365617433414	0.5395480225988701	0.46045197740112986	1.88135593220339	1.6610169491525424	1.8930581613508444	0.23446327683615817	0.5878034184507099	0.5376458458298222	59.0	59	533.0	0.4067796610169492	0.19274952919020719	0.002	22.314	0.7796610169491526
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7614771980908857	0.8445584211469984	0.5	0.4410075329566856	18.878	0.03389830508474576	0.15254237288135597	0.6158192090395482	0.602015515221391	0.642857142857143	0.22598870056497167	0.7740112994350283	0.6741323648103309	0.5	0.5	1.847457627118644	1.9491525423728813	1.8611632270168856	0.22316384180790955	0.5153409279034794	0.5115527504363047	59.0	59	533.0	0.15254237288135594	0.16092278719397363	0.002	18.88	0.847457627118644
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6682366781809068	0.8200282610669752	0.5579096045197742	0.46370056497175133	22.277	0.06779661016949153	0.30508474576271183	0.6293785310734463	0.6022370840946693	0.6880733944954128	0.19209039548022597	0.807909604519774	0.663666935700834	0.4420903954802258	0.5579096045197742	1.8644067796610169	1.8305084745762712	1.874296435272045	0.1864406779661017	0.5483907754936481	0.4845306573534762	59.0	59	533.0	0.3220338983050847	0.17368173258003766	0.002	22.279	0.6949152542372882
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7308281020742878	0.8179325178688507	0.5127118644067797	0.46826741996233523	21.739	0.1016949152542373	0.23728813559322037	0.5977401129943504	0.6410835077501744	0.6666666666666666	0.22033898305084743	0.7796610169491526	0.6240651062684961	0.48728813559322026	0.5127118644067797	1.8135593220338984	2.152542372881356	1.8386491557223263	0.21751412429378525	0.533614162756408	0.49527203859452995	59.0	59	533.0	0.288135593220339	0.19025423728813556	0.001	21.74	0.7627118644067796
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.74832234293053	0.8630826186199073	0.5762711864406781	0.48215630885122407	20.782	0.03389830508474576	0.27118644067796616	0.6677966101694917	0.6763144263144264	0.7117117117117118	0.18079096045197743	0.8192090395480226	0.7076674737691687	0.4237288135593219	0.5762711864406781	1.847457627118644	1.9152542372881356	1.8649155722326454	0.18079096045197743	0.4988420857890478	0.45950607662467263	59.0	59	533.0	0.2711864406779661	0.1416666666666667	0.001	20.783	0.7288135593220338
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7552682716056863	0.8631304285619757	0.5437853107344633	0.4307909604519773	18.302	0.03389830508474576	0.27118644067796616	0.6401129943502826	0.632825497115691	0.6574074074074074	0.2090395480225989	0.7909604519774012	0.6953457089050309	0.45621468926553665	0.5437853107344633	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.2033898305084746	0.5082914115954734	0.48201849895378457	59.0	59	533.0	0.3559322033898305	0.15419020715630885	0.011	18.313	0.7288135593220338
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7127692741198385	0.8245498571441515	0.511864406779661	0.49284369114877585	22.393	0.06779661016949153	0.2542372881355932	0.5966101694915255	0.6544066988952789	0.658008658008658	0.22316384180790963	0.7768361581920904	0.6264326069410815	0.48813559322033895	0.511864406779661	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.21751412429378536	0.5436126353725572	0.5084019474327471	59.0	59	533.0	0.3559322033898305	0.18945386064030129	0.001	22.394	0.7457627118644068
