Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.7315778584785367	0.8466436485437853	0.6041666666666666	0.4053703703703704	24.074	0.0	0.33333333333333337	0.6977777777777778	0.6933336354963892	0.7027027027027027	0.1833333333333333	0.8166666666666667	0.7423809523809524	0.39583333333333337	0.6041666666666666	1.85	1.85	1.8721804511278195	0.17499999999999996	0.5535741138307452	0.400061548489969	60.0	60	532.0	0.2	0.13550925925925927	0.001	24.075	0.6666666666666666
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.7200195498042384	0.8476017795237928	0.5972222222222221	0.4659722222222221	23.899	0.03333333333333333	0.3666666666666667	0.6805555555555554	0.6589496365033125	0.7058823529411765	0.18055555555555555	0.8194444444444444	0.721547619047619	0.4027777777777779	0.5972222222222221	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.17777777777777778	0.5553643636570218	0.43819051150428184	60.0	60	532.0	0.18333333333333332	0.13629629629629628	0.002	23.901	0.6333333333333333
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6145017140555649	0.79973746494891	0.502824858757062	0.43799435028248596	24.066	0.03389830508474576	0.2542372881355932	0.5915254237288137	0.5839233256442106	0.6153846153846153	0.22598870056497178	0.7740112994350282	0.6635055152004304	0.49717514124293805	0.502824858757062	1.88135593220339	1.6440677966101696	1.8949343339587241	0.22316384180790963	0.6805542375617696	0.4812375010871131	59.0	59	533.0	0.3559322033898305	0.1645009416195857	0.001	24.067	0.7457627118644068
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6271217302357562	0.782890413812599	0.48502824858757065	0.423446327683616	17.274	0.01694915254237288	0.23728813559322037	0.5745762711864407	0.5813205204301127	0.5933014354066986	0.2401129943502824	0.7598870056497176	0.64574926015604	0.5149717514124293	0.48502824858757065	1.88135593220339	1.6610169491525424	1.8930581613508444	0.231638418079096	0.7595163303987317	0.520877221292599	59.0	59	533.0	0.423728813559322	0.1823446327683616	0.002	17.276	0.7627118644067796
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7404279622816619	0.848075552367618	0.5621468926553672	0.40127118644067805	24.343	0.03389830508474576	0.2542372881355932	0.6581920903954802	0.6561628073823196	0.6875	0.19774011299435032	0.8022598870056497	0.6940677966101695	0.4378531073446328	0.5621468926553672	1.847457627118644	1.9491525423728813	1.8611632270168856	0.1949152542372882	0.627790703309728	0.45062588222907846	59.0	59	533.0	0.1864406779661017	0.1417608286252354	0.001	24.344	0.7457627118644068
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.668630933745249	0.8428112388267328	0.5861581920903955	0.4642655367231638	24.504	0.03389830508474576	0.3389830508474576	0.6627118644067795	0.6139597719429651	0.7064220183486237	0.1807909604519774	0.8192090395480226	0.7007801990852837	0.41384180790960445	0.5861581920903955	1.8644067796610169	1.8305084745762712	1.874296435272045	0.17514124293785313	0.6719292902054878	0.45342612892547984	59.0	59	533.0	0.3050847457627119	0.15969868173258003	0.001	24.505	0.6610169491525424
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7560884407987638	0.8294753892589206	0.5141242937853107	0.5059322033898307	23.919	0.11864406779661017	0.2033898305084746	0.607909604519774	0.6659625142383764	0.6752136752136751	0.21468926553672316	0.7853107344632768	0.6429244013989778	0.48587570621468934	0.5141242937853107	1.8135593220338984	2.152542372881356	1.8386491557223263	0.211864406779661	0.7188722762318113	0.47190994306277695	59.0	59	533.0	0.3559322033898305	0.18625235404896423	0.002	23.921	0.7966101694915254
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7438693550440098	0.8689477912728641	0.5734463276836157	0.442090395480226	17.188	0.03389830508474576	0.2542372881355932	0.6711864406779662	0.6712236700475948	0.7117117117117118	0.18079096045197737	0.8192090395480226	0.7130078019908527	0.4265536723163843	0.5734463276836157	1.847457627118644	1.9152542372881356	1.8649155722326454	0.18079096045197737	0.6000353342624496	0.4157135452302043	59.0	59	533.0	0.2033898305084746	0.11308851224105462	0.006	17.194	0.7457627118644068
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7692310654084772	0.8759743463486703	0.5946327683615821	0.4429378531073447	23.905	0.05084745762711865	0.3220338983050848	0.6824858757062146	0.713434988491652	0.7222222222222221	0.1694915254237288	0.8305084745762712	0.7320688727468387	0.4053672316384179	0.5946327683615821	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.1638418079096045	0.5801328928137138	0.4159537279430653	59.0	59	533.0	0.23728813559322035	0.11779661016949153	0.002	23.907	0.6779661016949152
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7094059411683795	0.8274986468164337	0.4971751412429379	0.4305555555555554	21.116	0.06779661016949153	0.23728813559322037	0.5858757062146893	0.6411067560487721	0.6493506493506495	0.22881355932203387	0.7711864406779662	0.6098735539413506	0.5028248587570621	0.4971751412429379	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.22598870056497172	0.6080480403802645	0.4322855193781253	59.0	59	533.0	0.2542372881355932	0.17071563088512243	0.001	21.117	0.7627118644067796
