Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.7075148018215925	0.8406186439495054	0.5888888888888888	0.4063888888888891	83.247	0.016666666666666666	0.31666666666666665	0.6788888888888888	0.6905045330908376	0.7027027027027027	0.18333333333333326	0.8166666666666668	0.7267063492063492	0.4111111111111112	0.5888888888888888	1.85	1.85	1.8721804511278195	0.17499999999999996	0.5125030315189704	0.4415223186839876	60.0	60	532.0	0.2833333333333333	0.1625	0.007	83.254	0.6833333333333333
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6864876595467176	0.8320601499210002	0.5333333333333333	0.4474074074074073	80.905	0.016666666666666666	0.21666666666666667	0.6366666666666667	0.628641975308642	0.6787330316742082	0.19722222222222222	0.8027777777777778	0.6937962962962961	0.4666666666666667	0.5333333333333333	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.19444444444444445	0.477623963300986	0.4453921979611707	60.0	60	532.0	0.18333333333333332	0.12717592592592594	0.027	80.932	0.7833333333333333
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6090456562758096	0.7738506504720918	0.4477401129943501	0.4889359698681734	83.151	0.03389830508474576	0.18644067796610164	0.5389830508474577	0.5721141622171371	0.5865384615384616	0.24293785310734475	0.7570621468926553	0.6103578154425614	0.5522598870056499	0.4477401129943501	1.88135593220339	1.6440677966101696	1.8949343339587241	0.23728813559322046	0.5862767422888775	0.5121805156569649	59.0	59	533.0	0.3728813559322034	0.18573446327683613	0.021	83.172	0.8135593220338984
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6215926485441392	0.8019692592094994	0.4915254237288134	0.4782015065913371	81.043	0.03389830508474576	0.2542372881355932	0.5779661016949152	0.6165847981704758	0.6220095693779905	0.2231638418079096	0.7768361581920904	0.6427898843153081	0.5084745762711866	0.4915254237288134	1.88135593220339	1.6610169491525424	1.8930581613508444	0.21751412429378533	0.5397245173881846	0.48427186209454653	59.0	59	533.0	0.4067796610169492	0.16445386064030135	0.028	81.071	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.787226566815937	0.8733330250498513	0.5988700564971751	0.4564971751412429	78.418	0.01694915254237288	0.288135593220339	0.6937853107344631	0.6809788563602123	0.7142857142857143	0.18079096045197737	0.8192090395480226	0.7328221684153885	0.40112994350282494	0.5988700564971751	1.847457627118644	1.9491525423728813	1.8611632270168856	0.17796610169491522	0.4620618019300237	0.45448722212182574	59.0	59	533.0	0.1694915254237288	0.13488700564971753	0.032	78.45	0.711864406779661
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6891326423721846	0.8384582539832005	0.5974576271186441	0.4604519774011299	79.004	0.03389830508474576	0.3220338983050848	0.6774011299435027	0.6550865800865802	0.7155963302752293	0.17514124293785313	0.8248587570621468	0.7141108420769436	0.40254237288135586	0.5974576271186441	1.8644067796610169	1.8305084745762712	1.874296435272045	0.17231638418079098	0.5176737301277741	0.4541819795785657	59.0	59	533.0	0.3389830508474576	0.15951035781544254	0.022	79.026	0.6779661016949152
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7647965307996746	0.8383571060141518	0.5451977401129944	0.4879472693032015	83.849	0.11864406779661017	0.288135593220339	0.6248587570621468	0.692233520466279	0.7008547008547008	0.19774011299435032	0.8022598870056497	0.65212536992198	0.4548022598870056	0.5451977401129944	1.8135593220338984	2.152542372881356	1.8386491557223263	0.1949152542372882	0.501971660471038	0.4521516349415441	59.0	59	533.0	0.2711864406779661	0.16949152542372878	0.022	83.871	0.711864406779661
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7756852264070294	0.876692856411426	0.6016949152542372	0.4695856873822975	83.872	0.03389830508474576	0.3220338983050848	0.6853107344632767	0.6947332921894325	0.7207207207207207	0.17514124293785316	0.8248587570621468	0.7239978477266612	0.39830508474576276	0.6016949152542372	1.847457627118644	1.9152542372881356	1.8649155722326454	0.17514124293785316	0.46798913235175865	0.42577920840338285	59.0	59	533.0	0.23728813559322035	0.12471751412429379	0.025	83.897	0.6779661016949152
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7768265395392436	0.8818497898306031	0.6087570621468927	0.4137476459510358	81.955	0.01694915254237288	0.288135593220339	0.7028248587570619	0.7216255110227697	0.7222222222222221	0.16949152542372883	0.8305084745762712	0.756322302932472	0.39124293785310726	0.6087570621468927	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.1666666666666667	0.4452144431474783	0.41818702146066633	59.0	59	533.0	0.2711864406779661	0.11694915254237288	0.022	81.977	0.711864406779661
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7285100460685568	0.8407861671551493	0.5282485875706215	0.42452919020715624	67.303	0.03389830508474576	0.27118644067796616	0.6163841807909604	0.6613819324603638	0.6753246753246753	0.211864406779661	0.788135593220339	0.6440543449018025	0.47175141242937846	0.5282485875706215	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.20903954802259886	0.4933701522889282	0.4567397747878941	59.0	59	533.0	0.288135593220339	0.16614877589453855	0.049	67.352	0.7288135593220338
