Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.7247056529620078	0.8343358128579527	0.6083333333333335	0.4046296296296296	15.669	0.0	0.33333333333333337	0.7011111111111111	0.6813668573380004	0.7027027027027027	0.18333333333333338	0.8166666666666667	0.745	0.3916666666666665	0.6083333333333335	1.85	1.85	1.8721804511278195	0.17222222222222222	0.551813931232349	0.45484192160702586	60.0	60	532.0	0.2	0.1486574074074074	0.001	15.67	0.6666666666666666
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6964269175896699	0.8448246955130486	0.5819444444444445	0.47476851851851865	13.788	0.06666666666666667	0.30000000000000004	0.6705555555555553	0.6791207488232122	0.7149321266968326	0.17499999999999996	0.8250000000000001	0.7193121693121689	0.4180555555555555	0.5819444444444445	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.17222222222222222	0.5064746049532214	0.4435247129702886	60.0	60	532.0	0.2	0.11800925925925927	0.002	13.79	0.7
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6049785040672246	0.7718281764165345	0.49999999999999983	0.46986817325800384	15.367	0.03389830508474576	0.27118644067796616	0.5807909604519775	0.6000485801756219	0.6153846153846153	0.22598870056497183	0.7740112994350281	0.6470540758676352	0.5000000000000002	0.49999999999999983	1.88135593220339	1.6440677966101696	1.8949343339587241	0.2203389830508475	0.6335287203825632	0.5091554308903526	59.0	59	533.0	0.3898305084745763	0.18521657250470808	0.001	15.368	0.7288135593220338
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6365219111094804	0.7866157161377277	0.46186440677966095	0.4346045197740114	15.401	0.0	0.2033898305084746	0.5542372881355933	0.5647771070150549	0.583732057416268	0.24576271186440676	0.7542372881355932	0.6316384180790962	0.5381355932203391	0.46186440677966095	1.88135593220339	1.6610169491525424	1.8930581613508444	0.2429378531073446	0.6919557254012265	0.5559261144890697	59.0	59	533.0	0.423728813559322	0.1928907721280603	0.001	15.402	0.7966101694915254
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7695171400494316	0.8486717398550505	0.5522598870056497	0.46214689265536724	14.58	0.01694915254237288	0.2033898305084746	0.6570621468926553	0.6441843686029732	0.6785714285714286	0.20338983050847453	0.7966101694915255	0.6960855528652138	0.44774011299435035	0.5522598870056497	1.847457627118644	1.9491525423728813	1.8611632270168856	0.19774011299435026	0.5607037329329442	0.4943336705205916	59.0	59	533.0	0.22033898305084745	0.15080037664783427	0.002	14.582	0.7966101694915254
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6881817161008875	0.8375067019718562	0.5550847457627119	0.46181732580037654	13.815	0.06779661016949153	0.288135593220339	0.6322033898305084	0.614590703472933	0.6880733944954128	0.192090395480226	0.807909604519774	0.6719531880548828	0.44491525423728806	0.5550847457627119	1.8644067796610169	1.8305084745762712	1.874296435272045	0.18926553672316382	0.5989115469839104	0.4777949002789471	59.0	59	533.0	0.2542372881355932	0.14001883239171378	0.001	13.816	0.711864406779661
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7213346939836399	0.8087695859130495	0.48870056497175135	0.5025894538606405	13.618	0.13559322033898305	0.2033898305084746	0.5723163841807909	0.6392837642837642	0.6581196581196581	0.22598870056497175	0.7740112994350282	0.6052865213882165	0.5112994350282487	0.48870056497175135	1.8135593220338984	2.152542372881356	1.8386491557223263	0.22316384180790963	0.604020895659378	0.48243677101964727	59.0	59	533.0	0.3389830508474576	0.20117702448210928	0.005	13.623	0.7966101694915254
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7433529014952153	0.8600010170945832	0.5847457627118644	0.46563088512241047	15.749	0.05084745762711865	0.288135593220339	0.6706214689265537	0.6823388410694912	0.7117117117117118	0.18079096045197743	0.8192090395480226	0.7040893193435566	0.4152542372881356	0.5847457627118644	1.847457627118644	1.9152542372881356	1.8649155722326454	0.18079096045197743	0.5282254592590969	0.4338646510175803	59.0	59	533.0	0.23728813559322035	0.12871939736346516	0.001	15.75	0.711864406779661
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7701718678137898	0.8681943637565515	0.5692090395480226	0.4354048964218456	15.385	0.03389830508474576	0.27118644067796616	0.6621468926553671	0.6841514041514042	0.6944444444444443	0.18644067796610164	0.8135593220338984	0.7105326876513315	0.4307909604519774	0.5692090395480226	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.17796610169491522	0.5331647939220058	0.45613430532556215	59.0	59	533.0	0.288135593220339	0.1309322033898305	0.002	15.387	0.7288135593220338
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7007479100252335	0.8331020290640252	0.5127118644067796	0.4146421845574387	14.083	0.01694915254237288	0.2542372881355932	0.6011299435028249	0.6351731549075003	0.6493506493506495	0.22881355932203384	0.7711864406779662	0.6260963142319074	0.4872881355932204	0.5127118644067796	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.22598870056497167	0.5394769934814592	0.46300576777961033	59.0	59	533.0	0.3220338983050847	0.175	0.001	14.084	0.7457627118644068
