Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.7266190073419206	0.8592512139494404	0.5569444444444444	0.43347222222222226	71.611	0.0	0.30000000000000004	0.6444444444444445	0.6361636297698379	0.6576576576576577	0.2111111111111111	0.7888888888888889	0.688809523809524	0.44305555555555565	0.5569444444444444	1.85	1.85	1.8721804511278195	0.2	0.4986741607587153	0.3768430988883537	60.0	60	532.0	0.2833333333333333	0.14583333333333334	0.009	71.62	0.7
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.7184772243845369	0.8189187342613232	0.5527777777777777	0.47703703703703704	70.269	0.03333333333333333	0.30000000000000004	0.6444444444444444	0.6226372234647409	0.6787330316742082	0.19722222222222224	0.8027777777777778	0.7026719576719577	0.4472222222222223	0.5527777777777777	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.19444444444444448	0.4508733109127831	0.3754362627514226	60.0	60	532.0	0.23333333333333334	0.16435185185185183	0.008	70.277	0.7
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6357006433670004	0.8065888754886082	0.5056497175141242	0.4447740112994351	70.031	0.05084745762711865	0.27118644067796616	0.580225988700565	0.5793640726198866	0.6153846153846153	0.2259887005649717	0.7740112994350283	0.6405299973096581	0.49435028248587576	0.5056497175141242	1.88135593220339	1.6440677966101696	1.8949343339587241	0.21751412429378525	0.5457048249332662	0.4286662483683054	59.0	59	533.0	0.3728813559322034	0.1876647834274953	0.008	70.039	0.7288135593220338
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6436881222325473	0.8094352509354774	0.5225988700564972	0.5483050847457626	64.616	0.0	0.2542372881355932	0.6214689265536724	0.6274324618976571	0.6411483253588517	0.21186440677966098	0.788135593220339	0.6987624428302392	0.4774011299435028	0.5225988700564972	1.88135593220339	1.6610169491525424	1.8930581613508444	0.20903954802259886	0.509187213748402	0.41873553502054817	59.0	59	533.0	0.4067796610169492	0.19675141242937852	0.01	64.626	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7890107907063779	0.8788751437981944	0.6016949152542372	0.4850282485875705	57.583	0.01694915254237288	0.3389830508474576	0.690960451977401	0.6876698298755562	0.7142857142857143	0.1807909604519774	0.8192090395480226	0.7349744417541029	0.39830508474576276	0.6016949152542372	1.847457627118644	1.9491525423728813	1.8611632270168856	0.17796610169491522	0.4384912365290972	0.3489339674587157	59.0	59	533.0	0.1864406779661017	0.13879472693032013	0.012	57.595	0.6610169491525424
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6965220198887682	0.8500386326844831	0.5889830508474577	0.48380414312617703	64.929	0.05084745762711865	0.3220338983050848	0.6666666666666666	0.6497260040413837	0.7155963302752293	0.17514124293785305	0.824858757062147	0.7050981974710786	0.4110169491525423	0.5889830508474577	1.8644067796610169	1.8305084745762712	1.874296435272045	0.16666666666666666	0.5063260021319452	0.36953216301583475	59.0	59	533.0	0.23728813559322035	0.13615819209039548	0.007	64.936	0.6779661016949152
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7852577295031327	0.8506871736073772	0.5522598870056498	0.4993408662900189	70.64	0.1016949152542373	0.30508474576271183	0.6305084745762711	0.6790817782343206	0.6837606837606838	0.20903954802259886	0.7909604519774012	0.6607613666935701	0.44774011299435024	0.5522598870056498	1.8135593220338984	2.152542372881356	1.8386491557223263	0.2033898305084746	0.5210449966049392	0.38272231971609616	59.0	59	533.0	0.1694915254237288	0.1484934086629002	0.009	70.649	0.6949152542372882
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7829472577588527	0.8750959748193212	0.6242937853107344	0.46120527306967973	67.24	0.0	0.3728813559322034	0.7039548022598867	0.7083431707569638	0.7297297297297297	0.16949152542372883	0.8305084745762712	0.7374092009685228	0.37570621468926557	0.6242937853107344	1.847457627118644	1.9152542372881356	1.8649155722326454	0.16949152542372883	0.4384229019002302	0.3424391563381498	59.0	59	533.0	0.2033898305084746	0.1126647834274953	0.008	67.248	0.6271186440677966
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.8106150924252037	0.8912623717789786	0.632768361581921	0.4564030131826743	66.358	0.03389830508474576	0.38983050847457623	0.7101694915254234	0.7419265509789822	0.7407407407407407	0.15819209039548024	0.8418079096045198	0.7557707828894268	0.36723163841807904	0.632768361581921	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.15254237288135597	0.38085836197148765	0.31864075067872416	59.0	59	533.0	0.2542372881355932	0.1347457627118644	0.008	66.366	0.6101694915254238
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7314690110408288	0.8447011649370996	0.5211864406779662	0.4869114877589452	54.178	0.01694915254237288	0.27118644067796616	0.6033898305084746	0.6550578120143471	0.658008658008658	0.22316384180790955	0.7768361581920904	0.6315308044121604	0.47881355932203384	0.5211864406779662	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.21468926553672313	0.5171004363960491	0.3959562943880256	59.0	59	533.0	0.288135593220339	0.17598870056497173	0.057	54.235	0.7288135593220338
