Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	1	1	0.03591388930900328	0.6078738027515053	0.0045486670351462125	0.056020025291819035	7120.226	0.0	0.0	0.007179209103091234	3.4735238440787146E-4	0.008219332319990993	0.029961801551748952	0.970038198448251	0.010060430107700177	0.9954513329648538	0.0045486670351462125	2.366143861546782	2.4372633856138455	2.3665133892345143	0.029130143439765898	5.037229159066807	4.16668950320302	3698.0	3698	3697.0	0.9921579232017307	0.4463936745458971	30.239	7150.465	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	1	2	0.04108983543679892	0.6522002740357957	0.0062399371433723575	0.04319035896069389	7682.436	0.0016229375169055991	0.0	0.009632245553262591	3.4933786720545547E-4	0.009910467931752914	0.029912065366616107	0.9700879346333839	0.015675775587911268	0.9937600628566277	0.0062399371433723575	2.437111171219908	2.3665133892345143	2.4372633856138455	0.029170345495158144	5.000261968628102	4.0127852419122085	3697.0	3697	3698.0	0.9891804165539627	0.44895276810984724	34.823	7717.259	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	2	1	0.03982781531044355	0.6361581195701104	0.004416599812649475	0.04299076948423659	6975.448	0.0	0.0	0.006979224801470293	3.804715877360898E-4	0.009570455441085401	0.029920983975700366	0.9700790160242996	0.00974838080928551	0.9955834001873505	0.004416599812649475	2.366143861546782	2.4372633856138455	2.3665133892345143	0.029364844502042985	4.772800124142256	4.1000511761554925	3698.0	3698	3697.0	0.99269875608437	0.4294619318638728	27.358	7002.806	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	2	2	0.06095782721002817	0.7431180886471418	0.0071367036195015675	0.040107114792812454	7034.722	0.4165539626724371	0.0	0.012286848810416987	0.002020351232886271	0.02218593389267414	0.029541205430887455	0.9704587945691125	0.031107240210022858	0.9928632963804984	0.0071367036195015675	2.437111171219908	2.3665133892345143	2.4372633856138455	0.028455844701552175	3.1592590395351645	2.7329003934004246	3697.0	3697	3698.0	0.9813362185555856	0.32394652622009673	32.199	7066.921	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	3	1	0.04038971748355452	0.6289703779499398	0.00611073794586931	0.039759795675417965	10302.02	0.04164413196322336	0.0	0.009755792899964798	4.4081047220518845E-4	0.011259359342453415	0.029869962005640252	0.9701300379943597	0.015058737770301754	0.9938892620541306	0.00611073794586931	2.366143861546782	2.4372633856138455	2.3665133892345143	0.029386954022402625	4.92559726060843	4.106537903259217	3698.0	3698	3697.0	0.9894537587885344	0.44232763851893153	26.975	10328.995	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	3	2	0.06199454181412105	0.751564172720969	0.012404596800728808	0.040482972282097913	10196.269	0.1141466053556938	0.0	0.019883441547270727	0.0039514299645203015	0.023875218199222933	0.02949016965991532	0.9705098303400846	0.03602592954915385	0.9875954031992712	0.012404596800728808	2.437111171219908	2.3665133892345143	2.4372633856138455	0.028955995257076355	3.8188161505374256	3.0811525872339476	3697.0	3697	3698.0	0.9780903435217744	0.3464706545124646	32.956	10229.225	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	4	1	0.06020676105827583	0.7339745555793716	0.008454376883257356	0.05558219109005572	5291.929	0.30097349918875066	2.7041644131964304E-4	0.01367902726461842	8.894775443711672E-4	0.016776445420255588	0.02970329023677665	0.9702967097632234	0.023256606566099187	0.9915456231167427	0.008454376883257356	2.366143861546782	2.4372633856138455	2.3665133892345143	0.028788296240361708	4.048649033656508	3.251608973750845	3698.0	3698	3697.0	0.9824229313142239	0.39270003759775945	25.541	5317.47	0.9997295835586804
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	4	2	0.04064345311019004	0.6389667048515341	0.004125388781867006	0.034816452432024365	5768.684	0.0	2.70489586150946E-4	0.006531262143921053	3.114891703626709E-4	0.008446421532743961	0.029956296368124705	0.9700437036318753	0.009540156874474601	0.995874611218133	0.004125388781867006	2.437111171219908	2.3665133892345143	2.4372633856138455	0.029374488579045326	4.797565942011971	3.998871714842181	3697.0	3697	3698.0	0.9921558020016229	0.4234564960795491	25.326	5794.01	0.999729510413849
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	5	1	0.06196271087195901	0.7435825928218269	0.008406034578965884	0.046496505363501396	5327.054	0.13872363439697133	0.0	0.013241838455785575	0.001660067934495751	0.01497494792546304	0.02975771367150745	0.9702422863284925	0.01885347834761472	0.9915939654210341	0.008406034578965884	2.366143861546782	2.4372633856138455	2.3665133892345143	0.02924749397090434	3.9434972659633347	3.1983012767761982	3698.0	3698	3697.0	0.9805300162249865	0.37864453307560814	32.666	5359.72	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	5	2	0.040293489951864485	0.6403981941623392	0.00457798370294989	0.039458383087513954	5375.798	0.0	0.0	0.007345738594048029	3.797308027670853E-4	0.009797848977982995	0.02991546775134753	0.9700845322486524	0.01018291061596936	0.9954220162970501	0.00457798370294989	2.437111171219908	2.3665133892345143	2.4372633856138455	0.029146528802037948	4.822496069171226	4.0228963144662515	3697.0	3697	3698.0	0.9929672707600757	0.43259862345261135	30.806	5406.604	1.0
