Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	1	1	0.050496150225224266	0.6332728562512708	0.008739159414734278	0.0428233567831496	7797.205	0.0	0.0	0.014755626310259146	0.004882258057177719	0.01676487675325753	0.040297151953632045	0.959702848046368	0.03074084771053636	0.9912608405852658	0.008739159414734278	4.079232017306652	2.4372633856138455	2.3665133892345143	0.03876819358415812	6.303078421271159	3.933334968190433	3698.0	3698	3697.0	0.9826933477555435	0.3790728503237785	30.203	7827.408	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	1	2	0.04960627341628373	0.63989839591361	0.018952933011430417	0.04026503710090381	7870.957	0.0	0.0	0.032014514114468116	0.004902699375602598	0.03496947109666164	0.04140702218184812	0.9585929778181519	0.0697034664851854	0.9810470669885696	0.018952933011430417	4.455774952664322	2.3665133892345143	2.4372633856138455	0.04018556606325458	6.19904026985114	3.864183231669951	3697.0	3697	3698.0	0.955639707871247	0.3656646568158432	29.526	7900.483	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	2	1	0.11651294317032954	0.6237103944728737	0.21532806396564247	0.04244334965932185	7941.563	0.17739318550567876	0.06435911303407249	0.2847913135930431	0.10445597719715695	0.3241569554692338	0.020417291685799904	0.9795827083142001	0.39846763642592514	0.7846719360343575	0.21532806396564247	2.366143861546782	2.4372633856138455	2.3665133892345143	0.020090751077413902	0.1404555841650306	0.0966949214014582	3698.0	3698	3697.0	0.5327203893996755	0.2894945308283675	30.141	7971.704	0.9356408869659275
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	2	2	0.12746050671106082	0.6229593491870653	0.22020173872351373	0.043930261055257054	8191.42	0.19664592913172843	0.05950770895320534	0.2928564417880068	0.11555578013068439	0.33616757700320965	0.020055356799580766	0.9799446432004192	0.4237524483209868	0.7797982612764862	0.22020173872351373	2.437111171219908	2.3665133892345143	2.4372633856138455	0.019772958866869694	0.13674362678074564	0.09473739894573027	3697.0	3697	3698.0	0.5074384636191507	0.28723383967160376	31.259	8222.679	0.9404922910467947
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	3	1	0.059448850011628494	0.6578365711361873	0.009069910094112364	0.04351950834653774	7412.517	0.0016224986479177934	0.0	0.015216239422885294	0.002907391989219982	0.017114270668773034	0.03809300284702673	0.9619069971529732	0.028736826601021448	0.9909300899058876	0.009069910094112364	3.724986479177934	2.4372633856138455	2.3665133892345143	0.03691439533863364	5.7806687995273265	3.621806633594452	3698.0	3698	3697.0	0.9775554353704705	0.3790185517436107	35.491	7448.008	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	3	2	0.04000812196892682	0.6048898620645613	0.00694170359439496	0.041708666202655814	7467.713	0.023803083581282122	0.0	0.01111407001317739	0.0025981658641517176	0.011929434362836779	0.03325320717290821	0.9667467928270917	0.01925741037988458	0.9930582964056051	0.00694170359439496	2.9845820935893967	2.3665133892345143	2.4372633856138455	0.032572730226616574	6.592392804011653	4.112688908136536	3697.0	3697	3698.0	0.9889099269678118	0.4008650413854837	29.097	7496.81	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	4	1	0.1279526606743415	0.6297974289526654	0.22387264719924715	0.04270582906412524	6772.257	0.16414277988101678	0.05246078961600864	0.30174068837836265	0.12068512558426615	0.3374429994933288	0.02001591885465876	0.9799840811453412	0.42739689383412527	0.7761273528007528	0.22387264719924715	2.366143861546782	2.4372633856138455	2.3665133892345143	0.019735298019327035	0.13654144802907753	0.09539998178917446	3698.0	3698	3697.0	0.5064899945916712	0.27222871068390414	35.03	6807.287	0.9475392103839914
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	4	2	0.04390309839656856	0.6191751804994756	0.013286166578183978	0.041285585902707526	6757.779	8.114687584527996E-4	0.0	0.022564448492298994	0.00501404722488097	0.02487062064857217	0.04455592925081274	0.9554440707491872	0.05255544169467928	0.9867138334218161	0.013286166578183978	4.8985664051934	2.3665133892345143	2.4372633856138455	0.04316435389564636	6.554646338283698	4.085303265563794	3697.0	3697	3698.0	0.9832296456586421	0.37575405725463495	35.72	6793.499	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	5	1	0.10449744499153406	0.6054975233496104	0.20011839704320578	0.04330655805359002	8193.126	0.15440778799351002	0.046511627906976716	0.2712799474427372	0.09074609285080115	0.3070427292687047	0.020934314315744416	0.9790656856842556	0.38511734446305607	0.7998816029567942	0.20011839704320578	2.366143861546782	2.4372633856138455	2.3665133892345143	0.020623080298376516	0.1317828180811128	0.09012664947159615	3698.0	3698	3697.0	0.5421849648458626	0.30904662157112567	28.184	8221.31	0.9534883720930233
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	5	2	0.13119855048292703	0.654295787223043	0.22933445150107384	0.04340563687388958	8022.799	0.1647281579659183	0.05409791723018664	0.30902667980187076	0.12447121362505166	0.3401092403851568	0.019936273333979723	0.9800637266660203	0.447371687767397	0.7706655484989262	0.22933445150107384	2.437111171219908	2.3665133892345143	2.4372633856138455	0.019658978978365833	0.1552484515167515	0.11056623248884653	3697.0	3697	3698.0	0.5055450365160942	0.2466078680132192	32.853	8055.652	0.9459020827698134
