Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	1	1	0.06497132066999119	0.7576943185705014	0.013974801801264257	0.0473646527877718	11390.948	0.25959978366684694	0.0	0.022780942085814514	0.00467467663494533	0.02927433429037888	0.029325727658330532	0.9706742723416695	0.04189883491246092	0.9860251981987358	0.013974801801264257	2.366143861546782	2.4372633856138455	2.3665133892345143	0.02876958818467311	3.3913521244173763	2.845578305314363	3698.0	3698	3697.0	0.9634937804218496	0.3308223120450046	40.236	11431.184	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	1	2	0.040932320706372455	0.6561362320593029	0.007837741256729619	0.0359257794933271	11412.795	0.03327021909656478	0.0	0.012574584673583853	0.001621828337610448	0.015316177712709048	0.02974875089950613	0.9702512491004939	0.01780344781462888	0.9921622587432704	0.007837741256729619	2.437111171219908	2.3665133892345143	2.4372633856138455	0.028921971409761736	4.473381917793365	3.695845747846165	3697.0	3697	3698.0	0.9743034893156614	0.42077293953310796	38.367	11451.162	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	2	1	0.06340697836783009	0.7501087698291247	0.022124256429858834	0.0404937186535309	11574.985	0.0	0.0	0.03631011159064558	0.009551755353632962	0.050329336260766765	0.028689653764911806	0.9713103462350882	0.05529714836556554	0.9778757435701412	0.022124256429858834	2.366143861546782	2.4372633856138455	2.3665133892345143	0.0281675289379613	3.1093340404066865	2.6344422420752815	3698.0	3698	3697.0	0.9680908599242833	0.3214117059639657	59.866	11634.851	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	2	2	0.04189998327769512	0.6567294269975134	0.005458308109106051	0.04845527838656745	11072.723	0.0	0.0	0.00869089285372758	6.266045038287814E-4	0.01024832479306267	0.029901858212421868	0.9700981417875781	0.012826149894554132	0.9945416918908939	0.005458308109106051	2.437111171219908	2.3665133892345143	2.4372633856138455	0.0292111741119358	4.431404829660742	3.8697096959905255	3697.0	3697	3698.0	0.9908033540708683	0.3975238639527123	56.834	11129.557	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	3	1	0.06098158647196373	0.6947681631019847	0.005069022563773302	0.04313838831858182	7057.197	0.0	2.7041644131964304E-4	0.00784358033617946	4.2521586879751776E-4	0.009120081067387266	0.029934589834383445	0.9700654101656165	0.010197710216096044	0.9949309774362267	0.005069022563773302	2.366143861546782	2.4372633856138455	2.3665133892345143	0.02943797599246309	4.431007475558328	3.555560826808202	3698.0	3698	3697.0	0.9859383450513791	0.42814739578780964	32.867	7090.064	0.9997295835586804
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	3	2	0.04196168757756079	0.6538624546054496	0.005373521528512058	0.03678561956418665	7069.668	0.0	0.0	0.008762164712935599	4.213018237721532E-4	0.01081141956191227	0.029884846288764567	0.9701151537112355	0.012560967659617735	0.994626478471488	0.005373521528512058	2.437111171219908	2.3665133892345143	2.4372633856138455	0.02931664803861101	4.248498860493064	3.7407229992477857	3697.0	3697	3698.0	0.9924262915877738	0.390753969835461	28.383	7098.051	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	4	1	0.04215756808136634	0.6480491742334074	0.005274618388978591	0.0327660734923174	5092.309	0.0	0.0	0.008299915510439066	3.376434872748571E-4	0.00979564262793447	0.029914181046359192	0.9700858189536408	0.01262535349612443	0.9947253816110214	0.005274618388978591	2.366143861546782	2.4372633856138455	2.3665133892345143	0.02928661081461738	4.705923441766791	3.9842630145342817	3698.0	3698	3697.0	0.9894537587885344	0.4338758073431521	31.588	5123.897	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	4	2	0.04103608288024126	0.6535304570132638	0.0046850311051014285	0.03838816825355129	5048.844	0.14931025155531513	0.0	0.007791696627238951	5.469778477695576E-4	0.01103665746945211	0.02987804151930172	0.9701219584806983	0.013142996124146013	0.9953149688948986	0.0046850311051014285	2.437111171219908	2.3665133892345143	2.4372633856138455	0.02920096695774146	4.496574180714136	3.7720015671063387	3697.0	3697	3698.0	0.9845820935893969	0.4127208210021175	25.534	5074.378	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	5	1	0.06577469160210288	0.7481016024254471	0.010289619935792828	0.03994801300718407	4912.342	0.058409951325040566	5.408328826392861E-4	0.01637280435351334	0.003059977331070476	0.022180937904633224	0.02954001993258357	0.9704599800674164	0.026484829406785575	0.9897103800642072	0.010289619935792828	2.366143861546782	2.4372633856138455	2.3665133892345143	0.029043406090663203	2.9722880370518547	2.552196552524116	3698.0	3698	3697.0	0.9756625202812331	0.3234240791223703	28.843	4941.185	0.9994591671173607
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	bibsonomy_bibtex: -C -159	5	2	0.04165546375069668	0.6522878880943873	0.006438487578601182	0.040150293753133025	4912.418	0.0	0.0	0.0097661962958149	3.914951599047394E-4	0.01024832479306267	0.02990185821242188	0.9700981417875781	0.013725478375814898	0.9935615124213988	0.006438487578601182	2.437111171219908	2.3665133892345143	2.4372633856138455	0.02934046473173125	4.313369938294731	3.774523034591875	3697.0	3697	3698.0	0.9905328644847173	0.396789860612643	33.303	4945.721	1.0
