Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	1	NaN	NaN	0.15007470500424935	0.026793187799513136	35352.585	0.0	0.0	0.2524464166435299	0.04210906708403761	0.264344095806048	0.028588424065728035	0.971411575934272	NaN	0.8499252949957506	0.15007470500424935	18.99937926753569	19.201117318435752	18.99986201186698	0.027870445620236654	0.34542001376499554	0.33989772452300515	1611.0	1611	14494.0	0.9776536312849162	0.139755759178198	12.302	35364.887	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	2	NaN	NaN	0.11071237229263023	0.025270393127805508	35554.432	0.0	0.0	0.19380333812119496	0.02145040646148391	0.19994141387840128	0.03104420082431744	0.9689557991756825	0.323090599184411	0.8892876277073698	0.11071237229263023	19.00620732464308	19.136561142147734	19.00703739478405	0.030090053567380294	0.44238802782202047	0.43353463387553415	1611.0	1611	14494.0	0.9422718808193669	0.12544089575406195	10.527	35564.959	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	3	NaN	NaN	0.13950556692554955	0.026057629639040413	35166.514	0.0	0.0	0.23834763381669455	0.023976732074889363	0.24584804073067978	0.02927672354293622	0.9707232764570638	0.3833015365856263	0.8604944330744504	0.13950556692554955	19.004345127250154	19.156424581005588	19.00482958465572	0.028410981723438648	0.41777669814735324	0.409732568203078	1611.0	1611	14494.0	0.9490999379267536	0.1191216948299913	104.003	35270.517	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	4	NaN	NaN	0.13862869056330573	0.02704076741312079	35252.417	0.0	0.0	0.2351839788514102	0.02867676518959739	0.24576285063946157	0.02908475745021029	0.9709152425497897	NaN	0.8613713094366943	0.13862869056330573	19.036002482929856	18.870266914959654	19.03663584931696	0.028357306993564646	0.40337650532739044	0.3962577172274812	1611.0	1611	14494.0	0.9664804469273743	0.12383001687738177	19.015	35271.432	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	5	NaN	NaN	0.11062700046508499	0.0266480245186368	34811.181	0.0	0.0	0.19279056436334327	0.021845988966933908	0.20179569489481658	0.030932431092697426	0.9690675689073026	NaN	0.889372999534915	0.11062700046508499	19.012414649286157	19.081315952824333	19.013177866703465	0.029675810946234876	0.44194527954535845	0.43314937020349414	1611.0	1611	14494.0	0.957790192427064	0.12616403235027404	13.583	34824.764	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	6	NaN	NaN	0.1008517439571334	0.028047645762523245	35554.478	0.0	0.0	0.1779427946305606	0.020464933276118154	0.1858197110271137	0.03143943941413964	0.9685605605858604	NaN	0.8991482560428666	0.1008517439571334	19.02919254658385	18.929192546583852	19.030079337702656	0.03028376815806586	0.4367515690065815	0.42780100831262335	1610.0	1610	14495.0	0.9757763975155279	0.1383342515164157	10.478	35564.956	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	7	NaN	NaN	0.11060630080727918	0.02581223009057817	35656.322	0.0	0.0	0.19365707928020354	0.021633687912059597	0.200771195678701	0.031038840411214085	0.9689611595887859	0.31882379854755766	0.8893936991927208	0.11060630080727918	19.00248447204969	19.17329192546584	19.00296654018627	0.03003165616726572	0.4570110721382583	0.44753393428542015	1610.0	1610	14495.0	0.7105590062111802	0.12096147790250901	10.903	35667.225	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	8	NaN	NaN	0.1375580794726658	0.026174385478689527	35330.447	0.0	0.0	0.23507033881249992	0.023552283628096454	0.2438408707197535	0.02914831641002629	0.9708516835899738	NaN	0.8624419205273341	0.1375580794726658	19.037888198757763	18.854658385093167	19.03835805450155	0.02833764050978426	0.40196747180595843	0.3945282768770752	1610.0	1610	14495.0	0.7304347826086957	0.12186073064211604	12.128	35342.575	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	9	NaN	NaN	0.17163704796152823	0.02758661747462952	36768.437	0.0	0.0	0.2828821721530907	0.051720058779410556	0.2976406533575317	0.02714279395689445	0.9728572060431055	NaN	0.8283629520384718	0.17163704796152823	19.026086956521738	18.962111801242237	19.02642290444981	0.026517252927089625	0.3134611134894822	0.308844854408417	1610.0	1610	14495.0	0.7490683229813665	0.144114202380865	10.309	36778.746	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	10	NaN	NaN	0.15390145230933902	0.026156128984044485	35322.205	0.0	0.0	0.256126580523504	0.04031310129217802	0.2718029453245433	0.028057094835811185	0.9719429051641888	NaN	0.846098547690661	0.15390145230933902	19.039751552795032	18.83478260869565	19.040565712314592	0.027276116337994247	0.3536413582213103	0.348018808514625	1610.0	1610	14495.0	0.9118012422360249	0.1348303972250558	13.017	35335.222	1.0
