Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.508298755186722	0.47603734439833995	188.9	0.1908713692946058	0.41493775933609955	0.5398340248962659	0.3439245389687961	0.5924528301886792	0.1493775933609959	0.8506224066390041	0.5728347493907657	0.49170124481327804	0.508298755186722	1.062240663900415	1.1369294605809128	1.066943674976916	0.1486860304287691	0.5979781766224381	0.443904256887796	241.0	241	2166.0	0.34439834024896265	0.12396265560165963	0.079	188.979	0.5850622406639004
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.7385892116182573	0.42944905486399326	177.167	0.07883817427385892	0.6514522821576764	0.7683264177040107	0.3917003134243678	0.7827788649706457	0.0767634854771784	0.9232365145228216	0.800507146150299	0.2614107883817427	0.7385892116182573	1.0746887966804979	1.045643153526971	1.077100646352724	0.07607192254495156	0.3222856275774162	0.2107183575732145	241.0	241	2166.0	0.17012448132780084	0.05031120331950207	0.119	177.286	0.34854771784232363
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.7213001383125863	0.4330567081604431	157.232	0.07883817427385892	0.6431535269709543	0.747579529737206	0.3122537832062255	0.7572815533980582	0.08644536652835409	0.9135546334716459	0.7698248040571689	0.2786998616874137	0.7213001383125863	1.070539419087137	1.066390041493776	1.074792243767313	0.08367911479944677	0.334194767274454	0.23099197456061737	241.0	241	2166.0	0.1950207468879668	0.07572614107883814	0.147	157.379	0.35684647302904565
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.42047026279391425	0.3385892116182578	178.249	0.12448132780082988	0.31950207468879666	0.4543568464730295	0.22969187675070027	0.5009784735812133	0.17634854771784253	0.8236514522821574	0.49227754725679995	0.5795297372060857	0.42047026279391425	1.070539419087137	1.049792531120332	1.0766389658356417	0.174273858921162	0.6490022596387727	0.3909099060384476	241.0	241	2166.0	0.5103734439834025	0.13890041493775915	0.12	178.369	0.6804979253112033
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.4847856154910097	0.2693291839557397	188.56	0.2157676348547718	0.3526970954356846	0.5290456431535274	0.22961637845358776	0.6003976143141153	0.13900414937759348	0.8609958506224065	0.5881742738589204	0.5152143845089903	0.4847856154910097	1.0746887966804979	1.012448132780083	1.0807940904893814	0.136929460580913	0.7424946048494631	0.45044363972173446	241.0	241	2166.0	0.3775933609958506	0.09927385892116168	0.07	188.63	0.6473029045643154
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.5643153526970954	0.41943291839557423	196.183	0.14107883817427386	0.4564315352697096	0.6009681881051181	0.3823618348568783	0.6347992351816444	0.13208852005532515	0.8679114799446749	0.6366528354080219	0.43568464730290457	0.5643153526970954	1.066390041493776	1.103734439834025	1.0706371191135735	0.13070539419087146	0.5547496852574166	0.3794624389510001	241.0	241	2166.0	0.2987551867219917	0.1077800829875518	0.13	196.313	0.5435684647302904
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.6839557399723374	0.4435338865836797	170.026	0.1037344398340249	0.5850622406639003	0.717150760719225	0.3281331670230458	0.7378640776699029	0.09336099585062248	0.9066390041493775	0.7526048870447203	0.3160442600276626	0.6839557399723374	1.070539419087137	1.066390041493776	1.074792243767313	0.09266943291839565	0.32359993490773825	0.23140188976222173	241.0	241	2166.0	0.24481327800829875	0.0747925311203319	0.104	170.13	0.4149377593360996
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.7020833333333333	0.4612152777777776	194.89	0.11666666666666667	0.6041666666666667	0.7347222222222219	0.3526197292300352	0.7739463601532567	0.08194444444444446	0.9180555555555555	0.7643518518518513	0.2979166666666667	0.7020833333333333	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.08194444444444446	0.3504785135805027	0.2626427960873285	240.0	240	2167.0	0.18333333333333332	0.06229166666666664	0.105	194.995	0.3958333333333333
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.6027777777777779	0.35312500000000024	164.578	0.1375	0.48750000000000004	0.6416666666666668	0.2556189393773814	0.6833013435700577	0.11458333333333345	0.8854166666666665	0.6783101851851848	0.39722222222222214	0.6027777777777779	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.11250000000000013	0.433371502480413	0.3089655904821366	240.0	240	2167.0	0.25833333333333336	0.08812499999999993	0.121	164.699	0.5125
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.35833333333333334	0.3920138888888896	188.101	0.175	0.22083333333333333	0.4041666666666669	0.2603263969384188	0.468503937007874	0.18749999999999997	0.8125	0.45601851851851793	0.6416666666666666	0.35833333333333334	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.18680555555555553	0.6535495924270611	0.445750587555054	240.0	240	2167.0	0.5375	0.17177083333333337	0.122	188.223	0.7791666666666667
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	1	NaN	NaN	0.653526970954357	0.4669087136929457	339.024	0.13692946058091288	0.5560165975103735	0.6867219917012444	0.36971770916632535	0.720754716981132	0.10235131396957126	0.8976486860304287	0.7156293222683261	0.34647302904564303	0.653526970954357	1.062240663900415	1.1369294605809128	1.066943674976916	0.10096818810511758	0.5219827316177391	0.3858669916324156	241.0	241	2166.0	0.21161825726141079	0.07002074688796679	0.129	339.153	0.44398340248962653
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	2	NaN	NaN	0.7752420470262793	0.43628400184416855	342.275	0.05394190871369295	0.6970954356846473	0.8015214384508987	0.3765275059795608	0.8062622309197651	0.06846473029045644	0.9315352697095436	0.8291839557399717	0.2247579529737207	0.7752420470262793	1.0746887966804979	1.045643153526971	1.077100646352724	0.06708160442600275	0.3352093455756219	0.2156812210736556	241.0	241	2166.0	0.17427385892116182	0.04647302904564315	0.114	342.389	0.3029045643153527
