Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.379668049792531	0.49757952973720604	2454.696	0.2987551867219917	0.2572614107883817	0.4219917012448134	0.30554804671047736	0.5094339622641508	0.17980636237897651	0.8201936376210235	0.47206415069485574	0.620331950207469	0.379668049792531	1.062240663900415	1.1369294605809128	1.066943674976916	0.17842323651452288	0.542536504394978	0.5010315993945188	241.0	241	2166.0	0.4066390041493776	0.14948132780082984	2.5	2457.196	0.7427385892116183
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.4204702627939143	0.45918626094974707	2460.911	0.2987551867219917	0.22821576763485474	0.4847856154910096	0.2739440312275455	0.5831702544031311	0.14730290456431533	0.8526970954356847	0.5668510834485931	0.5795297372060857	0.4204702627939143	1.0746887966804979	1.045643153526971	1.077100646352724	0.1466113416320885	0.627315393789751	0.37016774289719423	241.0	241	2166.0	0.4149377593360996	0.10425311203319487	1.658	2462.569	0.7717842323651453
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.6051175656984786	0.44986168741355465	2456.908	0.17012448132780084	0.48547717842323657	0.6452282157676348	0.30869594801483347	0.6990291262135921	0.10719225449515918	0.8928077455048409	0.6899031811894878	0.39488243430152137	0.6051175656984786	1.070539419087137	1.066390041493776	1.074792243767313	0.10511756569847866	0.38861882723403574	0.3475286259261205	241.0	241	2166.0	0.25311203319502074	0.09419087136929455	1.827	2458.735	0.5145228215767634
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.3727524204702627	0.3704356846473037	2453.308	0.2074688796680498	0.2614107883817427	0.410788381742739	0.2319996395422186	0.4696673189823875	0.18741355463347165	0.8125864453665284	0.45488704472106906	0.6272475795297373	0.3727524204702627	1.070539419087137	1.049792531120332	1.0766389658356417	0.17773167358229608	0.5279049842891322	0.43101560617037965	241.0	241	2166.0	0.5311203319502075	0.14159751037344379	2.375	2455.683	0.7385892116182573
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.23858921161825739	0.3565006915629333	2450.882	0.29045643153526973	0.13692946058091282	0.27593360995850613	0.16770703957063704	0.3538767395626242	0.22475795297372061	0.7752420470262794	0.3274550484094049	0.7614107883817426	0.23858921161825739	1.0746887966804979	1.012448132780083	1.0807940904893814	0.22475795297372061	0.6251745306227504	0.5310582701256619	241.0	241	2166.0	0.6763485477178424	0.20767634854771796	1.924	2452.806	0.8630705394190872
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.4412171507607192	0.47527662517289077	2461.51	0.24066390041493776	0.3153526970954357	0.48547717842323684	0.35764536180195616	0.5506692160611855	0.16251728907330557	0.8374827109266945	0.5351775011526044	0.5587828492392808	0.4412171507607192	1.066390041493776	1.103734439834025	1.0706371191135735	0.1611341632088519	0.5793890024562749	0.49915476232394734	241.0	241	2166.0	0.3817427385892116	0.1289419087136928	2.049	2463.559	0.6846473029045643
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.4149377593360996	0.47914937759336157	2448.752	0.27385892116182575	0.22821576763485474	0.47717842323651477	0.2551904016692749	0.5631067961165048	0.15560165975103737	0.8443983402489627	0.5537113877362835	0.5850622406639003	0.4149377593360996	1.070539419087137	1.066390041493776	1.074792243767313	0.15560165975103737	0.600501154205919	0.3814083311777976	241.0	241	2166.0	0.43568464730290457	0.11504149377593346	1.9	2450.652	0.7717842323651453
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.6118055555555556	0.5391666666666667	2450.747	0.17083333333333334	0.4916666666666667	0.6520833333333332	0.3497039359108325	0.7164750957854407	0.10277777777777786	0.8972222222222221	0.6938657407407403	0.3881944444444444	0.6118055555555556	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.10277777777777786	0.3562218859202373	0.33068285066156367	240.0	240	2167.0	0.2625	0.09093749999999994	2.262	2453.009	0.5083333333333333
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.4701388888888889	0.3492361111111114	2447.049	0.21666666666666667	0.35	0.5111111111111117	0.23871414738388594	0.5681381957773513	0.15625000000000003	0.84375	0.5541666666666661	0.5298611111111111	0.4701388888888889	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.1479166666666668	0.4788473545386318	0.41780492344459474	240.0	240	2167.0	0.38333333333333336	0.11947916666666651	2.077	2449.126	0.65
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.2881944444444445	0.35225694444444516	2446.731	0.31666666666666665	0.12916666666666665	0.3444444444444445	0.2521903363859959	0.4409448818897637	0.19722222222222227	0.8027777777777777	0.4155092592592587	0.7118055555555556	0.2881944444444445	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.19722222222222227	0.6269015003524679	0.519654766522918	240.0	240	2167.0	0.575	0.17156249999999995	2.228	2448.959	0.8708333333333333
