Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.5622406639004149	0.4433264177040109	2347.751	0.1037344398340249	0.4771784232365145	0.5912863070539419	0.34222599082972177	0.6113207547169812	0.1424619640387276	0.8575380359612724	0.6146611341632087	0.43775933609958506	0.5622406639004149	1.062240663900415	1.1369294605809128	1.066943674976916	0.14177040110650077	0.3310259147756675	0.2928009617704481	241.0	241	2166.0	0.35269709543568467	0.1289419087136928	1.566	2349.317	0.5228215767634855
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.7994467496542186	0.3677846934071006	2334.984	0.04564315352697095	0.7344398340248963	0.8215767634854767	0.3850853349017363	0.8258317025440313	0.06154910096818811	0.9384508990318119	0.8459658828953429	0.20055325034578142	0.7994467496542186	1.0746887966804979	1.045643153526971	1.077100646352724	0.06085753803596127	0.17791642261183419	0.14943066059986135	241.0	241	2166.0	0.14937759336099585	0.04745274319963116	1.756	2336.74	0.26556016597510373
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.7344398340248963	0.43350622406639033	2346.986	0.06224066390041494	0.6556016597510373	0.7607192254495153	0.3313854143587058	0.7805825242718447	0.0781466113416321	0.9218533886583679	0.7856154910096814	0.2655601659751037	0.7344398340248963	1.070539419087137	1.066390041493776	1.074792243767313	0.0781466113416321	0.23054326734714595	0.18638976758351114	241.0	241	2166.0	0.1825726141078838	0.07292531120331947	1.838	2348.824	0.34439834024896265
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.5518672199170125	0.37970262793914333	2335.908	0.08298755186721991	0.49377593360995853	0.5712309820193638	0.25242459375402565	0.6027397260273973	0.14038727524204694	0.859612724757953	0.5933609958506222	0.4481327800829875	0.5518672199170125	1.070539419087137	1.049792531120332	1.0766389658356417	0.13692946058091274	0.3587758769033688	0.2935853323225732	241.0	241	2166.0	0.4107883817427386	0.11628630705394173	1.904	2337.812	0.5062240663900415
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.46473029045643155	0.32064315352697165	2344.445	0.14522821576763487	0.3775933609958506	0.49377593360995886	0.20880011016338199	0.536779324055666	0.16113416320885202	0.838865836791148	0.5325034578146607	0.5352697095435685	0.46473029045643155	1.0746887966804979	1.012448132780083	1.0807940904893814	0.15975103734439833	0.3605888442976784	0.3148741845682862	241.0	241	2166.0	0.4896265560165975	0.14626556016597503	1.646	2346.091	0.6224066390041494
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.65283540802213	0.44059474412171523	2349.326	0.06639004149377593	0.5767634854771784	0.6784232365145229	0.3969089417641097	0.6921606118546845	0.11134163208852005	0.8886583679114799	0.699124020285846	0.34716459197787	0.65283540802213	1.066390041493776	1.103734439834025	1.0706371191135735	0.10995850622406637	0.29366426296145637	0.24345334839157073	241.0	241	2166.0	0.27385892116182575	0.09595435684647294	1.472	2350.798	0.42323651452282157
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.7385892116182573	0.43613416320885273	2343.191	0.06224066390041494	0.6597510373443983	0.7648686030428764	0.3538860830527497	0.7766990291262137	0.0795297372060858	0.9204702627939142	0.7906869525126781	0.2614107883817427	0.7385892116182573	1.070539419087137	1.066390041493776	1.074792243767313	0.0795297372060858	0.19388623920834205	0.17038122164813588	241.0	241	2166.0	0.2033195020746888	0.05881742738589211	1.85	2345.041	0.34024896265560167
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.8006944444444444	0.40368055555555593	2342.221	0.05	0.7458333333333333	0.8194444444444442	0.38339725633843286	0.8314176245210727	0.06111111111111109	0.9388888888888889	0.8329398148148146	0.19930555555555562	0.8006944444444444	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.060416666666666646	0.18469212499304496	0.1627788573940987	240.0	240	2167.0	0.12916666666666668	0.04604166666666665	2.083	2344.304	0.25416666666666665
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.675	0.36104166666666715	2342.697	0.075	0.5916666666666667	0.7027777777777777	0.27039932251970555	0.7332053742802302	0.09652777777777777	0.9034722222222222	0.7259259259259255	0.32499999999999996	0.675	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.09652777777777777	0.25374353044811565	0.22497328637556574	240.0	240	2167.0	0.25	0.07614583333333326	2.033	2344.73	0.4083333333333333
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.5361111111111112	0.2756944444444444	2338.064	0.1125	0.44999999999999996	0.565277777777778	0.3129987358148507	0.6023622047244095	0.14027777777777767	0.8597222222222223	0.598518518518518	0.4638888888888888	0.5361111111111112	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.14027777777777767	0.34090665535721165	0.28755554085393037	240.0	240	2167.0	0.38333333333333336	0.1180208333333332	1.693	2339.757	0.55
