Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.5843706777316736	0.4848201936376208	351.072	0.2033195020746888	0.46887966804979253	0.6235131396957123	0.3506755487869619	0.6830188679245283	0.11618257261410793	0.8838174273858921	0.665527234406902	0.4156293222683264	0.5843706777316736	1.062240663900415	1.1369294605809128	1.066943674976916	0.11618257261410793	0.43241737548709575	0.3983063102501292	241.0	241	2166.0	0.2157676348547718	0.06794605809128629	0.132	351.204	0.5311203319502075
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.4142461964038728	0.4686606731212549	357.065	0.3029045643153527	0.2157676348547718	0.48063623789764864	0.2698877581975125	0.579256360078278	0.14868603042876896	0.8513139695712311	0.5645458736745037	0.5857538035961272	0.4142461964038728	1.0746887966804979	1.045643153526971	1.077100646352724	0.14868603042876896	0.629532276639274	0.3519741516371276	241.0	241	2166.0	0.4730290456431535	0.1067427385892114	0.139	357.204	0.7842323651452282
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.5961272475795298	0.4116874135546341	361.012	0.14937759336099585	0.4979253112033195	0.6293222683264177	0.28656061872262717	0.6601941747572816	0.12102351313969578	0.8789764868603043	0.6630474873213459	0.40387275242047016	0.5961272475795298	1.070539419087137	1.066390041493776	1.074792243767313	0.11825726141078845	0.40664423870137956	0.3551147841718811	241.0	241	2166.0	0.29045643153526973	0.11701244813277997	0.126	361.138	0.5020746887966805
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.27385892116182575	0.40210926694329274	361.426	0.1825726141078838	0.18257261410788383	0.30497925311203306	0.20384017646763922	0.35616438356164387	0.227524204702628	0.772475795297372	0.3403642231443057	0.7261410788381742	0.27385892116182575	1.070539419087137	1.049792531120332	1.0766389658356417	0.21507607192254513	0.6495862646178773	0.48569469097352297	241.0	241	2166.0	0.7178423236514523	0.2134854771784233	0.12	361.546	0.8174273858921162
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.45366528354080216	0.24384508990318057	359.671	0.27800829875518673	0.29875518672199175	0.5062240663900419	0.24911269577675751	0.5964214711729622	0.1403872752420472	0.8596127247579528	0.5767634854771777	0.5463347164591978	0.45366528354080216	1.0746887966804979	1.012448132780083	1.0807940904893814	0.13831258644536673	0.5293194085400443	0.4544062504827162	241.0	241	2166.0	0.2987551867219917	0.07821576763485467	0.087	359.758	0.7012448132780082
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.499308437067773	0.4637966804979256	360.071	0.21991701244813278	0.39419087136929465	0.5366528354080226	0.3108454097140767	0.5889101338432121	0.14868603042876902	0.851313969571231	0.5777547256800366	0.500691562932227	0.499308437067773	1.066390041493776	1.103734439834025	1.0706371191135735	0.14730290456431536	0.5876385611356629	0.49782834109550056	241.0	241	2166.0	0.3153526970954357	0.10715767634854763	0.103	360.174	0.6058091286307054
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.4004149377593361	0.5179806362378985	364.499	0.2863070539419087	0.20746887966804983	0.4647302904564318	0.2506931664826401	0.5553398058252428	0.1583679114799447	0.8416320885200553	0.5440295066851077	0.5995850622406639	0.4004149377593361	1.070539419087137	1.066390041493776	1.074792243767313	0.1583679114799447	0.6007697748315337	0.3739728479375956	241.0	241	2166.0	0.48132780082987553	0.1268672199170123	0.105	364.604	0.7925311203319502
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.6187500000000001	0.5079513888888891	363.359	0.15833333333333333	0.5166666666666666	0.653472222222222	0.33189443316593653	0.7088122605363985	0.10555555555555562	0.8944444444444444	0.689606481481481	0.38124999999999987	0.6187500000000001	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.10416666666666673	0.36155424739061554	0.33061018109353607	240.0	240	2167.0	0.275	0.10677083333333329	0.099	363.458	0.48333333333333334
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.6625	0.33440972222222237	352.16	0.15	0.5458333333333334	0.7013888888888887	0.26697650856483124	0.7523992322456815	0.08958333333333338	0.9104166666666667	0.7402777777777773	0.3375	0.6625	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.08958333333333338	0.3568113313699713	0.3284574048097927	240.0	240	2167.0	0.19166666666666668	0.04885416666666664	0.147	352.307	0.45416666666666666
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.22777777777777783	0.40708333333333435	361.717	0.26666666666666666	0.08333333333333337	0.27777777777777757	0.2526177199504337	0.36220472440944884	0.22499999999999998	0.775	0.3379629629629625	0.7722222222222221	0.22777777777777783	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.22499999999999998	0.641960676217091	0.536667128786715	240.0	240	2167.0	0.7125	0.23114583333333347	0.092	361.809	0.9166666666666666
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	1	NaN	NaN	0.6113416320885201	0.49927385892116194	368.518	0.1908713692946058	0.5020746887966805	0.6492392807745503	0.34741478589910413	0.6981132075471699	0.11065006915629326	0.8893499308437067	0.6881808601725611	0.3886583679114799	0.6113416320885201	1.062240663900415	1.1369294605809128	1.066943674976916	0.10995850622406642	0.46113559561906503	0.428440494201754	241.0	241	2166.0	0.22821576763485477	0.0688796680497925	0.12	368.638	0.4979253112033195
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	2	NaN	NaN	0.4190871369294606	0.4195597049331498	362.734	0.31950207468879666	0.2157676348547718	0.4868603042876902	0.19884169884169886	0.5870841487279844	0.1459197786998617	0.8540802213001383	0.5744582757030882	0.5809128630705394	0.4190871369294606	1.0746887966804979	1.045643153526971	1.077100646352724	0.1459197786998617	0.6575903125572431	0.3397396088401029	241.0	241	2166.0	0.4730290456431535	0.10425311203319483	0.171	362.905	0.7842323651452282
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	3	NaN	NaN	0.5608575380359613	0.4030428769017981	369.142	0.16597510373443983	0.46058091286307057	0.5947441217150764	0.30770087511884564	0.6563106796116505	0.12240663900414943	0.8775933609958506	0.6352236053480863	0.4391424619640387	0.5608575380359613	1.070539419087137	1.066390041493776	1.074792243767313	0.12171507607192258	0.4141841963700885	0.35189608242903314	241.0	241	2166.0	0.2987551867219917	0.10829875518672188	0.137	369.279	0.5394190871369294
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	4	NaN	NaN	0.3845089903181189	0.32876901798063685	371.426	0.21991701244813278	0.2614107883817427	0.4266943291839561	0.23604710701484896	0.4931506849315068	0.17911479944674963	0.8208852005532503	0.4764407561088053	0.6154910096818811	0.3845089903181189	1.070539419087137	1.049792531120332	1.0766389658356417	0.17219917012448138	0.4628445948591558	0.3942554808539373	241.0	241	2166.0	0.5062240663900415	0.1350622406639002	0.152	371.578	0.7385892116182573
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	5	NaN	NaN	0.29529737206085754	0.37579529737206163	365.521	0.3153526970954357	0.1659751037344398	0.3423236514522822	0.2238562091503268	0.43737574552683894	0.19571230982019358	0.8042876901798064	0.40698478561549045	0.7047026279391424	0.29529737206085754	1.0746887966804979	1.012448132780083	1.0807940904893814	0.19432918395573992	0.6331635729111832	0.5209875609443243	241.0	241	2166.0	0.5394190871369294	0.15508298755186717	0.159	365.68	0.8340248962655602
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	6	NaN	NaN	0.45712309820193625	0.5031811894882436	366.622	0.21991701244813278	0.3319502074688797	0.5006915629322275	0.3371085542138173	0.554493307839388	0.161134163208852	0.838865836791148	0.547095435684647	0.5428769017980637	0.45712309820193625	1.066390041493776	1.103734439834025	1.0706371191135735	0.1597510373443983	0.5919163546622962	0.5035518528993259	241.0	241	2166.0	0.3817427385892116	0.1315352697095434	0.117	366.739	0.6680497925311203
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	7	NaN	NaN	0.3775933609958506	0.4723720608575387	373.328	0.25311203319502074	0.19502074688796678	0.4384508990318118	0.2617008595269465	0.5242718446601943	0.16943291839557395	0.830567081604426	0.5103734439834021	0.6224066390041494	0.3775933609958506	1.070539419087137	1.066390041493776	1.074792243767313	0.16943291839557395	0.681568513670851	0.40703174723772434	241.0	241	2166.0	0.5560165975103735	0.16192946058091287	0.111	373.439	0.8049792531120332
