Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.5753803596127247	0.499896265560166	330.038	0.22821576763485477	0.4522821576763485	0.6163208852005533	0.3499246117759442	0.6830188679245283	0.11618257261410792	0.8838174273858921	0.6615984983204897	0.4246196403872753	0.5753803596127247	1.062240663900415	1.1369294605809128	1.066943674976916	0.11549100968188107	0.5309131443331296	0.47220395643627094	241.0	241	2166.0	0.2074688796680498	0.06307053941908712	0.083	330.121	0.5477178423236515
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.4121715076071923	0.48712540341171134	326.308	0.3153526970954357	0.20746887966804983	0.4806362378976487	0.2699127208168179	0.5831702544031311	0.14730290456431536	0.8526970954356846	0.567312125403411	0.5878284923928077	0.4121715076071923	1.0746887966804979	1.045643153526971	1.077100646352724	0.14730290456431536	0.6334813689633362	0.35634023247509305	241.0	241	2166.0	0.4315352697095436	0.10093360995850606	0.156	326.464	0.7925311203319502
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.6009681881051177	0.449757952973721	329.71	0.15352697095435686	0.49377593360995853	0.6369294605809128	0.2887990647456036	0.6718446601941748	0.11687413554633476	0.8831258644536653	0.6742277547256798	0.39903181189488235	0.6009681881051177	1.070539419087137	1.066390041493776	1.074792243767313	0.11410788381742742	0.39702697383557917	0.3495327660240153	241.0	241	2166.0	0.2697095435684647	0.10933609958506216	0.1	329.81	0.5062240663900415
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.26625172890733056	0.38364453665283627	329.344	0.2074688796680498	0.1659751037344398	0.3001383125864452	0.2023366418527709	0.35616438356164387	0.227524204702628	0.772475795297372	0.33909635776855646	0.7337482710926695	0.26625172890733056	1.070539419087137	1.049792531120332	1.0766389658356417	0.21300138312586464	0.6276855998722922	0.47560666002749524	241.0	241	2166.0	0.7012448132780082	0.20290456431535275	0.148	329.492	0.8340248962655602
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.3879668049792531	0.24553941908713672	338.022	0.2946058091286307	0.21991701244813278	0.4446749654218538	0.23686978448335907	0.5447316103379721	0.15836791147994472	0.8416320885200552	0.5206316274780998	0.6120331950207469	0.3879668049792531	1.0746887966804979	1.012448132780083	1.0807940904893814	0.15698478561549112	0.575346363063151	0.4789134239202271	241.0	241	2166.0	0.3941908713692946	0.09730290456431522	0.135	338.157	0.7800829875518672
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.4363762102351313	0.4640387275242048	333.353	0.24896265560165975	0.3112033195020747	0.4799446749654225	0.30694353564779736	0.5468451242829829	0.1639004149377593	0.8360995850622407	0.5281927155371136	0.5636237897648687	0.4363762102351313	1.066390041493776	1.103734439834025	1.0706371191135735	0.16320885200553245	0.6069148294364124	0.5036740315992958	241.0	241	2166.0	0.3900414937759336	0.1323651452282156	0.099	333.452	0.6887966804979253
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.3651452282157676	0.45739972337482765	333.694	0.2863070539419087	0.17842323651452285	0.4273858921161825	0.23502017831473646	0.5165048543689321	0.17219917012448135	0.8278008298755186	0.5039188566159515	0.6348547717842323	0.3651452282157676	1.070539419087137	1.066390041493776	1.074792243767313	0.17219917012448135	0.6437271036317082	0.40820263702245047	241.0	241	2166.0	0.5684647302904564	0.1634854771784232	0.077	333.771	0.8215767634854771
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.6368055555555556	0.4680208333333335	325.765	0.15	0.5375	0.6701388888888886	0.34528458325758743	0.7279693486590038	0.09861111111111116	0.9013888888888888	0.7054398148148143	0.3631944444444444	0.6368055555555556	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.09861111111111116	0.35365830898303785	0.3232202743076536	240.0	240	2167.0	0.25833333333333336	0.09635416666666662	0.118	325.883	0.4625
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.648263888888889	0.3257638888888889	320.657	0.16666666666666666	0.5333333333333333	0.6877777777777777	0.2719209039548023	0.744721689059501	0.09236111111111116	0.9076388888888889	0.7269212962962956	0.351736111111111	0.648263888888889	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.09166666666666673	0.39453802715412833	0.36120922189821697	240.0	240	2167.0	0.21666666666666667	0.05552083333333328	0.192	320.849	0.4666666666666667
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.22361111111111118	0.4055902777777787	324.826	0.3	0.07916666666666672	0.27499999999999986	0.23690418259761326	0.3661417322834646	0.22361111111111115	0.7763888888888888	0.3368055555555552	0.7763888888888888	0.22361111111111118	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.22291666666666674	0.635633449574785	0.5509211621294084	240.0	240	2167.0	0.675	0.22791666666666685	0.133	324.959	0.9208333333333333
