Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.7053941908713693	0.47472337482710913	343.022	0.11618257261410789	0.6141078838174274	0.7356846473029045	0.37420211807004256	0.7660377358490567	0.08575380359612723	0.9142461964038727	0.7612329579134556	0.29460580912863066	0.7053941908713693	1.062240663900415	1.1369294605809128	1.066943674976916	0.08437067773167357	0.40862964586226874	0.30683646638961637	241.0	241	2166.0	0.1825726141078838	0.05653526970954354	0.153	343.175	0.38589211618257263
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.7828492392807747	0.40693868142001005	348.931	0.058091286307053944	0.7136929460580913	0.8063623789764863	0.37959957367902764	0.8140900195694716	0.06569847856154909	0.9343015214384509	0.8325956662056242	0.21715076071922534	0.7828492392807747	1.0746887966804979	1.045643153526971	1.077100646352724	0.06431535269709543	0.20812608707389865	0.14967664325363242	241.0	241	2166.0	0.13278008298755187	0.03651452282157676	0.123	349.054	0.2863070539419087
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.7448132780082988	0.3890041493775935	347.845	0.05394190871369295	0.6721991701244814	0.7690179806362376	0.31078979681464153	0.7728155339805826	0.08091286307053944	0.9190871369294605	0.7893038266482245	0.2551867219917012	0.7448132780082988	1.070539419087137	1.066390041493776	1.074792243767313	0.07883817427385892	0.26651448396845917	0.18763700774499864	241.0	241	2166.0	0.1950207468879668	0.07842323651452279	0.119	347.964	0.3278008298755187
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.45435684647302904	0.3369640387275248	345.199	0.1078838174273859	0.36514522821576767	0.4840940525587833	0.23031440104610837	0.5244618395303328	0.16804979253112048	0.8319502074688795	0.5172890733056705	0.545643153526971	0.45435684647302904	1.070539419087137	1.049792531120332	1.0766389658356417	0.16528354080221314	0.5346667891697316	0.3571105055066901	241.0	241	2166.0	0.4979253112033195	0.13651452282157653	0.124	345.323	0.6348547717842323
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.5995850622406639	0.24989626556016536	344.54	0.17012448132780084	0.4813278008298755	0.6390041493775933	0.27664528935715377	0.6958250497017893	0.10580912863070553	0.8941908713692944	0.6906408483171962	0.4004149377593361	0.5995850622406639	1.0746887966804979	1.012448132780083	1.0807940904893814	0.10511756569847869	0.4813867205495482	0.3212480446996893	241.0	241	2166.0	0.2987551867219917	0.07686721991701234	0.149	344.689	0.5186721991701245
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.6272475795297372	0.4438450899031814	357.513	0.0954356846473029	0.5269709543568465	0.66030428769018	0.3175938968195923	0.6806883365200764	0.11549100968188113	0.8845089903181189	0.6882039122703022	0.3727524204702628	0.6272475795297372	1.066390041493776	1.103734439834025	1.0706371191135735	0.11410788381742742	0.5051535886857955	0.351556320471762	241.0	241	2166.0	0.26141078838174275	0.08879668049792526	0.126	357.639	0.4730290456431535
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.6936376210235131	0.4577455048409412	348.949	0.07468879668049792	0.6099585062240664	0.721991701244813	0.33456616092617736	0.7378640776699029	0.09336099585062245	0.9066390041493776	0.7504840940525583	0.3063623789764869	0.6936376210235131	1.070539419087137	1.066390041493776	1.074792243767313	0.09336099585062245	0.30218752258467124	0.2160247279593575	241.0	241	2166.0	0.23236514522821577	0.0718879668049792	0.14	349.089	0.3900414937759336
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.7333333333333333	0.46107638888888913	351.558	0.0875	0.6458333333333333	0.7624999999999996	0.3592060702571871	0.7931034482758621	0.07499999999999998	0.925	0.7874999999999995	0.2666666666666667	0.7333333333333333	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.07499999999999998	0.2683500536100275	0.2105198908417975	240.0	240	2167.0	0.15416666666666667	0.05854166666666665	0.099	351.657	0.3541666666666667
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.7527777777777778	0.30388888888888865	347.531	0.1	0.6791666666666667	0.7777777777777776	0.2786674347158218	0.8138195777351248	0.06736111111111108	0.9326388888888889	0.801458333333333	0.24722222222222223	0.7527777777777778	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.06736111111111108	0.3504965168634221	0.25564161408568353	240.0	240	2167.0	0.14583333333333334	0.04395833333333331	0.108	347.639	0.32083333333333336
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.41805555555555557	0.32704861111111183	353.261	0.19166666666666668	0.275	0.4659722222222227	0.30335859264142906	0.5354330708661418	0.16388888888888875	0.8361111111111112	0.5219444444444438	0.5819444444444444	0.41805555555555557	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.16388888888888875	0.6547025451148678	0.42367584973934935	240.0	240	2167.0	0.44583333333333336	0.14093749999999988	0.068	353.329	0.725
