Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.6065006915629322	0.49685338865836787	138.238	0.12863070539419086	0.5186721991701244	0.6360995850622405	0.33776569136690143	0.6566037735849056	0.12586445366528365	0.8741355463347164	0.6587894355529208	0.3934993084370678	0.6065006915629322	1.062240663900415	1.1369294605809128	1.066943674976916	0.12517289073305682	0.7471596491676938	0.40950805734696427	241.0	241	2166.0	0.2987551867219917	0.11203319502074677	0.107	138.345	0.48132780082987553
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.7482710926694329	0.41644767173812897	173.806	0.06639004149377593	0.6639004149377593	0.7766251728907325	0.3838230066973472	0.7866927592954991	0.07538035961272471	0.9246196403872753	0.8070539419087132	0.2517289073305671	0.7482710926694329	1.0746887966804979	1.045643153526971	1.077100646352724	0.07399723374827105	0.3664289786989045	0.19256741480800618	241.0	241	2166.0	0.17012448132780084	0.054460580912863044	0.039	173.845	0.3360995850622407
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.7544951590594744	0.40705394190871375	165.181	0.04564315352697095	0.6970954356846473	0.7738589211618255	0.32681531815958575	0.7766990291262137	0.07952973720608579	0.9204702627939142	0.7899492853849698	0.2455048409405256	0.7544951590594744	1.070539419087137	1.066390041493776	1.074792243767313	0.07745504840940529	0.3941455802327245	0.2208955188987914	241.0	241	2166.0	0.1991701244813278	0.07022821576763484	0.034	165.215	0.3029045643153527
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.5200553250345782	0.34159751037344477	146.871	0.0954356846473029	0.43983402489626555	0.547026279391425	0.2459611133155717	0.5753424657534247	0.1500691562932227	0.8499308437067773	0.5748040571692021	0.4799446749654218	0.5200553250345782	1.070539419087137	1.049792531120332	1.0766389658356417	0.1459197786998617	0.7273832332420169	0.3694320414805391	241.0	241	2166.0	0.43568464730290457	0.11493775933609938	0.04	146.911	0.5601659751037344
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.45020746887966806	0.34004149377593407	138.192	0.15767634854771784	0.34854771784232363	0.4840940525587832	0.20331890331890332	0.536779324055666	0.16113416320885202	0.838865836791148	0.5292761641309354	0.549792531120332	0.45020746887966806	1.0746887966804979	1.012448132780083	1.0807940904893814	0.16044260027662519	0.7238390387437204	0.40841398334885753	241.0	241	2166.0	0.46887966804979253	0.13132780082987533	0.043	138.235	0.6514522821576764
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.6127247579529737	0.4427731673582295	137.15	0.12033195020746888	0.5062240663900415	0.6486860304287692	0.3773428381760054	0.6768642447418738	0.1168741355463348	0.8831258644536653	0.6821115721530657	0.38727524204702635	0.6127247579529737	1.066390041493776	1.103734439834025	1.0706371191135735	0.11549100968188113	0.7909753515627302	0.4208526239672168	241.0	241	2166.0	0.26556016597510373	0.08962655601659747	0.092	137.242	0.49377593360995853
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.6659751037344398	0.4479944674965427	170.513	0.1037344398340249	0.5601659751037344	0.7012448132780081	0.32296529387327744	0.7262135922330096	0.09751037344398342	0.9024896265560166	0.7390502535730743	0.3340248962655602	0.6659751037344398	1.070539419087137	1.066390041493776	1.074792243767313	0.09751037344398342	0.49295132416554127	0.23839731754464477	241.0	241	2166.0	0.24066390041493776	0.08257261410788377	0.047	170.56	0.43983402489626555
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.7076388888888889	0.40833333333333377	169.434	0.08333333333333333	0.6166666666666667	0.7381944444444442	0.3506170803468501	0.7624521072796936	0.08611111111111115	0.9138888888888889	0.7626851851851849	0.29236111111111107	0.7076388888888889	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.08611111111111115	0.44424795470079914	0.24598485233196407	240.0	240	2167.0	0.1875	0.07479166666666663	0.039	169.473	0.38333333333333336
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.4784722222222222	0.3182638888888895	141.161	0.14166666666666666	0.3583333333333333	0.5187500000000005	0.2338052338052338	0.564299424184261	0.15763888888888886	0.8423611111111111	0.5559027777777774	0.5215277777777778	0.4784722222222222	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.15347222222222223	0.695464882548783	0.3435544716171406	240.0	240	2167.0	0.44583333333333336	0.1160416666666665	0.08	141.241	0.6416666666666667
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.37430555555555556	0.3346875000000004	152.709	0.17916666666666667	0.23333333333333328	0.42152777777777806	0.2728712112277391	0.4881889763779528	0.18055555555555547	0.8194444444444445	0.4756481481481475	0.6256944444444444	0.37430555555555556	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.18055555555555547	1.0064940475096422	0.4548364639039172	240.0	240	2167.0	0.5	0.14156249999999992	0.038	152.747	0.7666666666666667
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	1	NaN	NaN	0.5484094052558783	0.4854426002766252	282.258	0.1825726141078838	0.43568464730290457	0.5861687413554636	0.35072839818602525	0.6339622641509434	0.1341632088520057	0.8658367911479943	0.6227425409998022	0.45159059474412167	0.5484094052558783	1.062240663900415	1.1369294605809128	1.066943674976916	0.13347164591977886	0.7798099293423219	0.42298718384341777	241.0	241	2166.0	0.2572614107883817	0.1011410788381742	0.119	282.377	0.5643153526970954
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	2	NaN	NaN	0.6528354080221299	0.44452512678653816	266.87	0.15767634854771784	0.5269709543568465	0.6950207468879668	0.27629380853065066	0.7358121330724071	0.09336099585062246	0.9066390041493775	0.7466574458275698	0.3471645919778701	0.6528354080221299	1.0746887966804979	1.045643153526971	1.077100646352724	0.09266943291839563	0.5422083568319321	0.24176945030468067	241.0	241	2166.0	0.1950207468879668	0.06390041493775933	0.079	266.949	0.4730290456431535
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	3	NaN	NaN	0.7261410788381742	0.4602351313969573	275.672	0.04149377593360996	0.6556016597510373	0.7496542185338864	0.31850688993546133	0.7533980582524271	0.08782849239280775	0.9121715076071922	0.7680958967266018	0.27385892116182575	0.7261410788381742	1.070539419087137	1.066390041493776	1.074792243767313	0.08575380359612725	0.4269261369282281	0.22420957738540723	241.0	241	2166.0	0.2074688796680498	0.07375518672199168	0.137	275.809	0.34439834024896265
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	4	NaN	NaN	0.5124481327800829	0.3222683264177046	262.972	0.0954356846473029	0.4232365145228216	0.5421853388658371	0.24875012158350354	0.5714285714285715	0.15145228215767628	0.8485477178423237	0.5735361917934529	0.48755186721991706	0.5124481327800829	1.070539419087137	1.049792531120332	1.0766389658356417	0.1479944674965421	0.7275472099747424	0.3577758497143075	241.0	241	2166.0	0.45228215767634855	0.11649377593360977	0.112	263.084	0.5767634854771784
