Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.5463347164591978	0.46262102351313955	2552.223	0.13278008298755187	0.4564315352697096	0.5767634854771786	0.34759354912764007	0.6075471698113207	0.1438450899031812	0.8561549100968188	0.6043337943752879	0.45366528354080216	0.5463347164591978	1.062240663900415	1.1369294605809128	1.066943674976916	0.14315352697095435	0.41785593175479746	0.34916719815180897	241.0	241	2166.0	0.34439834024896265	0.12375518672199157	2.426	2554.649	0.5435684647302904
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.7614107883817428	0.39551636698939674	2571.499	0.06224066390041494	0.6929460580912863	0.7849239280774547	0.3928992327691579	0.7945205479452055	0.07261410788381742	0.9273858921161826	0.8106500691562927	0.2385892116182572	0.7614107883817428	1.0746887966804979	1.045643153526971	1.077100646352724	0.07192254495159059	0.22227822789492171	0.17608156621363294	241.0	241	2166.0	0.17427385892116182	0.049481327800829866	1.58	2573.079	0.3070539419087137
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.7081604426002767	0.4068464730290457	2567.81	0.07883817427385892	0.6265560165975104	0.7349930843706775	0.3287700459831607	0.7611650485436894	0.08506224066390046	0.9149377593360996	0.7610485411315283	0.29183955739972334	0.7081604426002767	1.070539419087137	1.066390041493776	1.074792243767313	0.08506224066390046	0.29759816478455997	0.22830623357561228	241.0	241	2166.0	0.2074688796680498	0.07738589211618253	1.72	2569.53	0.37344398340248963
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.5311203319502075	0.35235131396957203	2560.904	0.0995850622406639	0.4522821576763485	0.5573997233748273	0.253509519749929	0.5988258317025441	0.14177040110650066	0.8582295988934994	0.5887505763024432	0.46887966804979253	0.5311203319502075	1.070539419087137	1.049792531120332	1.0766389658356417	0.1410788381742738	0.44558341364274207	0.32542953716683853	241.0	241	2166.0	0.3900414937759336	0.10217842323651435	1.981	2562.885	0.5477178423236515
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.4190871369294606	0.3102005532503464	2575.569	0.17427385892116182	0.3112033195020747	0.4550484094052562	0.19998915114809157	0.5129224652087475	0.16943291839557406	0.8305670816044259	0.5029967727063157	0.5809128630705394	0.4190871369294606	1.0746887966804979	1.012448132780083	1.0807940904893814	0.16943291839557406	0.5138761442639983	0.3804920452195246	241.0	241	2166.0	0.5435684647302904	0.14792531120331937	1.691	2577.26	0.6887966804979253
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.6078838174273858	0.46168741355463344	2564.133	0.0954356846473029	0.5269709543568465	0.6355463347164593	0.3873539911279103	0.6539196940726578	0.12517289073305674	0.8748271092669433	0.6604656523743659	0.39211618257261416	0.6078838174273858	1.066390041493776	1.103734439834025	1.0706371191135735	0.12378976486860305	0.3868529294616078	0.30689678729787495	241.0	241	2166.0	0.29045643153526973	0.10394190871369288	2.155	2566.288	0.4730290456431535
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.7040110650069156	0.40439142461964095	2565.469	0.07468879668049792	0.6224066390041494	0.7316735822959888	0.33207466553454595	0.7495145631067961	0.08921161825726145	0.9107883817427386	0.7601659751037338	0.29598893499308443	0.7040110650069156	1.070539419087137	1.066390041493776	1.074792243767313	0.08921161825726145	0.24574804810899242	0.19647872226600038	241.0	241	2166.0	0.2157676348547718	0.05726141078838171	1.754	2567.223	0.3775933609958506
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.7625	0.47277777777777796	2561.372	0.08333333333333333	0.6791666666666667	0.7902777777777773	0.3765894575149429	0.8160919540229885	0.06666666666666661	0.9333333333333333	0.8143518518518515	0.23750000000000004	0.7625	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.06666666666666661	0.22727010928839458	0.19322561976703723	240.0	240	2167.0	0.14166666666666666	0.04802083333333332	2.118	2563.49	0.32083333333333336
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.6118055555555555	0.3363888888888892	2559.589	0.11666666666666667	0.5083333333333333	0.6465277777777777	0.2619919762776906	0.6833013435700577	0.1145833333333334	0.8854166666666666	0.6774999999999995	0.3881944444444445	0.6118055555555555	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.11180555555555563	0.3590513516157675	0.28565565563197265	240.0	240	2167.0	0.275	0.08270833333333326	1.952	2561.541	0.49166666666666664
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.4395833333333333	0.29628472222222274	2566.089	0.1875	0.29166666666666663	0.4888888888888893	0.30135874133481005	0.5551181102362205	0.15694444444444441	0.8430555555555556	0.5453703703703697	0.5604166666666667	0.4395833333333333	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.15694444444444441	0.5115998901988329	0.368753531890135	240.0	240	2167.0	0.44166666666666665	0.12906249999999983	1.925	2568.014	0.7083333333333334
