Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.516597510373444	0.43399031811894867	137.14	0.14107883817427386	0.4107883817427386	0.553112033195021	0.3618473819332277	0.6	0.14661134163208855	0.8533886583679114	0.5854607126391357	0.48340248962655596	0.516597510373444	1.062240663900415	1.1369294605809128	1.066943674976916	0.14661134163208855	0.5883044753564954	0.266547449184093	241.0	241	2166.0	0.3983402489626556	0.14512448132780076	0.047	137.187	0.5892116182572614
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.7213001383125864	0.42902259105578655	148.014	0.06639004149377593	0.6473029045643153	0.7468879668049792	0.33549656042764947	0.7553816046966733	0.08644536652835405	0.913554633471646	0.7742738589211613	0.27869986168741356	0.7213001383125864	1.0746887966804979	1.045643153526971	1.077100646352724	0.08506224066390038	0.33733785353893586	0.15848245354026771	241.0	241	2166.0	0.1991701244813278	0.05995850622406635	0.041	148.055	0.35269709543568467
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.7081604426002766	0.43070539419087145	175.373	0.07883817427385892	0.6431535269709543	0.7302904564315351	0.33926540860660315	0.7572815533980582	0.08644536652835409	0.9135546334716459	0.7529506685108341	0.29183955739972345	0.7081604426002766	1.070539419087137	1.066390041493776	1.074792243767313	0.08644536652835409	0.3601795084429195	0.1613769982619722	241.0	241	2166.0	0.2033195020746888	0.07946058091286304	0.034	175.407	0.35684647302904565
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.5297372060857538	0.40698478561549184	148.5	0.13278008298755187	0.4481327800829875	0.5573997233748273	0.24568736365469576	0.6105675146771037	0.13762102351313968	0.8623789764868603	0.5920470262793911	0.4702627939142462	0.5297372060857538	1.070539419087137	1.049792531120332	1.0766389658356417	0.13692946058091288	0.5560734407709543	0.247589576513188	241.0	241	2166.0	0.36099585062240663	0.11991701244813266	0.041	148.541	0.5518672199170125
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.48409405255878285	0.3201590594744128	168.285	0.12033195020746888	0.39834024896265563	0.5131396957123099	0.19957756914656896	0.5487077534791253	0.156984785615491	0.843015214384509	0.5496311664361452	0.5159059474412171	0.48409405255878285	1.0746887966804979	1.012448132780083	1.0807940904893814	0.1562932226832642	0.5690135669389627	0.2643064535441297	241.0	241	2166.0	0.4149377593360996	0.1482365145228215	0.036	168.321	0.6016597510373444
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.5802213001383125	0.404322268326418	139.896	0.12448132780082988	0.48547717842323657	0.6127247579529739	0.38699231347124413	0.6462715105162524	0.12793914246196406	0.872060857538036	0.6435915168280311	0.4197786998616875	0.5802213001383125	1.066390041493776	1.103734439834025	1.0706371191135735	0.12586445366528354	0.5187025122872072	0.23632382735741467	241.0	241	2166.0	0.2987551867219917	0.10539419087136921	0.045	139.941	0.5145228215767634
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.6728907330567081	0.4315698478561556	148.367	0.11203319502074689	0.5809128630705394	0.7040110650069153	0.33566883752854054	0.7300970873786407	0.09612724757952981	0.9038727524204702	0.7377362840018439	0.3271092669432919	0.6728907330567081	1.070539419087137	1.066390041493776	1.074792243767313	0.09612724757952981	0.3841166192347966	0.17221629532624494	241.0	241	2166.0	0.24481327800829875	0.07624481327800826	0.039	148.406	0.4190871369294606
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.7173611111111112	0.3999305555555556	155.205	0.09166666666666666	0.6375	0.7444444444444441	0.3562670496787501	0.7739463601532567	0.08194444444444442	0.9180555555555556	0.7684259259259255	0.2826388888888888	0.7173611111111112	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.08194444444444442	0.3384410096868044	0.15223694267597676	240.0	240	2167.0	0.19583333333333333	0.05937499999999999	0.035	155.24	0.3625
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.5993055555555554	0.3798611111111114	155.865	0.11666666666666667	0.5041666666666667	0.6319444444444443	0.2569667517777229	0.6679462571976968	0.12013888888888898	0.879861111111111	0.6604861111111107	0.4006944444444446	0.5993055555555554	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.11875000000000008	0.4757789499561711	0.22711454336338777	240.0	240	2167.0	0.275	0.10999999999999988	0.039	155.904	0.49583333333333335
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.478125	0.2948263888888892	144.703	0.15833333333333333	0.37083333333333335	0.5148611111111114	0.3167683020659758	0.562992125984252	0.15416666666666662	0.8458333333333334	0.5563425925925922	0.521875	0.478125	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.15416666666666662	0.6041257148564574	0.2828847239731754	240.0	240	2167.0	0.4125	0.15239583333333326	0.038	144.741	0.6291666666666667
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	1	NaN	NaN	0.47717842323651455	0.4134163208852004	131.471	0.14937759336099585	0.36514522821576767	0.5159059474412176	0.32239330373306385	0.5547169811320756	0.16320885200553248	0.8367911479944675	0.5513139695712308	0.5228215767634854	0.47717842323651455	1.062240663900415	1.1369294605809128	1.066943674976916	0.16182572614107882	0.6148581076764073	0.28698869985586845	241.0	241	2166.0	0.3817427385892116	0.14087136929460572	0.041	131.512	0.6348547717842323
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	2	NaN	NaN	0.7496542185338867	0.4551636698939609	129.176	0.06224066390041494	0.6804979253112033	0.7731673582295985	0.3692850009865818	0.7827788649706457	0.07676348547717841	0.9232365145228216	0.7991009681881046	0.2503457814661133	0.7496542185338867	1.0746887966804979	1.045643153526971	1.077100646352724	0.07468879668049791	0.27739809439091767	0.1299535065558838	241.0	241	2166.0	0.1825726141078838	0.05466804979253109	0.054	129.23	0.31950207468879666
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	3	NaN	NaN	0.6798063623789765	0.4606500691562934	146.823	0.11203319502074689	0.5933609958506224	0.7088520055325035	0.3272850801703053	0.7456310679611651	0.09059474412171513	0.9094052558782849	0.7406177962194557	0.3201936376210235	0.6798063623789765	1.070539419087137	1.066390041493776	1.074792243767313	0.09059474412171513	0.397471213980249	0.17581041163902938	241.0	241	2166.0	0.25311203319502074	0.09657676348547713	0.038	146.861	0.4066390041493776
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	4	NaN	NaN	0.5352697095435685	0.390491009681882	145.306	0.1037344398340249	0.46058091286307057	0.5601659751037347	0.25070918978012763	0.6027397260273973	0.14038727524204697	0.859612724757953	0.589672660212079	0.46473029045643155	0.5352697095435685	1.070539419087137	1.049792531120332	1.0766389658356417	0.13831258644536645	0.5772900340147737	0.25483113471041113	241.0	241	2166.0	0.4024896265560166	0.14035269709543555	0.043	145.349	0.5394190871369294
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	5	NaN	NaN	0.5096818810511756	0.3164937759336105	135.169	0.13278008298755187	0.4273858921161826	0.5380359612724761	0.21375307825554826	0.5753968253968255	0.14799446749654224	0.8520055325034578	0.5747579529737202	0.4903181189488244	0.5096818810511756	1.0788381742738589	1.012448132780083	1.0807940904893814	0.1473029045643154	0.5823717226946188	0.2617640084384702	241.0	241	2166.0	0.43568464730290457	0.15321576763485473	0.039	135.208	0.5726141078838174
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	6	NaN	NaN	0.615491009681881	0.39381051175657017	129.175	0.08713692946058091	0.5352697095435685	0.6431535269709545	0.3905203175451772	0.6615678776290631	0.12240663900414936	0.8775933609958506	0.6666436145689256	0.384508990318119	0.615491009681881	1.066390041493776	1.103734439834025	1.0706371191135735	0.12102351313969568	0.5097779647436024	0.22441821088569117	241.0	241	2166.0	0.3236514522821577	0.12002074688796668	0.055	129.23	0.46473029045643155
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	7	NaN	NaN	0.6832641770401108	0.4102351313969577	139.991	0.0912863070539419	0.5975103734439834	0.712171507607192	0.33958601777513464	0.7339805825242718	0.09474412171507611	0.9052558782849239	0.7416386748336949	0.3167358229598892	0.6832641770401108	1.070539419087137	1.066390041493776	1.074792243767313	0.09474412171507611	0.37007380522353056	0.1697228575956052	241.0	241	2166.0	0.23236514522821577	0.06815352697095435	0.039	140.03	0.4024896265560166
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	8	NaN	NaN	0.7215277777777779	0.4660069444444445	141.857	0.08333333333333333	0.6333333333333333	0.7513888888888886	0.33497497677037175	0.7701149425287356	0.08333333333333331	0.9166666666666667	0.7753703703703698	0.2784722222222221	0.7215277777777779	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.08263888888888887	0.3095012583258777	0.1484635962598786	240.0	240	2167.0	0.15416666666666667	0.05718749999999998	0.044	141.901	0.36666666666666664
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	9	NaN	NaN	0.5611111111111112	0.3529861111111115	160.955	0.125	0.4541666666666667	0.5972222222222225	0.2502506265664161	0.6449136276391555	0.12847222222222224	0.8715277777777778	0.6301620370370367	0.4388888888888888	0.5611111111111112	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.1277777777777778	0.4903438080649781	0.2330071394080255	240.0	240	2167.0	0.325	0.10979166666666654	0.041	160.996	0.5458333333333333
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	10	NaN	NaN	0.44166666666666665	0.303229166666667	151.875	0.15833333333333333	0.3458333333333333	0.47430555555555576	0.25873015873015875	0.5196850393700787	0.16944444444444431	0.8305555555555557	0.5122916666666664	0.5583333333333333	0.44166666666666665	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.16944444444444431	0.6684597078679521	0.3013000178367565	240.0	240	2167.0	0.4625	0.15729166666666664	0.033	151.908	0.6541666666666667
