Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	1	NaN	NaN	0.2808457711442786	0.06630933406542505	11889.323	0.0	0.19402985074626866	0.3189054726368159	0.1364153228188316	0.34523809523809523	0.06080707573244882	0.9391929242675512	0.36487593932220763	0.7191542288557213	0.2808457711442786	1.2388059701492538	1.2686567164179106	1.250420168067227	0.06080707573244882	0.6374122562783961	0.5783912963723464	67.0	67	595.0	0.7611940298507462	0.060656500108154855	3.321	11892.644	0.8059701492537313
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	2	NaN	NaN	0.9014925373134329	0.06093782101637562	11417.419	0.0	0.835820895522388	0.9278606965174128	0.15203753889390745	0.8701298701298701	0.01105583195135434	0.9889441680486457	0.9856375411942842	0.09850746268656707	0.9014925373134329	1.2686567164179106	1.0298507462686568	1.2773109243697478	0.01105583195135434	0.7840995720627008	0.6485667954504862	67.0	67	595.0	0.16417910447761194	0.00874856486796785	9.065	11426.484	0.16417910447761194
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	3	NaN	NaN	0.3361471861471861	0.07574485351191199	11892.894	0.0	0.2727272727272727	0.36868686868686873	0.10225286695874931	0.3615819209039548	0.06341189674523005	0.9365881032547699	0.39785407659634	0.6638528138528139	0.3361471861471861	1.2121212121212122	1.4696969696969697	1.2281879194630871	0.06285072951739615	0.8413177678772786	0.743171890176877	66.0	66	596.0	0.6515151515151515	0.06756082594027257	3.26	11896.154	0.7272727272727273
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	4	NaN	NaN	0.2922077922077922	0.07934307843039035	11907.448	0.0	0.19696969696969702	0.32924482924482934	0.14191146176750544	0.3515151515151515	0.060044893378226674	0.9399551066217733	0.38300306393904887	0.7077922077922079	0.2922077922077922	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.059483726150392775	0.7378851758401493	0.6562051270365419	66.0	66	596.0	0.7575757575757576	0.06210039119130026	3.325	11910.773	0.803030303030303
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	5	NaN	NaN	0.3712121212121212	0.07360887632476859	11565.773	0.0	0.25757575757575757	0.4131313131313131	0.16928010261343593	0.43312101910828027	0.04994388327721659	0.9500561167227835	0.47590707837387164	0.6287878787878788	0.3712121212121212	1.2424242424242424	1.1363636363636365	1.2651006711409396	0.04994388327721659	0.5280274245221296	0.48287562158639896	66.0	66	596.0	0.7272727272727273	0.044256669256669254	4.376	11570.149	0.7424242424242424
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	6	NaN	NaN	0.3308080808080808	0.0741089604765841	11937.513	0.0	0.21212121212121215	0.3732323232323233	0.1537037037037037	0.4	0.052188552188552166	0.9478114478114479	0.44503442052245046	0.6691919191919192	0.3308080808080808	1.2575757575757576	1.0909090909090908	1.2701342281879195	0.052188552188552166	0.617089250954933	0.5731691229440441	66.0	66	596.0	0.7878787878787878	0.052430069930069885	3.283	11940.796	0.7878787878787878
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	7	NaN	NaN	0.08611111111111111	0.06386633354762453	11148.084	0.0	0.0	0.11724386724386722	0.19753086419753085	0.19393939393939394	0.07463524130190796	0.925364758698092	0.15729520708681757	0.9138888888888889	0.08611111111111111	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.07463524130190796	0.7069767295760349	0.6395761288589108	66.0	66	596.0	0.8636363636363636	0.07135423352814652	6.712	11154.796	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	8	NaN	NaN	0.41540404040404044	0.07379085339611652	11873.256	0.0	0.303030303030303	0.45555555555555566	0.18653869816660518	0.4444444444444445	0.0505050505050505	0.9494949494949495	0.5235574270951567	0.5845959595959596	0.41540404040404044	1.2424242424242424	1.2121212121212122	1.2567114093959733	0.0505050505050505	0.7784820811558096	0.7024340336427755	66.0	66	596.0	0.696969696969697	0.042296037296037314	3.629	11876.885	0.696969696969697
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	9	NaN	NaN	0.19797979797979795	0.07595338247848682	11611.644	0.0	0.10606060606060608	0.23484848484848483	0.10931436228239882	0.24444444444444444	0.07631874298540962	0.9236812570145904	0.2867212315238101	0.8020202020202021	0.19797979797979795	1.2272727272727273	1.5	1.2248322147651007	0.07575757575757573	0.8223682115756943	0.6896501054939599	66.0	66	596.0	0.8636363636363636	0.10016184700967301	3.557	11615.201	0.8939393939393939
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	10	NaN	NaN	0.2563131313131314	0.07014137011085388	11695.947	0.0	0.18181818181818177	0.29292929292929293	0.14874169040835708	0.3233532934131736	0.06341189674523004	0.9365881032547699	0.32869964493785025	0.7436868686868686	0.2563131313131314	1.2272727272727273	1.303030303030303	1.2466442953020134	0.06285072951739612	0.8493630964929145	0.7288855158423139	66.0	66	596.0	0.803030303030303	0.11381377881377878	3.357	11699.304	0.8181818181818182
