Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	1	NaN	NaN	0.5970149253731343	0.06304578946472451	11583.067	0.11940298507462686	0.4925373134328358	0.6368159203980097	0.19091963441259713	0.5664739884393063	0.04145936981757876	0.9585406301824212	0.6945566286215977	0.4029850746268657	0.5970149253731343	1.3134328358208955	1.2686567164179106	1.250420168067227	0.04145936981757876	0.6386681792608588	0.6366585479653663	67.0	67	595.0	0.23880597014925373	0.05991461311058976	6.672	11589.739	0.5074626865671642
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	2	NaN	NaN	0.4676616915422885	0.04863979736465135	11324.564	0.029850746268656716	0.0	0.6293532338308456	0.10448232323232325	0.6310679611650485	0.04201216141514648	0.9579878385848535	0.9489961954931212	0.5323383084577116	0.4676616915422885	2.044776119402985	1.0298507462686568	1.2773109243697478	0.04201216141514648	0.7907153554357259	0.7849324585557443	67.0	67	595.0	0.029850746268656716	0.008358208955223882	6.306	11330.87	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	3	NaN	NaN	0.15151515151515152	0.0787210066426574	11607.796	0.0	0.030303030303030276	0.19191919191919188	0.015873015873015872	0.18848167539267016	0.08698092031425368	0.9130190796857464	0.26797385620915026	0.8484848484848485	0.15151515151515152	1.4242424242424243	1.4696969696969697	1.2281879194630871	0.08193041526374861	1.246295411946722	1.0062478072571694	66.0	66	596.0	0.7272727272727273	0.1551849731296371	4.889	11612.685	0.9696969696969697
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	4	NaN	NaN	0.07323232323232325	0.0806960022604666	11303.082	0.015151515151515152	0.06060606060606055	0.07828282828282829	0.03639291465378422	0.07272727272727272	0.08585858585858584	0.9141414141414141	0.09000594177064765	0.9267676767676768	0.07323232323232325	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.08136924803591467	1.2208244985624879	0.9795638934184637	66.0	66	596.0	0.9242424242424242	0.17722136449409173	6.485	11309.567	0.9393939393939394
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	5	NaN	NaN	0.08333333333333333	0.06753681825564335	11527.682	0.015151515151515152	0.030303030303030276	0.10101010101010101	0.02690252441496223	0.11464968152866242	0.0780022446689113	0.9219977553310887	0.13428401663695783	0.9166666666666666	0.08333333333333333	1.2424242424242424	1.1363636363636365	1.2651006711409396	0.07744107744107741	1.1781156275174003	0.9735494638940867	66.0	66	596.0	0.8636363636363636	0.11436350686350687	6.315	11533.997	0.9696969696969697
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	6	NaN	NaN	0.11363636363636363	0.06207384476045987	11594.308	0.24242424242424243	0.0	0.1515151515151515	0.02213492954233695	0.19354838709677422	0.07014590347923685	0.9298540965207631	0.21806298276886513	0.8863636363636364	0.11363636363636363	1.2575757575757576	1.0909090909090908	1.2701342281879195	0.07014590347923685	1.1980531725704027	0.9622583421341108	66.0	66	596.0	0.8484848484848485	0.1517968142968142	5.087	11599.395	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	7	NaN	NaN	0.07575757575757576	0.07399329857996909	11636.353	0.09090909090909091	0.0	0.10101010101010101	0.030423280423280425	0.12121212121212122	0.08136924803591476	0.9186307519640853	0.148544266191325	0.9242424242424242	0.07575757575757576	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.08136924803591476	1.287426690210772	1.0488596638522631	66.0	66	596.0	1.0	0.1590584496019277	4.325	11640.678	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	8	NaN	NaN	0.06818181818181818	0.05909690623626998	11368.251	0.12121212121212122	0.045454545454545414	0.07575757575757576	0.00904882154882155	0.0736196319018405	0.08473625140291807	0.9152637485970819	0.09001782531194297	0.9318181818181819	0.06818181818181818	1.2575757575757576	1.2121212121212122	1.2567114093959733	0.08473625140291807	1.226224873382967	0.9924879877340791	66.0	66	596.0	0.9242424242424242	0.16966200466200454	5.96	11374.211	0.9545454545454546
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	9	NaN	NaN	0.17777777777777776	0.0889852579220719	11523.239	0.10606060606060606	0.10606060606060608	0.21060606060606063	0.06457729290546628	0.23463687150837992	0.07687991021324354	0.9231200897867564	0.24488629564530887	0.8222222222222222	0.17777777777777776	1.2121212121212122	1.5	1.2248322147651007	0.07631874298540965	1.207686211916254	0.9703492111861608	66.0	66	596.0	0.7424242424242424	0.16126910126910124	5.975	11529.214	0.8939393939393939
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	10	NaN	NaN	0.09595959595959594	0.08024107884554452	11252.543	0.15151515151515152	0.045454545454545414	0.12121212121212122	0.02516303679094376	0.15568862275449102	0.07912457912457915	0.9208754208754208	0.19090909090909092	0.9040404040404041	0.09595959595959594	1.2272727272727273	1.303030303030303	1.2466442953020134	0.07912457912457915	1.1772015047538924	0.9600168019943036	66.0	66	596.0	0.9393939393939394	0.1928509453509452	7.328	11259.871	0.9545454545454546
