Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	1	NaN	NaN	0.12686567164179102	0.06836577452757388	2636.291	0.1044776119402985	0.0	0.18407960199004977	0.028118313319698413	0.20175438596491227	0.10060807075732447	0.8993919292426755	0.3310740415569214	0.8731343283582089	0.12686567164179102	2.1343283582089554	1.2686567164179106	1.250420168067227	0.09784411276948589	1.287850157405718	1.0125306699231942	67.0	67	595.0	0.8805970149253731	0.14113024620487305	0.42	2636.711	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	2	NaN	NaN	0.21144278606965175	0.05032092501917288	2505.489	0.0	0.0	0.3373134328358207	0.03372478169226137	0.3446153846153846	0.11774461028192358	0.8822553897180764	0.7852817544928418	0.7885572139303483	0.21144278606965175	3.8208955223880596	1.0298507462686568	1.2773109243697478	0.11553344389165272	1.4015643210841076	1.0986124032885511	67.0	67	595.0	0.16417910447761194	0.07033295063145806	0.962	2506.451	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	3	NaN	NaN	0.012554112554112554	0.07455671681525167	2532.941	0.0	0.0	0.021464646464646464	0.008156966490299823	0.03571428571428571	0.1515151515151514	0.8484848484848486	0.051522752609709135	0.9874458874458875	0.012554112554112554	2.772727272727273	1.4696969696969697	1.2281879194630871	0.13748597081930403	1.32447896499125	1.0445619050786485	66.0	66	596.0	1.0	0.2335735688700115	0.982	2533.923	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	4	NaN	NaN	0.2373737373737374	0.06293925280658269	2026.295	0.045454545454545456	0.10606060606060608	0.28282828282828276	0.02699137493658042	0.25	0.08417508417508415	0.9158249158249159	0.3541498791297341	0.7626262626262625	0.2373737373737374	1.7727272727272727	1.2575757575757576	1.2516778523489933	0.08193041526374858	1.42095635078226	1.1180775753057386	66.0	66	596.0	0.6666666666666666	0.1365819702183338	1.386	2027.681	0.8939393939393939
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	5	NaN	NaN	0.12121212121212122	0.06701937150439542	2515.294	0.0	0.0	0.16161616161616157	0.01633406618185918	0.1568627450980392	0.09652076318742986	0.9034792368125701	0.23767082590612001	0.8787878787878788	0.12121212121212122	1.9545454545454546	1.1363636363636365	1.2651006711409396	0.09595959595959595	1.260706746305859	0.9933639135786964	66.0	66	596.0	0.8939393939393939	0.17247992747992752	1.221	2516.515	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	6	NaN	NaN	0.10216450216450218	0.05406638531672179	2541.651	0.0	0.0	0.16540404040404047	0.030042458372813743	0.16201117318435754	0.16835016835016828	0.8316498316498318	0.3985764925205919	0.8978354978354979	0.10216450216450218	4.333333333333333	1.0909090909090908	1.2701342281879195	0.16386083052749714	1.4174840077535862	1.116535227948144	66.0	66	596.0	0.8181818181818182	0.17712185962185947	0.564	2542.215	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	7	NaN	NaN	0.07905844155844155	0.08043146002497052	2502.658	0.0	0.0	0.1307720057720058	0.024983615849230388	0.1306532663316583	0.1941638608305273	0.8058361391694727	0.3330608977180917	0.9209415584415584	0.07905844155844155	4.7727272727272725	1.2575757575757576	1.2516778523489933	0.17957351290684617	1.4522805163655153	1.1468539922665273	66.0	66	596.0	0.7575757575757576	0.21560513158339253	0.884	2503.542	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	8	NaN	NaN	0.125	0.07955226691011309	2590.473	0.0	0.0	0.2000000000000001	0.03134268024567612	0.1987951807228916	0.14927048260381579	0.8507295173961842	0.4693877551020407	0.875	0.125	3.8181818181818183	1.2121212121212122	1.2567114093959733	0.14085297418630738	1.2656434855556062	0.9969580803907525	66.0	66	596.0	0.8939393939393939	0.15154623154623142	1.005	2591.478	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	9	NaN	NaN	0.07853535353535356	0.10892022241722381	2600.347	0.030303030303030304	0.0	0.12279942279942282	0.0280197169086058	0.14234875444839856	0.13524130190796851	0.8647586980920314	0.21820710300135557	0.9214646464646464	0.07853535353535356	2.757575757575758	1.5	1.2248322147651007	0.1251402918069584	1.4289930641725073	1.1249754169367285	66.0	66	596.0	0.8787878787878788	0.246406652928392	0.958	2601.305	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	10	NaN	NaN	0.045454545454545456	0.06983503180013477	2400.22	0.06060606060606061	0.0	0.06313131313131312	0.016923927371688567	0.07608695652173914	0.09539842873176202	0.904601571268238	0.08930562677540921	0.9545454545454546	0.045454545454545456	1.4848484848484849	1.303030303030303	1.2466442953020134	0.09539842873176202	1.3353923248267134	1.0530020531092765	66.0	66	596.0	0.9242424242424242	0.26598484848484844	1.136	2401.356	1.0
