Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	1	NaN	NaN	0.2970149253731343	0.08056457478837097	12310.333	0.0	0.19402985074626866	0.33781094527363176	0.12949426034221356	0.3550295857988166	0.060254284134881125	0.9397457158651189	0.3963964837757348	0.7029850746268658	0.2970149253731343	1.2537313432835822	1.2686567164179106	1.250420168067227	0.060254284134881125	0.4993907547427701	0.4717583244297445	67.0	67	595.0	0.8059701492537313	0.04403600725469641	4.892	12315.225	0.8059701492537313
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	2	NaN	NaN	0.9104477611940298	0.04766551856104094	12319.621	0.0	0.835820895522388	0.9378109452736315	0.21890996687744654	0.8961038961038961	0.008844665561083471	0.9911553344389166	0.9952092478782557	0.08955223880597019	0.9104477611940298	1.2686567164179106	1.0298507462686568	1.2773109243697478	0.008844665561083471	0.35409189063704816	0.35409189063704816	67.0	67	595.0	0.0	0.0	4.579	12324.2	0.16417910447761194
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	3	NaN	NaN	0.34624819624819625	0.07363874030602392	12023.023	0.0	0.2727272727272727	0.3787878787878789	0.10194003527336859	0.3615819209039548	0.06341189674523005	0.9365881032547699	0.4174212226743644	0.6537518037518038	0.34624819624819625	1.2121212121212122	1.4696969696969697	1.2281879194630871	0.06341189674523005	0.6411810806690789	0.6064688497040349	66.0	66	596.0	0.7272727272727273	0.04889635324417932	7.553	12030.576	0.7272727272727273
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	4	NaN	NaN	0.33838383838383834	0.07659566758361865	12285.559	0.0	0.19696969696969702	0.38888888888888895	0.12237458977965307	0.3905325443786982	0.05780022446689113	0.9421997755331089	0.4744910832743226	0.6616161616161617	0.33838383838383834	1.303030303030303	1.2575757575757576	1.2516778523489933	0.05780022446689113	0.5340503332559506	0.5074665243731393	66.0	66	596.0	0.803030303030303	0.0406557079284352	4.986	12290.545	0.803030303030303
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	5	NaN	NaN	0.8939393939393939	0.07363938494647594	12342.624	0.0	0.7878787878787878	0.9287878787878785	0.4728132387706856	0.9044585987261147	0.008417508417508417	0.9915824915824916	0.9810754604872247	0.10606060606060608	0.8939393939393939	1.2424242424242424	1.1363636363636365	1.2651006711409396	0.008417508417508417	0.37149058891379394	0.37115361040368633	66.0	66	596.0	0.0	0.004503367003367003	4.543	12347.167	0.21212121212121213
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	6	NaN	NaN	0.34595959595959597	0.07956671917618875	12114.856	0.0	0.21212121212121215	0.3934343434343435	0.19159544159544162	0.42038216560509556	0.05106621773288439	0.9489337822671156	0.47474327376071546	0.654040404040404	0.34595959595959597	1.2878787878787878	1.0909090909090908	1.2701342281879195	0.05106621773288439	0.49241036765629775	0.46582655877348617	66.0	66	596.0	0.7878787878787878	0.042009194509194485	6.491	12121.347	0.7878787878787878
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	7	NaN	NaN	0.10277777777777777	0.09155466553251444	12464.328	0.0	0.0	0.14242424242424245	0.13104056437389772	0.19393939393939394	0.07463524130190799	0.925364758698092	0.2018951304127151	0.8972222222222223	0.10277777777777777	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.07463524130190799	0.7279130926711483	0.640007721285737	66.0	66	596.0	1.0	0.10253730166773631	4.317	12468.645	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	8	NaN	NaN	0.4015151515151515	0.07610279657727824	12281.543	0.0	0.303030303030303	0.44040404040404046	0.10452811615602313	0.4444444444444445	0.05050505050505047	0.9494949494949495	0.49654035612289893	0.5984848484848485	0.4015151515151515	1.2424242424242424	1.2121212121212122	1.2567114093959733	0.05050505050505047	0.5735962632390076	0.5505235234539262	66.0	66	596.0	0.696969696969697	0.027354959854959875	5.147	12286.69	0.696969696969697
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	9	NaN	NaN	0.8585858585858587	0.07676572157549146	12444.609	0.09090909090909091	0.803030303030303	0.8744588744588745	0.416374269005848	0.9060773480662984	0.009539842873176205	0.9904601571268238	0.8744588744588745	0.14141414141414133	0.8585858585858587	1.2424242424242424	1.5	1.2248322147651007	0.009539842873176205	0.4610987525710507	0.45996033981013673	66.0	66	596.0	0.015151515151515152	0.026713145952276387	4.381	12448.99	0.19696969696969696
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	10	NaN	NaN	0.25	0.07119538402619752	12126.885	0.0	0.18181818181818177	0.28131313131313135	0.13321998590815798	0.2994011976047904	0.06565656565656562	0.9343434343434344	0.3207339490715189	0.75	0.25	1.2272727272727273	1.303030303030303	1.2466442953020134	0.06509539842873173	0.8299186618015555	0.763756250843967	66.0	66	596.0	0.8181818181818182	0.0986421911421911	5.025	12131.91	0.8181818181818182
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	1	NaN	NaN	0.28582089552238804	0.07611422176041865	14608.989	0.0	0.19402985074626866	0.32388059701492533	0.10126262626262626	0.34523809523809523	0.06080707573244883	0.9391929242675512	0.37451348888302566	0.714179104477612	0.28582089552238804	1.2388059701492538	1.2686567164179106	1.250420168067227	0.06080707573244883	0.7459024730784274	0.676538258243027	67.0	67	595.0	0.8059701492537313	0.06627888983177756	5.199	14614.188	0.8059701492537313
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	2	NaN	NaN	0.9079601990049753	0.051587853725563355	15595.143	0.0	0.835820895522388	0.9343283582089551	0.20965070761818727	0.8903225806451612	0.009397457158651189	0.9906025428413489	0.9949307484187705	0.09203980099502473	0.9079601990049753	1.2835820895522387	1.0298507462686568	1.2773109243697478	0.009397457158651189	0.3859613862493885	0.3859613862493885	67.0	67	595.0	0.05970149253731343	0.002296211251435132	4.497	15599.64	0.16417910447761194
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	3	NaN	NaN	0.367965367965368	0.0728184386277058	15565.854	0.0	0.2727272727272727	0.4040404040404042	0.11625411625411626	0.37078651685393266	0.06285072951739616	0.9371492704826039	0.4597560635587621	0.632034632034632	0.367965367965368	1.2272727272727273	1.4696969696969697	1.2281879194630871	0.061728395061728385	0.6743138972278904	0.647913634612562	66.0	66	596.0	0.7272727272727273	0.046044020391846456	4.603	15570.457	0.7272727272727273
