Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	1	NaN	NaN	0.022388059701492536	0.08958389751610349	2436.464	0.2835820895522388	0.0	0.029850746268656716	0.005410351275012929	0.03550295857988165	0.09010503040353782	0.9098949695964622	0.043898156277436345	0.9776119402985075	0.022388059701492536	1.2537313432835822	1.2686567164179106	1.250420168067227	0.08734107241569923	0.45481516315905646	0.3613673079186412	67.0	67	595.0	0.9104477611940298	0.1035567424860091	1.181	2437.646	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	2	NaN	NaN	0.5671641791044776	0.04198430329893755	2451.215	0.0	0.13432835820895528	0.7114427860696516	0.1886574074074074	0.7040816326530613	0.03206191265892756	0.9679380873410725	0.9830260462393899	0.4328358208955224	0.5671641791044776	1.8955223880597014	1.0298507462686568	1.2773109243697478	0.03206191265892756	0.15087439070083591	0.1323858065820958	67.0	67	595.0	0.0	0.0	0.934	2452.149	0.8656716417910447
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	3	NaN	NaN	0.38412698412698415	0.11423533134354166	2338.168	0.0	0.2727272727272727	0.42929292929292945	0.1611872128129264	0.4180790960451978	0.05780022446689112	0.9421997755331089	0.467926273179415	0.6158730158730159	0.38412698412698415	1.2121212121212122	1.4696969696969697	1.2281879194630871	0.05780022446689112	0.1578864278391743	0.1308010376566865	66.0	66	596.0	0.48484848484848486	0.03014437326690294	1.351	2339.519	0.7272727272727273
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	4	NaN	NaN	0.345959595959596	0.11516413626763833	2504.556	0.10606060606060606	0.19696969696969702	0.39826839826839844	0.09309468958591766	0.40476190476190477	0.05611672278338945	0.9438832772166106	0.4886036606423391	0.654040404040404	0.345959595959596	1.2878787878787878	1.2575757575757576	1.2516778523489933	0.05499438832772166	0.4151870304378845	0.33342927859074617	66.0	66	596.0	0.6363636363636364	0.05809369082096356	0.639	2505.195	0.803030303030303
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	5	NaN	NaN	0.3472222222222222	0.09666237159552662	2525.116	0.07575757575757576	0.25757575757575757	0.3797979797979799	0.11179453262786596	0.38216560509554137	0.05443322109988775	0.9455667789001122	0.42401242021735386	0.6527777777777778	0.3472222222222222	1.2424242424242424	1.1363636363636365	1.2651006711409396	0.05443322109988775	0.2964059652891818	0.2422147080851339	66.0	66	596.0	0.5454545454545454	0.04490352240352242	0.754	2525.87	0.7424242424242424
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	6	NaN	NaN	0.14520202020202022	0.06860153622243834	2546.469	0.3181818181818182	0.0	0.20303030303030298	0.05976564800094212	0.2929936305732484	0.06228956228956231	0.9377104377104377	0.3289413250435144	0.8547979797979798	0.14520202020202022	1.2878787878787878	1.0909090909090908	1.2701342281879195	0.0611672278338945	0.5480759436231518	0.4403014020155514	66.0	66	596.0	0.6363636363636364	0.07588383838383833	0.532	2547.001	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	7	NaN	NaN	0.3106060606060606	0.06418427559725408	2470.835	0.19696969696969696	0.10606060606060608	0.3833333333333335	0.14496820052375606	0.4285714285714286	0.05387205387205392	0.946127946127946	0.4879288452616414	0.6893939393939394	0.3106060606060606	1.2878787878787878	1.2575757575757576	1.2516778523489933	0.05387205387205392	0.5612151107470843	0.45505767096759253	66.0	66	596.0	0.45454545454545453	0.06903429501255588	0.886	2471.721	0.8939393939393939
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	8	NaN	NaN	0.42550505050505044	0.09664181605274455	2235.144	0.16666666666666666	0.303030303030303	0.4757575757575758	0.16053472381974798	0.49079754601226994	0.04657687991021324	0.9534231200897868	0.5595942660731722	0.5744949494949496	0.42550505050505044	1.2575757575757576	1.2121212121212122	1.2567114093959733	0.04657687991021324	0.2794385953929233	0.23244868723945677	66.0	66	596.0	0.4696969696969697	0.027306397306397317	1.074	2236.218	0.696969696969697
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	9	NaN	NaN	0.28787878787878785	0.16083125020734382	2096.707	0.10606060606060606	0.0757575757575758	0.3681818181818182	0.1743361252133182	0.40437158469945356	0.06116722783389454	0.9388327721661055	0.44423648247177655	0.7121212121212122	0.28787878787878785	1.2727272727272727	1.5	1.2248322147651007	0.06060606060606065	0.46953769410662366	0.3773743518169028	66.0	66	596.0	0.5	0.08013589067936891	1.58	2098.287	0.9242424242424242
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	10	NaN	NaN	0.28661616161616166	0.11047466440492391	2320.401	0.0	0.18181818181818177	0.3267676767676768	0.15817241743167668	0.33333333333333337	0.06285072951739615	0.9371492704826039	0.38766994632451723	0.7133838383838383	0.28661616161616166	1.2424242424242424	1.303030303030303	1.2466442953020134	0.06285072951739615	0.16424332146271287	0.13458275868097883	66.0	66	596.0	0.7424242424242424	0.055324397824397804	1.171	2321.572	0.8181818181818182
