Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	1	NaN	NaN	0.22238805970149253	0.059365147899923906	14821.457	0.0	0.19402985074626866	0.23582089552238808	0.032239057239057234	0.2261904761904762	0.07186290768380321	0.9281370923161968	0.2498929017663618	0.7776119402985074	0.22238805970149253	1.2388059701492538	1.2686567164179106	1.250420168067227	0.07075732448866777	1.1940523450244087	1.0151692902126994	67.0	67	595.0	0.746268656716418	0.14857443551473393	8.224	14829.681	0.8059701492537313
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	2	NaN	NaN	0.43283582089552236	0.04811760595018218	14586.753	0.0	0.02985074626865669	0.5671641791044776	0.03372478169226137	0.5628140703517588	0.04809286898839137	0.9519071310116086	0.8200175592625099	0.5671641791044777	0.43283582089552236	1.9402985074626866	1.0298507462686568	1.2773109243697478	0.0458817025981205	1.1257737703363109	0.9718285723481489	67.0	67	595.0	0.16417910447761194	0.026727898966704945	9.539	14596.292	0.9701492537313433
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	3	NaN	NaN	0.15151515151515152	0.06818659838275326	15509.783	0.0	0.030303030303030276	0.19191919191919188	0.015873015873015872	0.1904761904761905	0.0858585858585859	0.9141414141414141	0.26797385620915026	0.8484848484848485	0.15151515151515152	1.393939393939394	1.4696969696969697	1.2281879194630871	0.07968574635241304	1.1893894977418906	1.0420331151575335	66.0	66	596.0	0.7272727272727273	0.12942921519996614	5.188	15514.971	0.9696969696969697
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	4	NaN	NaN	0.13257575757575757	0.06062183249307214	14300.542	0.0	0.06060606060606055	0.1575757575757576	0.04922644163150492	0.16184971098265896	0.08136924803591468	0.9186307519640853	0.20411237478346012	0.8674242424242424	0.13257575757575757	1.3636363636363635	1.2575757575757576	1.2516778523489933	0.08136924803591468	1.0459431943310837	0.888559355221501	66.0	66	596.0	0.803030303030303	0.11760875488148215	8.635	14309.177	0.9393939393939394
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	5	NaN	NaN	0.14393939393939395	0.054699503296489115	15279.162	0.0	0.015151515151515138	0.18686868686868682	0.015873015873015872	0.22085889570552147	0.07126823793490461	0.9287317620650954	0.26292335115864524	0.8560606060606061	0.14393939393939395	1.3333333333333333	1.1363636363636365	1.2651006711409396	0.07014590347923681	1.1128211880975754	0.9498203900179036	66.0	66	596.0	0.7272727272727273	0.1023303548303548	5.699	15284.861	0.9848484848484849
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	6	NaN	NaN	0.11363636363636363	0.05975697969803789	15032.477	0.0	0.015151515151515138	0.14646464646464646	0.012962962962962963	0.17834394904458598	0.07239057239057242	0.9276094276094276	0.20825906120023768	0.8863636363636364	0.11363636363636363	1.2878787878787878	1.0909090909090908	1.2701342281879195	0.07070707070707073	1.0901461795689578	0.9324482181833149	66.0	66	596.0	0.7878787878787878	0.12767288267288265	6.195	15038.672	0.9848484848484849
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	7	NaN	NaN	0.04722222222222223	0.06080753532468919	15155.354	0.0	0.0	0.06594516594516595	0.07901234567901234	0.09696969696969697	0.08361391694725029	0.9163860830527497	0.09371976062288004	0.9527777777777777	0.04722222222222223	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.08193041526374863	1.140110430297397	1.0068667644512246	66.0	66	596.0	1.0	0.1634068387329256	6.526	15161.88	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	8	NaN	NaN	0.36742424242424243	0.0684526818277435	15002.55	0.0	0.303030303030303	0.3939393939393939	0.05265325993334083	0.3827160493827161	0.056116722783389424	0.9438832772166106	0.4296283518294904	0.6325757575757576	0.36742424242424243	1.2424242424242424	1.2121212121212122	1.2567114093959733	0.053872053872053835	1.13216800338955	0.9855447188552808	66.0	66	596.0	0.696969696969697	0.09828800828800834	8.284	15010.834	0.696969696969697
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	9	NaN	NaN	0.07575757575757576	0.07678800362725359	15003.938	0.0	0.030303030303030276	0.09090909090909091	0.010469996771366634	0.08938547486033521	0.0914702581369248	0.9085297418630752	0.11942959001782531	0.9242424242424242	0.07575757575757576	1.2121212121212122	1.5	1.2248322147651007	0.08529741863075195	1.1097260634552701	0.9477306042533652	66.0	66	596.0	0.8939393939393939	0.16785592829071083	8.003	15011.941	0.9696969696969697
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	10	NaN	NaN	0.10606060606060606	0.06642555144923012	14684.909	0.0	0.030303030303030276	0.1313131313131313	0.011396011396011397	0.14371257485029937	0.08024691358024691	0.9197530864197531	0.17884729649435532	0.8939393939393939	0.10606060606060606	1.2272727272727273	1.303030303030303	1.2466442953020134	0.07687991021324359	1.0289811416994876	0.9199292765756751	66.0	66	596.0	0.8181818181818182	0.19405076405076407	8.343	14693.252	0.9696969696969697
