Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	1	NaN	NaN	0.20149253731343283	0.05955079891376332	10910.485	0.0	0.19402985074626866	0.20398009950248755	0.015935672514619883	0.16470588235294117	0.07849640685461576	0.9215035931453842	0.20866256950541412	0.7985074626865671	0.20149253731343283	1.2686567164179106	1.2686567164179106	1.250420168067227	0.07739082365948033	0.6924861854481053	0.6074735932000189	67.0	67	595.0	0.8059701492537313	0.11222383067937904	6.751	10917.236	0.8059701492537313
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	2	NaN	NaN	0.8756218905472638	0.04846203763789744	10756.523	0.0	0.835820895522388	0.8930348258706466	0.10645205441953409	0.8181818181818181	0.015478164731896074	0.9845218352681039	0.9276992956250174	0.1243781094527362	0.8756218905472638	1.2686567164179106	1.0298507462686568	1.2773109243697478	0.015478164731896074	0.7002064047209716	0.6564336915257747	67.0	67	595.0	0.16417910447761194	0.01563719862227325	7.251	10763.774	0.16417910447761194
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	3	NaN	NaN	0.38888888888888884	0.06500011849314027	10845.654	0.0	0.2727272727272727	0.431818181818182	0.11216931216931215	0.3888888888888889	0.061728395061728385	0.9382716049382717	0.5007935926549947	0.6111111111111112	0.38888888888888884	1.2575757575757576	1.4696969696969697	1.2281879194630871	0.061728395061728385	0.6995142942947724	0.6629933004887679	66.0	66	596.0	0.7272727272727273	0.08202750843067046	6.858	10852.512	0.7272727272727273
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	4	NaN	NaN	0.26515151515151514	0.060836174616012643	11022.585	0.0	0.19696969696969702	0.28787878787878796	0.04496157069996732	0.2634730538922156	0.06902356902356903	0.930976430976431	0.3306595365418895	0.7348484848484849	0.26515151515151514	1.2727272727272727	1.2575757575757576	1.2516778523489933	0.06846240179573514	0.6866185580825891	0.6232527371411042	66.0	66	596.0	0.803030303030303	0.09113179749543387	5.547	11028.132	0.803030303030303
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	5	NaN	NaN	0.32575757575757575	0.055506737818542096	10668.076	0.0	0.25757575757575757	0.3505050505050505	0.06261022927689594	0.33128834355828224	0.06116722783389449	0.9388327721661055	0.38664634964445216	0.6742424242424243	0.32575757575757575	1.3333333333333333	1.1363636363636365	1.2651006711409396	0.06116722783389449	0.6639164495271305	0.6177023705347195	66.0	66	596.0	0.7272727272727273	0.0717961667961668	7.576	10675.652	0.7424242424242424
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	6	NaN	NaN	0.31186868686868685	0.05621322598013557	10235.979	0.0	0.21212121212121215	0.346969696969697	0.11688453159041395	0.358974358974359	0.05611672278338944	0.9438832772166106	0.407831269467307	0.6881313131313131	0.31186868686868685	1.2727272727272727	1.0909090909090908	1.2701342281879195	0.05611672278338944	0.6068054504522493	0.5691674662450336	66.0	66	596.0	0.7878787878787878	0.0753477078477078	7.705	10243.684	0.7878787878787878
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	7	NaN	NaN	0.07803030303030303	0.0667238600857236	11112.89	0.0	0.0	0.10959595959595958	0.1347442680776014	0.15116279069767444	0.08193041526374854	0.9180695847362514	0.15337521646169716	0.921969696969697	0.07803030303030303	1.3484848484848484	1.2575757575757576	1.2516778523489933	0.08193041526374854	0.600729922290794	0.5656192313134963	66.0	66	596.0	1.0	0.1036244271026879	4.804	11117.694	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	8	NaN	NaN	0.32575757575757575	0.06452445443460385	10858.224	0.0	0.303030303030303	0.3333333333333333	0.027808539436446414	0.2839506172839506	0.06509539842873173	0.9349046015712683	0.34759358288770054	0.6742424242424243	0.32575757575757575	1.2424242424242424	1.2121212121212122	1.2567114093959733	0.06509539842873173	0.7678891695327109	0.7052370804661147	66.0	66	596.0	0.696969696969697	0.06463092463092464	6.49	10864.714	0.696969696969697
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	9	NaN	NaN	0.1638888888888889	0.08530942421020006	11059.259	0.0	0.10606060606060608	0.19393939393939397	0.07182034233223851	0.223463687150838	0.0780022446689113	0.9219977553310887	0.22016683622828506	0.8361111111111111	0.1638888888888889	1.2121212121212122	1.5	1.2248322147651007	0.07687991021324352	0.6219393088457121	0.5703041508417289	66.0	66	596.0	0.8939393939393939	0.10521215499476372	4.888	11064.147	0.8939393939393939
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	10	NaN	NaN	0.13636363636363635	0.06919655860033859	10945.466	0.0	0.030303030303030276	0.17424242424242423	0.0388034188034188	0.19318181818181818	0.07968574635241302	0.920314253647587	0.2384440700314995	0.8636363636363636	0.13636363636363635	1.3636363636363635	1.303030303030303	1.2466442953020134	0.07912457912457914	0.6704301000953145	0.6207021242791047	66.0	66	596.0	0.8181818181818182	0.11655400155400161	5.927	10951.393	0.9696969696969697
