Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	1	NaN	NaN	0.19776119402985073	0.05657526370610735	12864.641	0.0	0.19402985074626866	0.2	0.01639433551198257	0.16184971098265896	0.08015478164731892	0.9198452183526811	0.20141229337185043	0.8022388059701493	0.19776119402985073	1.3134328358208955	1.2686567164179106	1.250420168067227	0.07407407407407403	0.9256303303742626	0.8244763552653697	67.0	67	595.0	0.8059701492537313	0.1135982295878467	11.273	12875.914	0.8059701492537313
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	2	NaN	NaN	0.43283582089552236	0.06153950743178516	13785.595	0.0	0.02985074626865669	0.5671641791044776	0.03372478169226137	0.5628140703517588	0.04809286898839137	0.9519071310116086	0.8200175592625099	0.5671641791044777	0.43283582089552236	1.9402985074626866	1.0298507462686568	1.2773109243697478	0.0458817025981205	0.8418853307460907	0.7457828569391385	67.0	67	595.0	0.16417910447761194	0.017474167623421355	3.561	13789.156	0.9701492537313433
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	3	NaN	NaN	0.2727272727272727	0.06642013449323661	13664.477	0.0	0.2727272727272727	0.2727272727272727	0.015873015873015872	0.19999999999999998	0.0808080808080808	0.9191919191919192	0.2727272727272727	0.7272727272727273	0.2727272727272727	1.2575757575757576	1.4696969696969697	1.2281879194630871	0.07351290684624018	0.8533343583284952	0.7641568362204245	66.0	66	596.0	0.7272727272727273	0.09897033576875469	3.489	13667.966	0.7272727272727273
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	4	NaN	NaN	0.21428571428571427	0.05935869234079153	13630.167	0.0	0.19696969696969702	0.2227633477633478	0.058750251155314445	0.20606060606060606	0.07351290684624012	0.9264870931537599	0.2310958031533003	0.7857142857142857	0.21428571428571427	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.07295173961840623	0.9333173681822493	0.8357869537820085	66.0	66	596.0	0.803030303030303	0.11560577469668377	3.716	13633.883	0.803030303030303
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	5	NaN	NaN	0.2803030303030303	0.06325115862586747	13454.891	0.0	0.25757575757575757	0.2898989898989899	0.08994708994708996	0.26582278481012656	0.06509539842873174	0.9349046015712683	0.3042493634795072	0.7196969696969697	0.2803030303030303	1.2575757575757576	1.1363636363636365	1.2651006711409396	0.06509539842873174	0.9513003886618506	0.8512751863647524	66.0	66	596.0	0.7272727272727273	0.0910431235431235	4.679	13459.57	0.7424242424242424
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	6	NaN	NaN	0.3169191919191919	0.056930195963101414	13411.749	0.0	0.21212121212121215	0.35454545454545466	0.1132996632996633	0.3741935483870968	0.054433221099887755	0.9455667789001122	0.4269595384585897	0.6830808080808082	0.3169191919191919	1.2575757575757576	1.0909090909090908	1.2701342281879195	0.054433221099887755	0.7693664815289368	0.7304694979609363	66.0	66	596.0	0.7878787878787878	0.087053872053872	7.625	13419.374	0.7878787878787878
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	7	NaN	NaN	0.01717171717171717	0.058814574189232055	13654.285	0.0	0.0	0.027777777777777773	0.06790123456790123	0.060240963855421686	0.08754208754208759	0.9124579124579124	0.045881138055051104	0.9828282828282828	0.01717171717171717	1.2575757575757576	1.2575757575757576	1.2516778523489933	0.08585858585858588	0.8779594020667765	0.7823322365690124	66.0	66	596.0	1.0	0.12201223494701742	3.42	13657.705	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	8	NaN	NaN	0.16287878787878787	0.055657995681312356	13651.038	0.0	0.0	0.22020202020202015	0.03204134366925065	0.272189349112426	0.06902356902356901	0.930976430976431	0.31957142583328546	0.8371212121212122	0.16287878787878787	1.3484848484848484	1.2121212121212122	1.2567114093959733	0.06902356902356901	0.8994816957900683	0.8317322155994225	66.0	66	596.0	0.696969696969697	0.07509324009324007	3.499	13654.537	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	9	NaN	NaN	0.14621212121212118	0.07434811489661801	13147.284	0.0	0.10606060606060608	0.17070707070707075	0.0570055275174237	0.20111731843575417	0.0802469135802469	0.9197530864197531	0.19016565200118127	0.8537878787878788	0.14621212121212118	1.2121212121212122	1.5	1.2248322147651007	0.07856341189674519	0.8888218241072653	0.789109684383344	66.0	66	596.0	0.8939393939393939	0.14269374345461305	14.395	13161.679	0.8939393939393939
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	10	NaN	NaN	0.19696969696969696	0.06408035056230395	13539.154	0.0	0.18181818181818177	0.20202020202020202	0.029914529914529916	0.16766467065868265	0.07800224466891131	0.9219977553310887	0.21152703505644682	0.803030303030303	0.19696969696969696	1.2272727272727273	1.303030303030303	1.2466442953020134	0.07463524130190798	0.9051409268716983	0.7934939542027907	66.0	66	596.0	0.8181818181818182	0.17073102823102812	3.852	13543.006	0.8181818181818182
