Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	1	NaN	NaN	0.08457711442786069	0.0656480415638706	7699.348	0.05970149253731343	0.05970149253731338	0.09452736318407962	0.013117283950617285	0.09467455621301775	0.08457711442786066	0.9154228855721394	0.1039123480101507	0.9154228855721394	0.08457711442786069	1.2537313432835822	1.2686567164179106	1.250420168067227	0.08126036484245433	1.316114223567065	1.0438091830277794	67.0	67	595.0	0.9104477611940298	0.1773081637520312	16.252	7715.6	0.9402985074626866
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	2	NaN	NaN	0.007462686567164179	0.04696322310018537	7865.505	0.05970149253731343	0.0	0.011940298507462687	0.037037037037037035	0.021052631578947368	0.10281923714759526	0.8971807628524048	0.019339920117721253	0.9925373134328358	0.007462686567164179	1.8059701492537314	1.0298507462686568	1.2773109243697478	0.10171365395245986	1.3382414436958918	1.0689508500998453	67.0	67	595.0	1.0	0.19772675086107913	3.294	7868.799	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	3	NaN	NaN	0.07575757575757576	0.0697322095633127	7629.025	0.0	0.045454545454545414	0.08585858585858586	0.01808143547273982	0.0790960451977401	0.09147025813692486	0.9085297418630751	0.10487225193107547	0.9242424242424242	0.07575757575757576	1.2121212121212122	1.4696969696969697	1.2281879194630871	0.08922558922558928	1.2964038271529086	1.0473067109429557	66.0	66	596.0	0.9393939393939394	0.1875689396242756	4.728	7633.753	0.9545454545454546
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	4	NaN	NaN	0.1856060606060606	0.07449110793807762	7698.984	0.030303030303030304	0.09090909090909094	0.21818181818181812	0.04518804518804519	0.2209302325581395	0.07519640852974188	0.9248035914702581	0.2789786849438879	0.8143939393939394	0.1856060606060606	1.3484848484848484	1.2575757575757576	1.2516778523489933	0.07519640852974188	1.2470083479173721	1.0052461614736719	66.0	66	596.0	0.9090909090909091	0.17020292838474654	15.471	7714.455	0.9090909090909091
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	5	NaN	NaN	0.07575757575757576	0.05579613986007134	7805.462	0.06060606060606061	0.0757575757575758	0.07575757575757576	0.006071645415907711	0.06289308176100629	0.08361391694725027	0.9163860830527497	0.07575757575757576	0.9242424242424242	0.07575757575757576	1.2727272727272727	1.1363636363636365	1.2651006711409396	0.07800224466891134	1.4031728214856636	1.1111560115466415	66.0	66	596.0	0.9242424242424242	0.17447358197358193	3.426	7808.888	0.9242424242424242
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	6	NaN	NaN	0.1186868686868687	0.06087767378932069	7671.426	0.13636363636363635	0.0	0.1590909090909091	0.023664166521309378	0.20253164556962022	0.07070707070707072	0.9292929292929293	0.23277903938661393	0.8813131313131313	0.1186868686868687	1.303030303030303	1.0909090909090908	1.2701342281879195	0.07014590347923684	1.3127296953196663	1.0443310067423015	66.0	66	596.0	0.8333333333333334	0.16716135716135705	3.534	7674.96	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	7	NaN	NaN	0.07575757575757576	0.08976704559838532	7718.108	0.10606060606060606	0.06060606060606055	0.08080808080808081	0.011111111111111112	0.07272727272727272	0.0858585858585859	0.9141414141414141	0.08080808080808081	0.9242424242424242	0.07575757575757576	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.0858585858585859	1.3506548001067384	1.0818072234805467	66.0	66	596.0	0.9090909090909091	0.21300361474274526	3.411	7721.519	0.9393939393939394
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	8	NaN	NaN	0.0202020202020202	0.05843983994323881	7841.341	0.030303030303030304	0.0	0.027777777777777773	0.008333333333333333	0.037037037037037035	0.08754208754208759	0.9124579124579124	0.04425430778371955	0.9797979797979798	0.0202020202020202	1.2424242424242424	1.2121212121212122	1.2567114093959733	0.08754208754208759	1.321715816709691	1.0548745652822016	66.0	66	596.0	1.0	0.14554066304066293	3.482	7844.823	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	9	NaN	NaN	0.1338383838383838	0.08671250575087198	7734.893	0.10606060606060606	0.09090909090909094	0.148989898989899	0.04418453541260559	0.13186813186813184	0.08866442199775529	0.9113355780022447	0.172756981580511	0.8661616161616161	0.1338383838383838	1.2575757575757576	1.5	1.2248322147651007	0.08529741863075192	1.3140847979041526	1.0432308960792587	66.0	66	596.0	0.8484848484848485	0.20394705133835567	3.556	7738.449	0.9090909090909091
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	1	10	NaN	NaN	0.05176767676767677	0.08134753992989482	7630.58	0.06060606060606061	0.0	0.07373737373737373	0.01930618578746128	0.10778443113772454	0.08361391694725029	0.9163860830527497	0.08517874804818218	0.9482323232323232	0.05176767676767677	1.2272727272727273	1.303030303030303	1.2466442953020134	0.08361391694725029	1.4274583500816758	1.1265095702762342	66.0	66	596.0	0.8787878787878788	0.2140209790209791	4.223	7634.803	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	1	NaN	NaN	0.19402985074626866	0.07372942456718116	8228.549	0.0	0.19402985074626866	0.19402985074626866	0.01234567901234568	0.15476190476190477	0.07849640685461576	0.9215035931453842	0.19402985074626866	0.8059701492537313	0.19402985074626866	1.2388059701492538	1.2686567164179106	1.250420168067227	0.07628524046434491	1.325477482674544	1.0531724421352593	67.0	67	595.0	0.8059701492537313	0.16298995546237588	3.425	8231.974	0.8059701492537313
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	2	NaN	NaN	0.41293532338308453	0.05504992519917889	8111.225	0.05970149253731343	0.0	0.5522388059701494	0.036761960899891935	0.5833333333333333	0.04422332780541736	0.9557766721945826	0.809794700951326	0.5870646766169154	0.41293532338308453	1.835820895522388	1.0298507462686568	1.2773109243697478	0.04422332780541736	1.3341921806763453	1.0649015870802954	67.0	67	595.0	0.13432835820895522	0.02486796785304248	4.683	8115.908	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	3	NaN	NaN	0.0	0.07212125501763623	8213.753	0.07575757575757576	0.0	0.0	0.0	0.0	0.09932659932659935	0.9006734006734006	0.0	1.0	0.0	1.2121212121212122	1.4696969696969697	1.2281879194630871	0.09876543209876545	1.3314942978516797	1.055316668520527	66.0	66	596.0	0.9848484848484849	0.19328034284556012	3.925	8217.678	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	4	NaN	NaN	0.015151515151515152	0.0840425252421213	8226.879	0.25757575757575757	0.0	0.0202020202020202	0.004115226337448559	0.023391812865497078	0.09371492704826037	0.9062850729517397	0.029708853238265002	0.9848484848484849	0.015151515151515152	1.3333333333333333	1.2575757575757576	1.2516778523489933	0.09315375982042647	1.2365023620689366	0.9932354317262085	66.0	66	596.0	1.0	0.21277069731615186	3.663	8230.542	1.0
