Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	1	0.15013732204859903	0.7185654691931971	0.038597335307179875	0.1617659942494713	13582.807	0.21347150259067357	0.011917098445595853	0.04781519861830747	0.015831281427183274	0.06587880311792808	0.09624352331606144	0.9037564766839385	0.06506686116218262	0.9614026646928201	0.038597335307179875	1.027979274611399	1.0326424870466322	1.028439838802533	0.09546632124352242	6.693618016563541	2.730981921853323	1930.0	1930	17370.0	0.9419689119170984	0.40429581840917383	6.662	13589.469	0.9880829015544041
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	2	0.13266297335076166	0.7365014659573172	0.03026770293609672	0.1807163917870285	13869.519	0.3621761658031088	5.181347150259308E-4	0.04105354058721934	0.023454768060626914	0.06419257773319961	0.09668393782383491	0.9033160621761651	0.06383030699092865	0.9697322970639033	0.03026770293609672	1.026943005181347	1.039378238341969	1.0276914219919402	0.09608808290155506	5.625462628185423	2.4742557996872208	1930.0	1930	17370.0	0.9124352331606218	0.3450909988574992	8.058	13877.577	0.9994818652849741
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	3	0.12087179237390895	0.716174966253714	0.05162102146558094	0.15554710479093586	13863.603	0.5953367875647668	0.00829015544041456	0.07323834196891195	0.03920778139614919	0.13571249057552146	0.0890932642487046	0.9109067357512954	0.13170285774301377	0.9483789785344191	0.05162102146558094	1.027979274611399	1.0336787564766838	1.0283246977547496	0.087357512953368	5.731979660389417	2.4394028734803372	1930.0	1930	17370.0	0.9015544041450777	0.2856096415477365	7.626	13871.229	0.9917098445595854
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	4	0.1091966593347928	0.6868817242191708	0.02159018011349618	0.13577544719343984	13814.102	0.6917098445595855	0.004663212435233155	0.031667900320750064	0.039505140502441125	0.07497467071935157	0.0946113989637315	0.9053886010362685	0.06864409917404413	0.9784098198865038	0.02159018011349618	1.0300518134715027	1.0155440414507773	1.0303396660909614	0.09305699481865384	5.4668141686944836	2.440762913663754	1930.0	1930	17370.0	0.8958549222797928	0.36477668696784943	7.852	13821.954	0.9953367875647668
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	5	0.11919582806613109	0.7145077326928019	0.045287441401431046	0.19957583142544608	13925.701	0.5082901554404146	0.02797927461139893	0.05351426926556466	0.045164200483699166	0.07992007992007992	0.09544041450777233	0.9045595854922277	0.07682643004679207	0.954712558598569	0.045287441401431046	1.0264248704663212	1.0481865284974092	1.02671272308578	0.09248704663212443	5.288750840254933	2.271057431097569	1930.0	1930	17370.0	0.9103626943005181	0.3165204678362555	4.345	13930.046	0.9720207253886011
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	6	0.12273182190927172	0.7236825401814087	0.04886010362694301	0.2209666196870832	13596.157	0.5797927461139897	0.023834196891191706	0.06194917345176417	0.04732934138814047	0.10555277638819409	0.09264248704663243	0.9073575129533675	0.10231537390086609	0.951139896373057	0.04886010362694301	1.0264248704663212	1.0450777202072539	1.0270581462291306	0.0898186528497413	5.752954391424544	2.45293583628852	1930.0	1930	17370.0	0.8870466321243523	0.3340923552404317	8.998	13605.155	0.9761658031088083
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	7	0.14923851925536596	0.720070730358919	0.04887737478411054	0.22304352698532012	13817.638	0.3549222797927461	0.004145077720207224	0.06390328151986198	0.01783780307075278	0.09187279151943462	0.09321243523316161	0.9067875647668384	0.0912024818760568	0.9511226252158894	0.04887737478411054	1.0290155440414508	1.0238341968911917	1.029418537708693	0.09295336787564865	6.873113748189932	2.756820546167298	1930.0	1930	17370.0	0.9424870466321243	0.35220510256643117	6.599	13824.237	0.9958549222797928
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	8	0.12109817054261389	0.7259737001045629	0.036551357393326336	0.18734996395670128	13566.161	0.46424870466321244	0.013471502590673534	0.04896224385861709	0.07911891899270172	0.10566037735849057	0.09209844559585484	0.9079015544041451	0.09099689537004121	0.9634486426066736	0.036551357393326336	1.027979274611399	1.0316062176165803	1.0285549798503166	0.09137305699481847	6.036905531767637	2.6108217616586535	1930.0	1930	17370.0	0.9419689119170984	0.35227176317303915	8.724	13574.885	0.9865284974093265
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	9	NaN	NaN	0.031280532938564046	0.16057790448170023	13496.633	0.14196891191709846	0.02901554404145079	0.03267702936096719	0.012553962198747649	0.0386178861788618	0.09803108808289962	0.9019689119171004	0.038160551155064996	0.968719467061436	0.031280532938564046	1.0305699481865285	1.0088082901554405	1.0310880829015545	0.09784974093264054	5.556269230426802	2.446232101408765	1930.0	1930	17370.0	0.960621761658031	0.5098831924370524	13.038	13509.671	0.9709844559585492
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	10	NaN	NaN	0.05469569865942927	0.13827025927773062	13773.077	0.6461139896373057	0.03523316062176163	0.06554082647346915	0.03565503252339324	0.11376333164042661	0.09041450777202106	0.9095854922279789	0.10537287611709754	0.9453043013405708	0.05469569865942927	1.0305699481865285	1.0098445595854921	1.030972941853771	0.09041450777202106	4.975531090971478	2.1808950219607746	1930.0	1930	17370.0	0.705181347150259	0.31375686625891297	6.19	13779.267	0.9647668393782384
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	1	0.13952859231587783	0.734613666857565	0.05463483839131503	0.2307443105207226	18353.346	0.5217616580310881	0.023316062176165775	0.06949296817172472	0.0793400110443736	0.11516218254966054	0.09116580310880847	0.9088341968911915	0.11088507389936839	0.945365161608685	0.05463483839131503	1.027979274611399	1.0326424870466322	1.028439838802533	0.0895854922279794	5.823556789568051	2.4861980417610976	1930.0	1930	17370.0	0.8569948186528498	0.33875334528411705	7.981	18361.327	0.9766839378238342
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	2	0.12105497077757588	0.7200260779581626	0.03497409326424872	0.19722601936296258	18320.844	0.6585492227979275	0.004145077720207224	0.05215889464594141	0.04231614448950918	0.11133400200601805	0.09181347150259185	0.9081865284974081	0.10643047534239233	0.9650259067357513	0.03497409326424872	1.026943005181347	1.039378238341969	1.0276914219919402	0.08904145077720303	5.447215794699281	2.365023110491749	1930.0	1930	17370.0	0.8844559585492228	0.3459468034100271	9.776	18330.62	0.9958549222797928
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	3	0.13941637947313304	0.7397986143583228	0.058024302985442894	0.14395911739436626	18497.454	0.32746113989637304	0.03626943005181349	0.0664006086026812	0.044982187280886016	0.08695652173913045	0.09411917098445562	0.9058808290155443	0.08591902791957401	0.9419756970145571	0.058024302985442894	1.027979274611399	1.0336787564766838	1.0283246977547496	0.09297927461139847	6.257267523456324	2.621581887488501	1930.0	1930	17370.0	0.8818652849740932	0.3195967033299973	4.961	18502.415	0.9637305699481865
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	4	0.13964737624097043	0.7114903126980454	0.05829015544041451	0.17313610413093614	18275.109	0.4155440414507772	0.002072538860103612	0.0770910436713546	0.021381584096953156	0.11246200607902736	0.09077720207254017	0.9092227979274599	0.11174326070699095	0.9417098445595855	0.05829015544041451	1.0300518134715027	1.0155440414507773	1.0303396660909614	0.08987046632124468	6.426228125839162	2.717968515213277	1930.0	1930	17370.0	0.9212435233160622	0.36855437384480033	9.06	18284.169	0.9979274611398964
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	5	0.12421164503732514	0.7286363056320486	0.04132124352331605	0.18304197955925705	17831.852	0.6269430051813472	0.002072538860103612	0.06046632124352332	0.0311267036297327	0.1128871128871129	0.09202072538860166	0.9079792746113984	0.11069650109028392	0.958678756476684	0.04132124352331605	1.0264248704663212	1.0481865284974092	1.02671272308578	0.08953367875647726	6.3704193120506565	2.6339222527554207	1930.0	1930	17370.0	0.8880829015544042	0.3467207526588479	10.435	17842.287	0.9979274611398964
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	6	0.15289602567562258	0.7472068239162446	0.03063039723661487	0.18162856156709192	18418.432	0.23626943005181347	0.013471502590673534	0.03785837651122625	0.02716150829956862	0.05502751375687844	0.09787564766839202	0.902124352331608	0.05455067652934153	0.9693696027633851	0.03063039723661487	1.0264248704663212	1.0450777202072539	1.0270581462291306	0.09546632124352171	6.55107465041987	2.6638743903299082	1930.0	1930	17370.0	0.9466321243523316	0.3635646759385497	8.478	18426.91	0.9865284974093265
