Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	1	0.12512923898519093	0.7589078289444217	0.06689644408556329	0.15632424054322816	13936.324	0.633160621761658	0.03523316062176163	0.08670136426613141	0.13648459763691928	0.1733912683633354	0.10349740932642658	0.8965025906735734	0.17584669063935707	0.9331035559144367	0.06689644408556329	1.471502590673575	1.0326424870466322	1.028439838802533	0.10284974093264419	4.381311005579207	1.8187496797076665	1930.0	1930	17370.0	0.8725388601036269	0.2579654829730259	4.986	13941.31	0.9647668393782384
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	2	0.11713487217642811	0.7445867325833999	0.08206650143178638	0.19039059066705163	13892.619	0.42642487046632127	0.015544041450777257	0.1186586815602363	0.144002194184468	0.1832084416577458	0.13836787564767003	0.8616321243523299	0.25115019094671026	0.9179334985682136	0.08206650143178638	2.3487046632124353	1.039378238341969	1.0276914219919402	0.13422279792746258	4.575391352249218	1.9209680354056398	1930.0	1930	17370.0	0.8958549222797928	0.31416074474512845	7.684	13900.303	0.9844559585492227
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	3	0.6370543700825546	0.9430004211897633	0.4794473229706392	0.18471431773995112	13951.076	0.22538860103626943	0.37098445595854923	0.5162176165803086	0.5892374826045137	0.585574264890676	0.04272020725388528	0.9572797927461147	0.5810003883060908	0.5205526770293608	0.4794473229706392	1.027979274611399	1.0336787564766838	1.0283246977547496	0.04253886010362623	0.4250875204790917	0.24481285168665495	1930.0	1930	17370.0	0.38652849740932643	0.06947019967881748	4.489	13955.565	0.6290155440414508
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	4	0.11606660256494392	0.726354913991181	0.08323159425491052	0.18836440052636785	13910.176	0.41347150259067356	0.007772020725388629	0.12832705866384644	0.16955926130760954	0.1831046312178388	0.19740932642487327	0.8025906735751267	0.33362292551484424	0.9167684057450894	0.08323159425491052	3.817616580310881	1.0155440414507773	1.0303396660909614	0.19554404145078003	4.9085848211839105	2.03108027598303	1930.0	1930	17370.0	0.8849740932642487	0.32578174711389707	5.355	13915.531	0.9922279792746114
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	5	0.13781069352632308	0.7507282148272594	0.06890305721911946	0.16882236869726577	14032.994	0.5538860103626942	0.01813471502590669	0.10150327220275471	0.16985821505164073	0.19177657098525988	0.1349481865284994	0.8650518134715006	0.24197411464024876	0.9310969427808805	0.06890305721911946	2.2911917098445596	1.0481865284974092	1.02671272308578	0.13310880829015737	5.171734019864226	2.123296227927709	1930.0	1930	17370.0	0.8715025906735752	0.27958594673211384	6.827	14039.821	0.9818652849740933
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	6	0.6290917433133967	0.9435543838335121	0.5008635578583769	0.17682892687117502	13380.297	0.24248704663212436	0.38601036269430056	0.540303478904512	0.5964035987092793	0.6078039019509754	0.04062176165803037	0.9593782383419697	0.6095853914659186	0.4991364421416231	0.5008635578583769	1.0264248704663212	1.0450777202072539	1.0270581462291306	0.040492227979273876	0.37746038843744023	0.2101842177291649	1930.0	1930	17370.0	0.3626943005181347	0.06622049510650581	10.449	13390.746	0.6139896373056994
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	7	0.642126147588676	0.9524082934656166	0.5251727115716757	0.18424318588362104	13250.74	0.21968911917098446	0.4269430051813472	0.5589464594127792	0.604760240013851	0.6229177183240787	0.03870466321243469	0.9612953367875653	0.6212816682764877	0.47482728842832433	0.5251727115716757	1.0290155440414508	1.0238341968911917	1.029418537708693	0.038523316062175635	0.38333240746258895	0.21762233445588278	1930.0	1930	17370.0	0.3756476683937824	0.060249068266521585	6.834	13257.574	0.5730569948186528
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	8	0.12319113343546755	0.742684254863099	0.09409610539144214	0.18868001090912237	14162.688	0.5264248704663212	0.04352331606217619	0.11950026369715464	0.15509858302190246	0.18988853503184713	0.10544041450777364	0.8945595854922264	0.20807314259866463	0.9059038946085578	0.09409610539144214	1.5715025906735751	1.0316062176165803	1.0285549798503166	0.10481865284974244	4.793381001214415	2.009437997100425	1930.0	1930	17370.0	0.8160621761658031	0.26018240765990713	8.413	14171.101	0.9564766839378238
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	9	NaN	NaN	0.464982728842833	0.16225850471467124	13731.329	0.24248704663212436	0.3704663212435233	0.49844559585492	0.46997758304640963	0.5619918699186992	0.04466321243523241	0.9553367875647676	0.5640565692379199	0.535017271157167	0.464982728842833	1.0305699481865285	1.0088082901554405	1.0310880829015545	0.04443005181347077	0.4071366018990791	0.23452817580469634	1930.0	1930	17370.0	0.4481865284974093	0.08972820652668004	9.44	13740.769	0.6295336787564767
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	10	NaN	NaN	0.44188255613126104	0.18589057735801184	13409.485	0.24663212435233162	0.3523316062176166	0.47366148531951413	0.2468952107761722	0.5337734890807516	0.047564766839377444	0.9524352331606225	0.5369223775959573	0.558117443868739	0.44188255613126104	1.0305699481865285	1.0098445595854921	1.030972941853771	0.046943005181346364	0.5014386542848952	0.2813695895975686	1930.0	1930	17370.0	0.46113989637305697	0.09222397530960451	10.548	13420.033	0.6476683937823834
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	1	0.5362191252575517	0.9219848420351922	0.4396373056994822	0.1832346440377418	18518.989	0.2694300518134715	0.3139896373056995	0.48290155440414234	0.5321834038898603	0.5612270555695248	0.045207253886009456	0.9547927461139906	0.5611960292582099	0.5603626943005178	0.4396373056994822	1.027979274611399	1.0326424870466322	1.028439838802533	0.04512953367875557	0.4001016422562838	0.22107772382460225	1930.0	1930	17370.0	0.42797927461139895	0.07964173130619452	9.083	18528.072	0.6860103626943005
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	2	0.1319462938610503	0.7697670841359155	0.046589567599930395	0.1797182150387995	18082.239	0.6813471502590673	0.024870466321243567	0.05963724243516993	0.12204108411832071	0.12451539338654503	0.0994559585492238	0.9005440414507762	0.11340377111011538	0.9534104324000696	0.046589567599930395	1.2326424870466322	1.039378238341969	1.0276914219919402	0.09753886010362775	4.042896350571142	1.7298377852153852	1930.0	1930	17370.0	0.9051813471502591	0.2483356236777009	10.986	18093.225	0.9751295336787564
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	3	0.14285900475242347	0.7566652321409982	0.04785578267443564	0.17982982351014323	17918.911	0.6440414507772021	0.022279792746114024	0.06273444459972971	0.1374626811084736	0.13554932009497087	0.10375647668393877	0.8962435233160613	0.1250278988220831	0.9521442173255643	0.04785578267443564	1.366839378238342	1.0336787564766838	1.0283246977547496	0.1027979274611408	5.722340992762135	2.369467515579625	1930.0	1930	17370.0	0.883937823834197	0.33003817834742155	11.169	17930.08	0.977720207253886
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	4	0.6312764291494284	0.9436856672556363	0.4962003454231436	0.17692726662350364	18288.929	0.23886010362694302	0.38601036269430056	0.5338169257340221	0.6027291290471173	0.6013171225937183	0.04077720207253818	0.9592227979274618	0.6031342576420325	0.5037996545768564	0.4962003454231436	1.0300518134715027	1.0155440414507773	1.0303396660909614	0.04054404145077654	0.46588868147979196	0.26539494897677574	1930.0	1930	17370.0	0.3911917098445596	0.0679112504923799	5.09	18294.019	0.6139896373056994
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	5	0.6009575823466019	0.9431190136928871	0.4646286701208982	0.1796113496714744	18374.855	0.2549222797927461	0.34404145077720205	0.505761164569452	0.5701637543697027	0.5794205794205793	0.04362694300518055	0.9563730569948194	0.5777204549987274	0.5353713298791019	0.4646286701208982	1.0264248704663212	1.0481865284974092	1.02671272308578	0.043497409326424076	0.4414025725128542	0.25000502744178765	1930.0	1930	17370.0	0.4139896373056995	0.06658031088082944	6.195	18381.05	0.655958549222798
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	6	0.12185354796677919	0.7398374924018662	0.062253811243448566	0.1714668235001509	18224.787	0.627979274611399	0.015025906735751327	0.08978124638746428	0.14643534623450874	0.18072068776294128	0.11603626943005467	0.8839637305699454	0.19806358038773975	0.9377461887565515	0.062253811243448566	1.7875647668393781	1.0450777202072539	1.0270581462291306	0.11556994818653128	5.034518241854026	2.1176269415841333	1930.0	1930	17370.0	0.850259067357513	0.29325667363572816	5.301	18230.088	0.9849740932642487
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	7	0.1130695573066818	0.7118167353781457	0.03576107111081215	0.16392780300555676	17857.969	0.7046632124352331	0.006735751295336767	0.055474603117090425	0.14493657030074042	0.14677911358334828	0.12318652849741181	0.8768134715025881	0.15112457227679874	0.9642389288891878	0.03576107111081215	1.8637305699481865	1.0238341968911917	1.029418537708693	0.12308290155440663	5.267983462995355	2.1811419356454453	1930.0	1930	17370.0	0.8974093264248705	0.36470245129230605	12.806	17870.775	0.9932642487046632
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	8	0.14289229454780122	0.7604785746871763	0.07506779489940116	0.19606789382266926	17941.189	0.5823834196891192	0.04766839378238341	0.08887789240120854	0.11855357831921598	0.1497405485544848	0.08914507772020752	0.9108549222797925	0.13557302224793863	0.9249322051005988	0.07506779489940116	1.0652849740932642	1.0316062176165803	1.0285549798503166	0.08878238341968937	4.846947418890713	2.0456978314706893	1930.0	1930	17370.0	0.8689119170984456	0.3299768202890628	9.232	17950.421	0.9523316062176166
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	9	NaN	NaN	0.5122366148531957	0.1761787494188752	18410.289	0.23367875647668393	0.4191709844559586	0.5450604490500838	0.5002034372758459	0.6061991869918699	0.040155440414507235	0.9598445595854928	0.6089486165749517	0.4877633851468043	0.5122366148531957	1.0305699481865285	1.0088082901554405	1.0310880829015545	0.039999999999999473	0.37101338060026035	0.21320330159451395	1930.0	1930	17370.0	0.3860103626943005	0.08550056055510157	8.185	18418.474	0.5808290155440414
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	10	NaN	NaN	0.38753886010362715	0.15965655355129693	18154.479	0.2533678756476684	0.30000000000000004	0.41823834196891	0.2310277054652691	0.47536820721178263	0.05352331606217519	0.9464766839378248	0.4779962746070679	0.6124611398963729	0.38753886010362715	1.0305699481865285	1.0098445595854921	1.030972941853771	0.05300518134714926	0.6057214488290341	0.3212510192205757	1930.0	1930	17370.0	0.5036269430051813	0.1034660268979883	8.408	18162.887	0.7
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	1	0.11802199308166758	0.7416629885792858	0.039017787048875166	0.17313126506061424	16435.962	0.7253886010362695	0.006217616580310836	0.06091970205959866	0.12633991153464205	0.15969428801287208	0.10823834196891466	0.8917616580310853	0.1612492101831077	0.9609822129511248	0.039017787048875166	1.5435233160621762	1.0326424870466322	1.028439838802533	0.10764248704663482	5.366763486074437	2.265121670360187	1930.0	1930	17370.0	0.9025906735751296	0.3241368706263499	5.643	16441.605	0.9937823834196892
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	2	0.154677409938701	0.7581410404783334	0.04941859378387889	0.20462673062369785	16729.88	0.7492227979274612	0.004145077720207224	0.07544916223672711	0.15474384830553006	0.18722574353973673	0.08637305699481877	0.9136269430051812	0.1713590812574156	0.9505814062161211	0.04941859378387889	1.0860103626943005	1.039378238341969	1.0276914219919402	0.08621761658031099	5.10292273196383	2.1326413192814466	1930.0	1930	17370.0	0.8746113989637305	0.29497077805760763	4.445	16734.325	0.9958549222797928
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	3	0.1336508266112101	0.7605833461562319	0.05405831502981765	0.18634496938973258	16309.612	0.7025906735751295	0.015544041450777257	0.07190277483023608	0.12585851141715576	0.1469039859613938	0.0881606217616587	0.9118393782383413	0.12528585560711986	0.9459416849701824	0.05405831502981765	1.033160621761658	1.0336787564766838	1.0283246977547496	0.08753886010362756	5.206418675526162	2.185743667467471	1930.0	1930	17370.0	0.8186528497409327	0.28312426143077735	4.652	16314.264	0.9844559585492227
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	4	0.6405988315145688	0.9445764575673697	0.5119602763385148	0.1812485269268634	16432.825	0.23626943005181347	0.40777202072538865	0.54796200345423	0.6137768593637356	0.6144883485309017	0.03943005181347091	0.9605699481865291	0.615870002097984	0.4880397236614852	0.5119602763385148	1.0300518134715027	1.0155440414507773	1.0303396660909614	0.03919689119170924	0.385776008149857	0.21964946047632092	1930.0	1930	17370.0	0.3616580310880829	0.0621852558858289	5.228	16438.053	0.5922279792746113
