Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	1	0.44496855647093525	0.8145928655060095	0.29206390328151954	0.20120942734705652	12717.626	0.4585492227979275	0.15284974093264247	0.3445053047125575	0.3929082581942359	0.46416897158662307	0.05520725388600904	0.944792746113991	0.45540250896834694	0.7079360967184805	0.29206390328151954	1.027979274611399	1.0326424870466322	1.028439838802533	0.05507772020725255	0.2781496551785038	0.14977500291610346	1930.0	1930	17370.0	0.5077720207253886	0.27310671018702865	5.683	12723.309	0.8471502590673575
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	2	0.10688045518907041	0.7279113662834923	0.11631570502036814	0.20808599448794513	12383.216	0.11243523316062176	0.022279792746114024	0.17665667665667623	0.17477373080588138	0.17411391034432974	0.2963989637305702	0.7036010362694298	0.4526271818916559	0.8836842949796319	0.11631570502036814	6.138341968911917	1.039378238341969	1.0276914219919402	0.2916062176165802	5.785608318539951	2.3582603870101724	1930.0	1930	17370.0	0.8709844559585492	0.31326924825015634	7.133	12390.349	0.977720207253886
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	3	0.09590546734932497	0.7052828948942708	0.10073294724849141	0.1690286859469476	12766.966	0.0	0.0	0.1744483725830863	0.16949074006180498	0.1636977886977887	0.4232642487046618	0.5767357512953382	0.53898056434272	0.8992670527515085	0.10073294724849141	9.08860103626943	1.0336787564766838	1.0283246977547496	0.4174352331606198	5.624321320821491	2.2889283260375737	1930.0	1930	17370.0	0.8652849740932642	0.2929900312092817	5.474	12772.44	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	4	0.383137123754249	0.7120962352782085	0.2294905008635574	0.19446748111068374	12586.86	0.47357512953367875	0.10880829015544047	0.2756180606957816	0.29538952295588344	0.39260385005065856	0.06212435233160469	0.9378756476683953	0.37884681025019584	0.7705094991364426	0.2294905008635574	1.0300518134715027	1.0155440414507773	1.0303396660909614	0.06163212435233002	0.290881667463479	0.13393160744282098	1930.0	1930	17370.0	0.638860103626943	0.41559327939884383	5.686	12592.546	0.8911917098445595
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	5	0.4569245250708189	0.7626429550761706	0.35386010362694315	0.1823169824862777	12559.657	0.40932642487046633	0.2590673575129534	0.3915889464594115	0.39562403610971086	0.49900099900099903	0.051968911917097384	0.9480310880829026	0.4763303797110593	0.6461398963730569	0.35386010362694315	1.0264248704663212	1.0481865284974092	1.02671272308578	0.051761658031087024	0.2826549227691507	0.14543361273406138	1930.0	1930	17370.0	0.522279792746114	0.31443126382450154	8.079	12567.736	0.7409326424870466
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	6	0.4900016498753475	0.7982862266329667	0.3268998272884285	0.18640114554584178	12506.073	0.40518134715025905	0.19844559585492227	0.3739550949913636	0.4359795726686583	0.4912456228114057	0.05269430051813337	0.9473056994818666	0.4712395617128968	0.6731001727115715	0.3268998272884285	1.0264248704663212	1.0450777202072539	1.0270581462291306	0.0525647668393769	0.3069134285273388	0.16376778428435806	1930.0	1930	17370.0	0.5445595854922279	0.290299366724237	6.227	12512.3	0.8015544041450777
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	7	0.09179485450112353	0.6922947796832843	0.09778427387235676	0.1733957853719553	12630.576	0.03471502590673575	0.010362694300518172	0.15892446068611796	0.1528107249974689	0.1697745616476482	0.30911917098445685	0.6908808290155432	0.4553641981392341	0.9022157261276432	0.09778427387235676	6.42279792746114	1.0238341968911917	1.029418537708693	0.3047150259067361	5.911137367575373	2.4082190229793436	1930.0	1930	17370.0	0.8673575129533678	0.2991470472381275	6.263	12636.839	0.9896373056994818
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	8	0.09812204656734794	0.7113440061497827	0.09334647218066872	0.15106300374108275	12531.522	5.181347150259067E-4	0.0015544041450776813	0.15497548795476176	0.1527370295980182	0.16619534479008047	0.29790155440414556	0.7020984455958544	0.4355321343088868	0.9066535278193313	0.09334647218066872	6.1139896373057	1.0316062176165803	1.0285549798503166	0.28831606217616607	5.851746270635644	2.374014412344363	1930.0	1930	17370.0	0.8699481865284974	0.30031588037451024	4.664	12536.186	0.9984455958549223
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	9	NaN	NaN	0.06460262247827027	0.16843439750414152	12650.181	0.18963730569948187	0.0015544041450776813	0.10704582694220013	0.15482793320793234	0.14836206118581358	0.24448186528497534	0.7555181347150246	0.3078669832289148	0.9353973775217297	0.06460262247827027	4.732642487046632	1.0088082901554405	1.0310880829015545	0.2422020725388617	5.964108920568883	2.427334263266857	1930.0	1930	17370.0	0.9129533678756476	0.29921522285852703	5.963	12656.144	0.9984455958549223
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	10	NaN	NaN	0.260051813471502	0.15622052446236956	12782.656	0.41450777202072536	0.17772020725388604	0.2922230446582776	0.18929508743495252	0.36973082783138644	0.06430051813471412	0.9356994818652858	0.3666130256255235	0.739948186528498	0.260051813471502	1.0305699481865285	1.0098445595854921	1.030972941853771	0.06186528497409225	0.2909794126667016	0.14281592191586714	1930.0	1930	17370.0	0.5875647668393782	0.4206678180771452	6.035	12788.691	0.822279792746114
