Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	1	0.058519201103716244	0.4952775911096328	0.028583765112262523	0.18871873851767074	18857.961	0.013989637305699482	0.023316062176165775	0.030372563533185286	0.005085978543451231	0.03319084737239125	0.09961139896372763	0.9003886010362724	0.031007395256099916	0.9714162348877374	0.028583765112262523	1.027979274611399	1.0326424870466322	1.028439838802533	0.09930051813471205	4.781175221943093	2.8381883062963515	1930.0	1930	17370.0	0.9673575129533679	0.5501913568240681	6.669	18864.63	0.9766839378238342
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	2	0.07169496612819502	0.5493004818714743	0.07357512953367876	0.21378133886262587	18630.259	0.00932642487046632	0.059067357512953333	0.07849740932642489	0.014391626444113353	0.08575727181544633	0.09445595854922022	0.9055440414507798	0.08183099400715979	0.9264248704663213	0.07357512953367876	1.026943005181347	1.039378238341969	1.0276914219919402	0.09432642487046371	4.502629540864323	2.83682643179956	1930.0	1930	17370.0	0.9176165803108808	0.5043908218682445	14.756	18645.015	0.9409326424870467
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	3	0.10083456607382642	0.6168519486466393	0.02607944732297066	0.18631264533486586	18827.995	0.4098445595854922	0.014507772020725396	0.03100172711571675	0.01074461951552046	0.04272430258859009	0.09867875647668413	0.9013212435233159	0.04269632326627144	0.9739205526770294	0.02607944732297066	1.027979274611399	1.0336787564766838	1.0283246977547496	0.09619170984455985	4.140123818226506	2.797295160352313	1930.0	1930	17370.0	0.9476683937823834	0.512649607611426	11.105	18839.1	0.9854922279792746
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	4	0.1111052397748797	0.668673357089411	0.06606217616580311	0.16163215549259993	18643.837	0.12797927461139896	0.060103626943005195	0.06804835924006909	0.013259030095395613	0.07041540020263425	0.09507772020725257	0.9049222797927474	0.07122251785464218	0.9339378238341969	0.06606217616580311	1.0300518134715027	1.0155440414507773	1.0303396660909614	0.09455958549222662	5.025096068881988	2.842926167283632	1930.0	1930	17370.0	0.9160621761658031	0.5034754416265192	15.019	18658.856	0.9398963730569948
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	5	0.07264441185384438	0.5619455694836964	0.04913644214162347	0.16169963972937337	19202.362	0.4077720207253886	0.024870466321243567	0.058531951640759965	0.017282199360775012	0.07892107892107891	0.09554404145077755	0.9044559585492224	0.07645159878320498	0.9508635578583765	0.04913644214162347	1.0264248704663212	1.0481865284974092	1.02671272308578	0.09437823834196934	4.969711752233609	2.7335536351606207	1930.0	1930	17370.0	0.9150259067357513	0.44220070902645187	8.589	19210.951	0.9751295336787564
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	6	0.11534567936388329	0.6747765262115176	0.03316062176165803	0.18589675363153796	18354.707	0.015025906735751295	0.02642487046632125	0.03540587219343695	0.013663821982053227	0.03851925962981491	0.0995854922279765	0.9004145077720235	0.03937357046165335	0.966839378238342	0.03316062176165803	1.0264248704663212	1.0450777202072539	1.0270581462291306	0.0995854922279765	4.517918328772587	2.8368700779744094	1930.0	1930	17370.0	0.9704663212435233	0.5522338878283786	18.436	18373.143	0.9735751295336788
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	7	0.1088575815432153	0.6567896831665234	0.04982728842832469	0.19309495109106806	18846.806	0.027461139896373058	0.03782383419689117	0.05414507772020726	0.024172990495837328	0.06208985360928823	0.09626943005181082	0.9037305699481892	0.060735406590328896	0.9501727115716753	0.04982728842832469	1.0290155440414508	1.0238341968911917	1.029418537708693	0.09626943005181082	5.201814393354063	2.8425833633085844	1930.0	1930	17370.0	0.9564766839378238	0.4939013120019395	9.589	18856.395	0.9621761658031088
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	8	0.10957287480356341	0.6687353780529391	0.04533678756476684	0.15449959484576567	18806.837	0.20621761658031088	0.025388601036269387	0.05207253886010366	0.018001035466471402	0.06389937106918239	0.09639896373056951	0.9036010362694304	0.05913611898067853	0.9546632124352331	0.04533678756476684	1.027979274611399	1.0316062176165803	1.0285549798503166	0.0955699481865279	4.254162770819974	2.7778037427506055	1930.0	1930	17370.0	0.9383419689119171	0.5157152380086671	10.774	18817.611	0.9746113989637306
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	9	NaN	NaN	0.08601036269430051	0.21889532950255236	17988.748	0.013471502590673576	0.07720207253886013	0.08894645941278063	0.014732899490320986	0.0929878048780488	0.09248704663212173	0.9075129533678783	0.09434252905755493	0.9139896373056995	0.08601036269430051	1.0305699481865285	1.0088082901554405	1.0310880829015545	0.09246113989637043	4.531496482712673	2.841225310711562	1930.0	1930	17370.0	0.9160621761658031	0.4735099839408556	14.442	18003.19	0.9227979274611399
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	1	10	NaN	NaN	0.25573402417962005	0.1795012774757343	18960.178	0.006735751295336788	0.2497409326424871	0.2577504317789293	0.0226712380756891	0.2569832402234637	0.07580310880828826	0.9241968911917118	0.2614041229667081	0.74426597582038	0.25573402417962005	1.0305699481865285	1.0098445595854921	1.030972941853771	0.07577720207253698	4.702502048695993	2.8426471683531265	1930.0	1930	17370.0	0.7409326424870466	0.41337454170833116	9.176	18969.354	0.7502590673575129
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	1	0.10444089039236541	0.640100089956671	0.026813471502590672	0.20018405017273974	17785.856	0.027461139896373058	0.025906735751295318	0.02715025906735751	0.002796478508544795	0.02715614785013829	0.10023316062175881	0.8997668393782412	0.02715025906735751	0.9731865284974093	0.026813471502590672	1.027979274611399	1.0326424870466322	1.028439838802533	0.10018134715025623	5.0735439602341526	2.838073615178039	1930.0	1930	17370.0	0.9720207253886011	0.5559036236074276	4.767	17790.623	0.9740932642487047
