Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.6920964828470054	0.8177047598266789	0.5263888888888887	0.41666666666666685	102.021	0.0	0.23333333333333328	0.6344444444444445	0.6069554772052542	0.6486486486486487	0.21666666666666676	0.7833333333333332	0.6988492063492066	0.4736111111111113	0.5263888888888887	1.85	1.85	1.8721804511278195	0.20555555555555563	0.611532020435612	0.5102242997126155	60.0	60	532.0	0.31666666666666665	0.16435185185185183	0.017	102.038	0.7666666666666667
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6650628031374247	0.8198075180174437	0.5597222222222221	0.4357407407407407	111.031	0.03333333333333333	0.23333333333333328	0.6655555555555552	0.6181771578019167	0.6968325791855203	0.1861111111111111	0.8138888888888889	0.7296031746031743	0.4402777777777779	0.5597222222222221	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.1833333333333333	0.5652557408825789	0.5119083124268999	60.0	60	532.0	0.21666666666666667	0.13050925925925927	0.016	111.047	0.7666666666666667
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6110016575808056	0.7726053596664029	0.4548022598870055	0.4604048964218457	104.581	0.05084745762711865	0.15254237288135597	0.5531073446327684	0.5670032360594974	0.596153846153846	0.23728813559322035	0.7627118644067796	0.633104654291095	0.5451977401129945	0.4548022598870055	1.88135593220339	1.6440677966101696	1.8949343339587241	0.2344632768361582	0.6533096784328091	0.550667093815542	59.0	59	533.0	0.4067796610169492	0.20136534839924666	0.016	104.597	0.847457627118644
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.5904748638580719	0.7879682570373879	0.45056497175141236	0.4829096045197741	109.147	0.03389830508474576	0.2033898305084746	0.5401129943502826	0.57235698106994	0.583732057416268	0.24576271186440676	0.7542372881355932	0.6158595641646489	0.5494350282485876	0.45056497175141236	1.88135593220339	1.6610169491525424	1.8930581613508444	0.2429378531073446	0.6177205096879513	0.5394095364020611	59.0	59	533.0	0.4406779661016949	0.18394538606403013	0.023	109.17	0.7966101694915254
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7663916652148756	0.8371403050455717	0.5324858757062148	0.4652542372881356	113.235	0.03389830508474576	0.2033898305084746	0.6389830508474575	0.621745130084403	0.6607142857142857	0.21468926553672307	0.7853107344632769	0.6892924401398977	0.46751412429378525	0.5324858757062148	1.847457627118644	1.9491525423728813	1.8611632270168856	0.21186440677966092	0.5337174054902677	0.5115918100235535	59.0	59	533.0	0.1864406779661017	0.14595103578154425	0.009	113.244	0.7966101694915254
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6848827287561386	0.8307044020405763	0.5579096045197741	0.4348870056497175	103.401	0.01694915254237288	0.2542372881355932	0.6497175141242938	0.6142504335439117	0.6880733944954128	0.19209039548022597	0.807909604519774	0.69348937315039	0.4420903954802259	0.5579096045197741	1.8644067796610169	1.8305084745762712	1.874296435272045	0.18361581920903955	0.5876439785874935	0.49461985161862143	59.0	59	533.0	0.3220338983050847	0.1624764595103578	0.022	103.423	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7450021353186057	0.8206422397636319	0.5254237288135593	0.47933145009416206	110.455	0.0847457627118644	0.2542372881355932	0.6101694915254238	0.6514326662933474	0.6752136752136751	0.21468926553672318	0.7853107344632768	0.6393866020984665	0.47457627118644075	0.5254237288135593	1.8135593220338984	2.152542372881356	1.8386491557223263	0.21186440677966104	0.5731503910677103	0.4920590031218556	59.0	59	533.0	0.3050847457627119	0.1867231638418079	0.04	110.495	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7479031941656765	0.8638574119480981	0.5522598870056499	0.48997175141242927	111.87	0.06779661016949153	0.2542372881355932	0.6401129943502825	0.6702277605503412	0.6936936936936936	0.19209039548022608	0.8079096045197739	0.680952380952381	0.4477401129943501	0.5522598870056499	1.847457627118644	1.9152542372881356	1.8649155722326454	0.19209039548022608	0.5371465872730523	0.465053600476941	59.0	59	533.0	0.288135593220339	0.14397363465160073	0.013	111.883	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7666495944940057	0.8678589673209673	0.5805084745762713	0.4296610169491525	99.915	0.03389830508474576	0.27118644067796616	0.675141242937853	0.6770892316116273	0.7037037037037037	0.1807909604519774	0.8192090395480226	0.7289884315308043	0.4194915254237287	0.5805084745762713	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.17796610169491522	0.5312170808733261	0.4730491418933507	59.0	59	533.0	0.3559322033898305	0.1347457627118644	0.062	99.977	0.7288135593220338
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7061410033571778	0.8239154865465131	0.5161016949152541	0.47052730696798495	109.834	0.03389830508474576	0.27118644067796616	0.6016949152542372	0.6345761673768402	0.658008658008658	0.22316384180790963	0.7768361581920904	0.6269168684422921	0.48389830508474585	0.5161016949152541	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.22033898305084748	0.5541499670843819	0.4964019422935728	59.0	59	533.0	0.3220338983050847	0.17886064030131824	0.024	109.858	0.7288135593220338
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	1	0.6832145085716275	0.8113438941590476	0.5208333333333333	0.4159722222222223	114.744	0.016666666666666666	0.23333333333333328	0.6255555555555555	0.6088855867694786	0.6486486486486487	0.21666666666666676	0.7833333333333332	0.6879232804232805	0.47916666666666674	0.5208333333333333	1.85	1.85	1.8721804511278195	0.20555555555555563	0.6015990252348276	0.5056360443029893	60.0	60	532.0	0.3333333333333333	0.1724537037037037	0.014	114.758	0.7666666666666667
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	2	2	0.6736424262469214	0.8268663901093749	0.5569444444444444	0.4324537037037038	108.543	0.016666666666666666	0.25	0.6616666666666665	0.6100673556287854	0.6877828054298644	0.19166666666666662	0.8083333333333333	0.7242724867724866	0.44305555555555565	0.5569444444444444	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.18888888888888886	0.5585314491660213	0.5075736944301449	60.0	60	532.0	0.23333333333333334	0.1278240740740741	0.012	108.555	0.75
