Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.650018499998148	0.814314277375669	0.5152777777777777	0.37574074074074076	13.12	0.0	0.23333333333333328	0.6172222222222223	0.5901163755012994	0.6396396396396397	0.22222222222222218	0.7777777777777778	0.6721693121693122	0.4847222222222223	0.5152777777777777	1.85	1.85	1.8721804511278195	0.21388888888888888	0.5912971452639229	0.5878255415820804	60.0	60	532.0	0.31666666666666665	0.16453703703703704	0.001	13.121	0.7666666666666667
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6256370079486212	0.7836186750258599	0.4986111111111111	0.4492592592592593	11.427	0.0	0.16666666666666663	0.6055555555555555	0.5566943325449119	0.6334841628959276	0.22499999999999998	0.775	0.6576058201058199	0.5013888888888889	0.4986111111111111	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.22222222222222224	0.5860584042822843	0.5837271092884591	60.0	60	532.0	0.23333333333333334	0.1626388888888889	0.001	11.428	0.8333333333333334
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6039768653616607	0.7618206409975903	0.4604519774011298	0.34759887005649714	13.205	0.0	0.18644067796610164	0.5519774011299436	0.5638221217567938	0.596153846153846	0.23728813559322035	0.7627118644067796	0.6259214420231369	0.5395480225988702	0.4604519774011298	1.88135593220339	1.6440677966101696	1.8949343339587241	0.2344632768361582	0.604517493890236	0.5950930505569146	59.0	59	533.0	0.4067796610169492	0.18403954802259886	0.001	13.206	0.8135593220338984
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.5670600169468067	0.7632597310523384	0.41949152542372875	0.4096045197740112	13.788	0.0	0.1694915254237288	0.5016949152542375	0.5183550273533296	0.5454545454545454	0.268361581920904	0.731638418079096	0.5577750874361045	0.5805084745762712	0.41949152542372875	1.88135593220339	1.6610169491525424	1.8930581613508444	0.25706214689265544	0.6032544224452117	0.6016230619147265	59.0	59	533.0	0.423728813559322	0.20442561205273066	0.002	13.79	0.8305084745762712
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.6535346806034414	0.7618206184314255	0.4505649717514124	0.4191619585687383	11.135	0.0	0.15254237288135597	0.5514124293785312	0.5119543650793651	0.5892857142857142	0.25988700564971745	0.7401129943502825	0.5899112187247781	0.5494350282485876	0.4505649717514124	1.847457627118644	1.9491525423728813	1.8611632270168856	0.2542372881355932	0.6004159602400639	0.6004159602400639	59.0	59	533.0	0.2711864406779661	0.22961393596986818	0.005	11.14	0.847457627118644
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6052264303319043	0.7833922465407247	0.4971751412429378	0.448728813559322	12.408	0.01694915254237288	0.2033898305084746	0.5858757062146893	0.5299607346730969	0.6330275229357798	0.22598870056497172	0.7740112994350283	0.62803336023675	0.5028248587570622	0.4971751412429378	1.8644067796610169	1.8305084745762712	1.874296435272045	0.22033898305084745	0.5888134664624786	0.5884057508185404	59.0	59	533.0	0.4067796610169492	0.20009416195856874	0.001	12.409	0.7966101694915254
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.691492212025163	0.775153861889855	0.4774011299435028	0.4771186440677966	11.726	0.0	0.18644067796610164	0.573446327683616	0.5700597982216207	0.6239316239316238	0.24858757062146894	0.751412429378531	0.6012510088781275	0.5225988700564972	0.4774011299435028	1.8135593220338984	2.152542372881356	1.8386491557223263	0.24576271186440682	0.5963850490354763	0.5958192897122585	59.0	59	533.0	0.3559322033898305	0.2243408662900188	0.001	11.727	0.8135593220338984
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.6719357612786321	0.8323634942737931	0.5437853107344633	0.4060734463276835	11.746	0.0	0.27118644067796616	0.6265536723163841	0.6030980228348649	0.6576576576576576	0.21468926553672313	0.7853107344632768	0.6580441216034435	0.45621468926553665	0.5437853107344633	1.847457627118644	1.9152542372881356	1.8649155722326454	0.21186440677966098	0.5746584423356894	0.5744157131490418	59.0	59	533.0	0.3559322033898305	0.16666666666666669	0.002	11.748	0.7288135593220338
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.6423188926041067	0.791212023394804	0.47175141242937857	0.4142655367231639	13.274	0.0	0.1694915254237288	0.5666666666666669	0.5530810772809774	0.5925925925925926	0.24858757062146886	0.7514124293785311	0.6156443368307776	0.5282485875706214	0.47175141242937857	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.23728813559322026	0.5964772250164899	0.5962382335100017	59.0	59	533.0	0.3728813559322034	0.19604519774011295	0.001	13.275	0.8305084745762712
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.6632776567574518	0.7750515462530335	0.5062146892655367	0.47184557438794733	13.527	0.0	0.23728813559322037	0.5960451977401131	0.6116359086947323	0.6406926406926408	0.23446327683615817	0.7655367231638418	0.6231369383911757	0.4937853107344633	0.5062146892655367	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.23163841807909605	0.5959512259293002	0.5941838586869054	59.0	59	533.0	0.3389830508474576	0.24637476459510355	0.001	13.528	0.7627118644067796
