Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.6973294014776791	0.8247879239050669	0.5652777777777777	0.4039351851851853	106.314	0.03333333333333333	0.25	0.6683333333333333	0.6692588634851373	0.6936936936936937	0.18888888888888886	0.8111111111111111	0.7228439153439155	0.43472222222222234	0.5652777777777777	1.85	1.85	1.8721804511278195	0.17777777777777773	0.5372999357371723	0.4756078799600059	60.0	60	532.0	0.26666666666666666	0.16537037037037033	0.011	106.325	0.75
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6688254389482428	0.821336510849591	0.5625	0.42851851851851847	105.78	0.03333333333333333	0.25	0.6594444444444443	0.658049805518888	0.7058823529411765	0.18055555555555552	0.8194444444444444	0.7124999999999997	0.4375	0.5625	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.17777777777777776	0.513120723658361	0.4822706122785102	60.0	60	532.0	0.21666666666666667	0.1338425925925926	0.031	105.811	0.75
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6175960402617197	0.7681984069998015	0.4548022598870055	0.49331450094161966	105.48	0.03389830508474576	0.1694915254237288	0.5508474576271187	0.5860298895386614	0.596153846153846	0.23728813559322043	0.7627118644067796	0.6229351627656713	0.5451977401129945	0.4548022598870055	1.88135593220339	1.6440677966101696	1.8949343339587241	0.23446327683615825	0.5944888260446642	0.5304144264890162	59.0	59	533.0	0.3898305084745763	0.19482109227871935	0.016	105.496	0.8305084745762712
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6024494272449551	0.7884970894258819	0.4802259887005649	0.4868173258003767	104.373	0.05084745762711865	0.22033898305084743	0.5717514124293785	0.6050018497965225	0.6124401913875598	0.22881355932203387	0.7711864406779662	0.6493139628732849	0.5197740112994351	0.4802259887005649	1.88135593220339	1.6610169491525424	1.8930581613508444	0.22881355932203387	0.571400162389889	0.520087271659706	59.0	59	533.0	0.4406779661016949	0.18389830508474572	0.018	104.391	0.7796610169491526
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7596645143385482	0.8480911370668553	0.5141242937853108	0.4595103578154425	101.563	0.03389830508474576	0.18644067796610164	0.6248587570621469	0.6096525338485843	0.6517857142857142	0.2203389830508474	0.7796610169491526	0.6834274952919022	0.48587570621468923	0.5141242937853108	1.847457627118644	1.9491525423728813	1.8611632270168856	0.21751412429378525	0.4950409767167421	0.48919023461526107	59.0	59	533.0	0.1864406779661017	0.16007532956685502	0.01	101.573	0.8135593220338984
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6838911115014943	0.8274474651269704	0.5353107344632768	0.4577683615819209	94.07	0.05084745762711865	0.2542372881355932	0.6214689265536723	0.6078030357442122	0.6697247706422019	0.20338983050847462	0.7966101694915254	0.6671509281678772	0.4646892655367232	0.5353107344632768	1.8644067796610169	1.8305084745762712	1.874296435272045	0.19774011299435032	0.5418653126564218	0.4812133804173808	59.0	59	533.0	0.3559322033898305	0.16817325800376645	0.021	94.091	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.753974518602038	0.8257272085582782	0.49717514124293777	0.486723163841808	92.666	0.1016949152542373	0.23728813559322037	0.576271186440678	0.6323774100004125	0.6581196581196581	0.22598870056497175	0.7740112994350282	0.6035377993005112	0.5028248587570623	0.49717514124293777	1.8135593220338984	2.152542372881356	1.8386491557223263	0.2231638418079096	0.5294255628569194	0.4806126572924571	59.0	59	533.0	0.3220338983050847	0.1824387947269303	0.054	92.72	0.7627118644067796
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7565011717603825	0.8665409969370855	0.5508474576271186	0.46916195856873816	101.058	0.06779661016949153	0.2542372881355932	0.6395480225988701	0.6692473595699403	0.6936936936936936	0.19209039548022602	0.807909604519774	0.6844094700026904	0.4491525423728814	0.5508474576271186	1.847457627118644	1.9152542372881356	1.8649155722326454	0.19209039548022602	0.49081509345257957	0.4530318254626343	59.0	59	533.0	0.288135593220339	0.13634651600753295	0.017	101.075	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7797236836237601	0.8752026774251379	0.6200564971751413	0.4063559322033898	103.434	0.01694915254237288	0.3220338983050848	0.7084745762711864	0.7175322787438253	0.7314814814814815	0.16384180790960456	0.8361581920903954	0.7540624159268224	0.37994350282485867	0.6200564971751413	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.16101694915254242	0.4802063599751464	0.4480149824580963	59.0	59	533.0	0.3389830508474576	0.13559322033898305	0.017	103.451	0.6779661016949152
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7169818221164569	0.8284651278303227	0.5231638418079095	0.4463747645951036	98.808	0.03389830508474576	0.27118644067796616	0.6112994350282486	0.6473089893852277	0.6666666666666666	0.21751412429378536	0.7824858757062146	0.6365213882163034	0.47683615819209046	0.5231638418079095	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.21751412429378536	0.5199723081600979	0.4837078212714755	59.0	59	533.0	0.3050847457627119	0.1725047080979284	0.021	98.829	0.7288135593220338
