Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.7026690169105924	0.8267850399641025	0.5166666666666665	0.4227314814814816	18.503	0.0	0.19999999999999996	0.6238888888888889	0.6022604414559835	0.6486486486486487	0.21666666666666667	0.7833333333333333	0.6865343915343917	0.4833333333333335	0.5166666666666665	1.85	1.85	1.8721804511278195	0.2027777777777778	0.6166472273683912	0.5070992466655423	60.0	60	532.0	0.31666666666666665	0.17037037037037037	0.002	18.505	0.8
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6995169190878175	0.8213971366310734	0.5708333333333333	0.4563888888888889	18.534	0.016666666666666666	0.25	0.6705555555555553	0.6517041785122905	0.7058823529411765	0.18055555555555555	0.8194444444444444	0.7260185185185183	0.4291666666666667	0.5708333333333333	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.17777777777777778	0.5610998478873218	0.5038504720491936	60.0	60	532.0	0.25	0.13592592592592592	0.002	18.536	0.75
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6096733093554564	0.7643514513955046	0.47881355932203384	0.49783427495291904	18.78	0.03389830508474576	0.22033898305084743	0.5638418079096047	0.5648550724637682	0.596153846153846	0.23728813559322035	0.7627118644067796	0.6268630616088242	0.5211864406779662	0.47881355932203384	1.88135593220339	1.6440677966101696	1.8949343339587241	0.2288135593220339	0.6510373575978445	0.5482715019915542	59.0	59	533.0	0.3389830508474576	0.19369114877589455	0.001	18.781	0.7796610169491526
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6153229997866071	0.7852754437831458	0.4435028248587571	0.48644067796610185	19.316	0.05084745762711865	0.18644067796610164	0.5316384180790962	0.5693094000547417	0.583732057416268	0.24576271186440676	0.7542372881355932	0.6029190207156307	0.5564971751412429	0.4435028248587571	1.88135593220339	1.6610169491525424	1.8930581613508444	0.24011299435028247	0.5989311121739461	0.5171527191848472	59.0	59	533.0	0.3559322033898305	0.1798022598870056	0.001	19.317	0.8135593220338984
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7424068619793154	0.8340083025445543	0.5141242937853107	0.4643596986817325	18.778	0.05084745762711865	0.18644067796610164	0.6203389830508476	0.6152650577889177	0.6517857142857142	0.2203389830508474	0.7796610169491526	0.6689131019639495	0.48587570621468934	0.5141242937853107	1.847457627118644	1.9491525423728813	1.8611632270168856	0.21751412429378522	0.5348586845697908	0.4995074375263838	59.0	59	533.0	0.2033898305084746	0.14505649717514127	0.002	18.78	0.8135593220338984
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6981157605478107	0.8321742484596597	0.5706214689265537	0.44533898305084746	17.872	0.01694915254237288	0.2542372881355932	0.6649717514124293	0.6161782661782662	0.6972477064220184	0.18644067796610164	0.8135593220338984	0.7144605864944846	0.42937853107344626	0.5706214689265537	1.8644067796610169	1.8305084745762712	1.874296435272045	0.18079096045197737	0.6070359263478026	0.4981754770794735	59.0	59	533.0	0.3220338983050847	0.1572033898305085	0.002	17.874	0.7457627118644068
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7245057466923127	0.8173190231764086	0.49717514124293777	0.48149717514124296	19.501	0.0847457627118644	0.2033898305084746	0.5864406779661017	0.6271176783371906	0.6495726495726497	0.23163841807909608	0.768361581920904	0.6166263115415659	0.5028248587570623	0.49717514124293777	1.8135593220338984	2.152542372881356	1.8386491557223263	0.22316384180790966	0.6025742853754497	0.506484262505641	59.0	59	533.0	0.3389830508474576	0.1948681732580038	0.001	19.502	0.7966101694915254
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7342785809274407	0.8624026250827689	0.5437853107344632	0.4603578154425612	16.464	0.03389830508474576	0.22033898305084743	0.6401129943502826	0.6510819427486095	0.6846846846846848	0.19774011299435032	0.8022598870056497	0.6857008340059187	0.45621468926553677	0.5437853107344632	1.847457627118644	1.9152542372881356	1.8649155722326454	0.19774011299435032	0.5445962031273672	0.4626981326779388	59.0	59	533.0	0.2711864406779661	0.14354990583804145	0.011	16.475	0.7796610169491526
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7544004555327061	0.8559546984631714	0.5635593220338985	0.42137476459510365	19.272	0.05084745762711865	0.27118644067796616	0.6491525423728813	0.6600588594591593	0.6851851851851852	0.19209039548022594	0.807909604519774	0.6914716168953456	0.43644067796610153	0.5635593220338985	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.1807909604519774	0.48078094936962684	0.43320050468306637	59.0	59	533.0	0.23728813559322035	0.1239171374764595	0.001	19.273	0.7288135593220338
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.6880909462137389	0.8173684269677038	0.4771186440677966	0.4478813559322034	16.681	0.06779661016949153	0.2542372881355932	0.5564971751412431	0.6044784619457086	0.6233766233766234	0.24576271186440676	0.7542372881355932	0.580965832660748	0.5228813559322034	0.4771186440677966	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.23728813559322032	0.5254424556366077	0.47152298570359985	59.0	59	533.0	0.3220338983050847	0.18389830508474572	0.002	16.683	0.7457627118644068
