Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.70666570608212	0.8354785544239788	0.5833333333333334	0.38578703703703715	13.73	0.03333333333333333	0.31666666666666665	0.67	0.6878074174707303	0.7027027027027027	0.18333333333333326	0.8166666666666668	0.7150661375661376	0.41666666666666663	0.5833333333333334	1.85	1.85	1.8721804511278195	0.17499999999999993	0.5111156515703738	0.450042761445489	60.0	60	532.0	0.2	0.15685185185185185	0.001	13.731	0.6833333333333333
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6834095363222742	0.8240410080392712	0.5527777777777777	0.45212962962962955	12.002	0.05	0.2833333333333333	0.642222222222222	0.6482033175181139	0.6877828054298644	0.19166666666666662	0.8083333333333333	0.6916666666666663	0.4472222222222223	0.5527777777777777	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.18888888888888886	0.4859975654090232	0.45885295070330734	60.0	60	532.0	0.18333333333333332	0.13092592592592595	0.002	12.004	0.7166666666666667
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6141530800808046	0.7774804517004782	0.46610169491525405	0.4667608286252355	13.428	0.05084745762711865	0.2033898305084746	0.56045197740113	0.5948201845725283	0.6057692307692308	0.2316384180790961	0.7683615819209039	0.6350955071294054	0.5338983050847459	0.46610169491525405	1.88135593220339	1.6440677966101696	1.8949343339587241	0.22598870056497183	0.5810943279660066	0.5114641972590084	59.0	59	533.0	0.3559322033898305	0.18149717514124294	0.001	13.429	0.7966101694915254
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6251465448910177	0.79836245791609	0.48870056497175135	0.49416195856873824	11.497	0.03389830508474576	0.2542372881355932	0.5751412429378532	0.6034136919451228	0.6124401913875598	0.2288135593220339	0.771186440677966	0.641659940812483	0.5112994350282487	0.48870056497175135	1.88135593220339	1.6610169491525424	1.8930581613508444	0.22316384180790957	0.5544052317675475	0.49719737303970973	59.0	59	533.0	0.4067796610169492	0.17834274952919024	0.002	11.499	0.7457627118644068
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7763103575104263	0.8665457009010361	0.5932203389830509	0.41483050847457636	13.704	0.0	0.30508474576271183	0.6903954802259886	0.6664443700935498	0.7053571428571429	0.1864406779661017	0.8135593220338984	0.7361043852569276	0.40677966101694907	0.5932203389830509	1.847457627118644	1.9491525423728813	1.8611632270168856	0.18361581920903952	0.47518769455538434	0.4672784826505397	59.0	59	533.0	0.1694915254237288	0.14209039548022598	0.001	13.705	0.6949152542372882
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6814871483847432	0.83027684657584	0.5720338983050849	0.4932203389830509	12.185	0.06779661016949153	0.30508474576271183	0.6491525423728813	0.6379760336282075	0.7064220183486237	0.1807909604519774	0.8192090395480226	0.6933952111918212	0.4279661016949151	0.5720338983050849	1.8644067796610169	1.8305084745762712	1.874296435272045	0.17796610169491525	0.5231240715400521	0.46180892466614787	59.0	59	533.0	0.3389830508474576	0.16563088512241053	0.002	12.187	0.6949152542372882
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7555430548729619	0.8306247916392228	0.536723163841808	0.4895951035781544	12.008	0.1016949152542373	0.27118644067796616	0.6192090395480225	0.6788662649619268	0.6923076923076923	0.20338983050847462	0.7966101694915254	0.6464756524078556	0.46327683615819204	0.536723163841808	1.8135593220338984	2.152542372881356	1.8386491557223263	0.20056497175141247	0.5047365277525258	0.4559651711393414	59.0	59	533.0	0.2711864406779661	0.16445386064030132	0.002	12.01	0.7288135593220338
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7651860153997042	0.8727966188857194	0.6045197740112994	0.477683615819209	13.594	0.01694915254237288	0.3389830508474576	0.6858757062146893	0.6919897098515518	0.7207207207207207	0.17514124293785316	0.8248587570621468	0.7212671509281677	0.3954802259887006	0.6045197740112994	1.847457627118644	1.9152542372881356	1.8649155722326454	0.17514124293785316	0.4732251389637525	0.429073343484793	59.0	59	533.0	0.23728813559322035	0.12532956685499058	0.001	13.595	0.6610169491525424
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.785992425603199	0.8799782748470505	0.5720338983050848	0.42810734463276834	13.459	0.01694915254237288	0.23728813559322037	0.6677966101694914	0.6927240101960029	0.6944444444444443	0.18644067796610167	0.8135593220338984	0.715698143664245	0.4279661016949152	0.5720338983050848	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.1807909604519774	0.4508672435125978	0.4249625927372748	59.0	59	533.0	0.2542372881355932	0.11610169491525422	0.001	13.46	0.7627118644067796
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7193416511852232	0.8353792034953602	0.5296610169491525	0.4379001883239171	11.317	0.03389830508474576	0.288135593220339	0.6152542372881356	0.6478844620570722	0.6666666666666666	0.21751412429378533	0.7824858757062146	0.6391579230562282	0.47033898305084754	0.5296610169491525	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.21186440677966104	0.49874250758044775	0.46299544313630364	59.0	59	533.0	0.3050847457627119	0.1656779661016949	0.005	11.322	0.711864406779661
