Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.6514776738504747	0.8156614676530918	0.5069444444444443	0.3984259259259259	60.809	0.0	0.21666666666666667	0.6116666666666667	0.5935427965747793	0.6396396396396397	0.2222222222222222	0.7777777777777778	0.6703174603174603	0.4930555555555557	0.5069444444444443	1.85	1.85	1.8721804511278195	0.21388888888888888	0.590570681728052	0.5870576748078341	60.0	60	532.0	0.31666666666666665	0.1661574074074074	0.071	60.88	0.7833333333333333
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6307744518305015	0.7855177157306586	0.49583333333333335	0.46231481481481496	75.927	0.016666666666666666	0.16666666666666663	0.6027777777777776	0.5579128489697595	0.6334841628959276	0.22499999999999998	0.775	0.6552910052910051	0.5041666666666667	0.49583333333333335	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.2222222222222222	0.5850500026907298	0.5831714987361055	60.0	60	532.0	0.21666666666666667	0.1559722222222222	0.032	75.959	0.8333333333333334
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6099800502176661	0.7662494570454004	0.45197740112994333	0.3538135593220339	70.418	0.0	0.1694915254237288	0.5463276836158193	0.5564147143493864	0.5865384615384616	0.24293785310734464	0.7570621468926554	0.6202717245090126	0.5480225988700567	0.45197740112994333	1.88135593220339	1.6440677966101696	1.8949343339587241	0.23728813559322037	0.6011038132701517	0.5925884432693023	59.0	59	533.0	0.4067796610169492	0.1853107344632768	0.037	70.455	0.8305084745762712
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.5663320239661606	0.7664041485683107	0.40254237288135586	0.3885593220338983	74.597	0.0	0.15254237288135597	0.48474576271186454	0.5119482233298424	0.5358851674641147	0.2740112994350283	0.7259887005649717	0.5445924132364811	0.5974576271186441	0.40254237288135586	1.88135593220339	1.6610169491525424	1.8930581613508444	0.2655367231638418	0.6024801152890614	0.6017445078565219	59.0	59	533.0	0.4406779661016949	0.20503766478342747	0.033	74.63	0.847457627118644
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.6574584896762348	0.759396599728337	0.43785310734463273	0.4294726930320152	69.196	0.0	0.15254237288135597	0.5401129943502826	0.49471332450055855	0.5803571428571428	0.26553672316384186	0.7344632768361581	0.586750067258542	0.5621468926553672	0.43785310734463273	1.847457627118644	1.9491525423728813	1.8611632270168856	0.25988700564971756	0.6017310550546399	0.6017310550546399	59.0	59	533.0	0.2711864406779661	0.23394538606403012	0.022	69.218	0.847457627118644
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.6110648593681629	0.787157567075056	0.4844632768361581	0.44901129943502827	74.646	0.03389830508474576	0.18644067796610164	0.5757062146892656	0.5301975508177058	0.6238532110091743	0.23163841807909605	0.768361581920904	0.6195587839655635	0.5155367231638419	0.4844632768361581	1.8644067796610169	1.8305084745762712	1.874296435272045	0.22598870056497175	0.5864361323184908	0.5860425145729266	59.0	59	533.0	0.4067796610169492	0.20687382297551787	0.012	74.658	0.8135593220338984
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.6883004967965937	0.7757927956781946	0.4731638418079095	0.4824858757062146	70.1	0.01694915254237288	0.2033898305084746	0.5677966101694918	0.5599174542189248	0.6153846153846154	0.2542372881355932	0.7457627118644068	0.5960451977401132	0.5268361581920905	0.4731638418079095	1.8135593220338984	2.152542372881356	1.8386491557223263	0.24576271186440682	0.5976760631519661	0.5972092350794371	59.0	59	533.0	0.3728813559322034	0.2336158192090395	0.024	70.124	0.7966101694915254
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.6657183880813609	0.8307584240862717	0.5268361581920904	0.400141242937853	65.705	0.01694915254237288	0.22033898305084743	0.6163841807909605	0.5969532416900838	0.6486486486486487	0.2203389830508474	0.7796610169491526	0.6498116760828625	0.4731638418079096	0.5268361581920904	1.847457627118644	1.9152542372881356	1.8649155722326454	0.21751412429378525	0.5758631142928833	0.575760287236297	59.0	59	533.0	0.3559322033898305	0.16854990583804144	0.037	65.742	0.7796610169491526
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.6413986988323609	0.7919851984524359	0.48587570621468934	0.40918079096045196	67.328	0.0	0.18644067796610164	0.58135593220339	0.5489145658263305	0.601851851851852	0.24293785310734453	0.7570621468926555	0.630589184826473	0.5141242937853107	0.48587570621468934	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.2288135593220338	0.5955849356717832	0.595414567031924	59.0	59	533.0	0.3728813559322034	0.20193032015065915	0.02	67.348	0.8135593220338984
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.6634045336778344	0.7725178543209775	0.5062146892655367	0.4707156308851224	69.37	0.0	0.23728813559322037	0.5960451977401131	0.6116359086947323	0.6406926406926408	0.23446327683615817	0.7655367231638418	0.6231369383911757	0.4937853107344633	0.5062146892655367	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.23163841807909605	0.5961462280863193	0.5949951002765315	59.0	59	533.0	0.3389830508474576	0.24402071563088512	0.017	69.387	0.7627118644067796
