Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	1	0.7106909524462743	0.8325053080170318	0.5625	0.405925925925926	99.498	0.016666666666666666	0.2666666666666667	0.663888888888889	0.653744178134422	0.6846846846846847	0.19444444444444445	0.8055555555555556	0.7212566137566139	0.4375	0.5625	1.85	1.85	1.8721804511278195	0.18333333333333332	0.57216947975772	0.4630249974778126	60.0	60	532.0	0.3	0.1635185185185185	0.024	99.522	0.7333333333333333
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	2	0.6835525444119495	0.8268514639756983	0.5458333333333333	0.43421296296296286	102.321	0.03333333333333333	0.23333333333333328	0.646111111111111	0.6300986169272614	0.6877828054298644	0.19166666666666668	0.8083333333333333	0.7020370370370369	0.4541666666666667	0.5458333333333333	1.8666666666666667	1.8166666666666667	1.8759398496240602	0.1888888888888889	0.5433799141980613	0.48131544667731796	60.0	60	532.0	0.21666666666666667	0.1338425925925926	0.049	102.37	0.7666666666666667
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	3	0.6086064250641137	0.7689803436334177	0.45480225988700557	0.47650659133710005	107.423	0.01694915254237288	0.18644067796610164	0.5457627118644068	0.5374380450467408	0.576923076923077	0.24858757062146894	0.751412429378531	0.6154425612052732	0.5451977401129944	0.45480225988700557	1.88135593220339	1.6440677966101696	1.8949343339587241	0.24293785310734464	0.6455501210784123	0.5318988196992316	59.0	59	533.0	0.3898305084745763	0.20348399246704327	0.015	107.438	0.8135593220338984
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	4	0.6107268180283866	0.7899612738859888	0.463276836158192	0.460969868173258	103.036	0.05084745762711865	0.22033898305084743	0.5525423728813561	0.5738839204113296	0.5933014354066986	0.24011299435028247	0.7598870056497176	0.6295130481571161	0.536723163841808	0.463276836158192	1.88135593220339	1.6610169491525424	1.8930581613508444	0.23728813559322032	0.5990280080474175	0.5083860518354251	59.0	59	533.0	0.3898305084745763	0.18027306967984932	0.016	103.052	0.7796610169491526
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	5	0.7732718965506397	0.8527783362359286	0.5310734463276836	0.47862523540489643	97.794	0.01694915254237288	0.18644067796610164	0.6429378531073447	0.622623930287895	0.6607142857142857	0.21468926553672313	0.7853107344632768	0.6901937046004843	0.4689265536723164	0.5310734463276836	1.847457627118644	1.9491525423728813	1.8611632270168856	0.211864406779661	0.5281390451965027	0.4839590352083792	59.0	59	533.0	0.1694915254237288	0.14444444444444443	0.058	97.852	0.8135593220338984
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	6	0.7002982837006622	0.8445265176544136	0.5861581920903957	0.46209981167608283	104.973	0.01694915254237288	0.288135593220339	0.671186440677966	0.6400036271889818	0.7064220183486237	0.1807909604519774	0.8192090395480226	0.7111918213613126	0.41384180790960434	0.5861581920903957	1.8644067796610169	1.8305084745762712	1.874296435272045	0.17514124293785313	0.5709818598941226	0.46280354814020586	59.0	59	533.0	0.3050847457627119	0.15527306967984938	0.01	104.983	0.711864406779661
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	7	0.7581068304334161	0.8278350822917885	0.5155367231638418	0.47165725047080986	104.325	0.1016949152542373	0.23728813559322037	0.602824858757062	0.6581418574852972	0.6752136752136751	0.21468926553672316	0.7853107344632768	0.6337368845843423	0.4844632768361582	0.5155367231638418	1.8135593220338984	2.152542372881356	1.8386491557223263	0.2090395480225989	0.574681103066165	0.4708103588730478	59.0	59	533.0	0.3220338983050847	0.1898775894538606	0.017	104.342	0.7627118644067796
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	8	0.7558682585686406	0.8672891791501317	0.5649717514124294	0.4683145009416195	103.708	0.03389830508474576	0.2542372881355932	0.6598870056497176	0.6761280148586649	0.7027027027027027	0.18644067796610173	0.8135593220338982	0.7050040355125101	0.4350282485875706	0.5649717514124294	1.847457627118644	1.9152542372881356	1.8649155722326454	0.18644067796610173	0.5040177328889093	0.42995606072780324	59.0	59	533.0	0.23728813559322035	0.12448210922787195	0.029	103.737	0.7457627118644068
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	9	0.7741423261038033	0.8738852217918255	0.6172316384180792	0.4001412429378531	107.696	0.01694915254237288	0.3220338983050848	0.7056497175141241	0.710375204297618	0.7222222222222221	0.16949152542372883	0.8305084745762712	0.7479418886198546	0.38276836158192085	0.6172316384180792	1.8644067796610169	1.7966101694915255	1.8780487804878048	0.16384180790960454	0.47583178058060704	0.41829517195611904	59.0	59	533.0	0.3389830508474576	0.13008474576271187	0.038	107.734	0.6779661016949152
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Music: -C 6	1	10	0.7208159668931712	0.8346743591151687	0.521186440677966	0.46963276836158185	104.648	0.0847457627118644	0.288135593220339	0.6005649717514123	0.6564186358304005	0.6666666666666666	0.21751412429378533	0.7824858757062146	0.6265402206080172	0.47881355932203395	0.521186440677966	1.8305084745762712	2.0847457627118646	1.8461538461538463	0.21468926553672318	0.5411727409211291	0.46937555261971803	59.0	59	533.0	0.2711864406779661	0.16614877589453855	0.022	104.67	0.711864406779661
