Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	1	0.07064720038107318	0.724921731220068	0.17007337450583848	0.026115763894543276	14461.301	0.0	0.0	0.2800273316261054	0.028456149471350473	0.28987219873667713	0.027480328378915217	0.9725196716210848	NaN	0.8299266254941615	0.17007337450583848	18.950577424562276	19.089283496833477	18.950695479384002	0.02683531370691576	0.4319760089890275	0.4319760089890275	8053.0	8053	8052.0	0.5360735129765305	0.12569913614819955	65.151	14526.452	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	2	0.06936291426082049	0.7249886756362324	0.1680649510875357	0.026490147631153965	14513.375	0.0	0.0	0.27663495162723944	0.02826392925171176	0.28828958236075697	0.02754337396950365	0.9724566260304963	NaN	0.8319350489124643	0.1680649510875357	19.09165424739195	18.950695479384002	19.089283496833477	0.026864798949251242	0.42841597677501453	0.42841597677501453	8052.0	8052	8053.0	0.5514157973174366	0.12824489566121774	55.802	14569.177	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	2	1	0.06992595222253037	0.7222384688689146	0.1693096681682964	0.026190130848266404	14117.38	0.0	0.0	0.2787673108096403	0.027250334610620226	0.28821388349356103	0.02754450140151126	0.9724554985984888	NaN	0.8306903318317036	0.1693096681682964	18.950577424562276	19.089283496833477	18.950695479384002	0.026882053900538827	0.4290724100371154	0.4290724100371154	8053.0	8053	8052.0	0.5363218676269713	0.12715448453631645	49.905	14167.285	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	2	2	0.06968377269980718	0.7260809221712118	0.16727500330695116	0.02659086113310511	14261.96	0.0	0.0	0.27542570606265854	0.027569670354578087	0.28646705648439263	0.027612103221229096	0.9723878967787709	NaN	0.8327249966930488	0.16727500330695116	19.08917039244908	18.950695479384002	19.089283496833477	0.026915082482682744	0.43015400864671016	0.43015400864671016	8052.0	8052	8053.0	0.555638350720318	0.1295258009348082	61.775	14323.735	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	3	1	0.0701647388762177	0.7237398560473002	0.1702215471078632	0.027099469869696063	12817.565	0.0	0.0	0.28036589625049035	0.02821185415352986	0.28944129792547374	0.027497003258802305	0.9725029967411977	NaN	0.8297784528921368	0.1702215471078632	18.950577424562276	19.089283496833477	18.950695479384002	0.026845419694726026	0.43051021523364247	0.43051021523364247	8053.0	8053	8052.0	0.5348317397243263	0.12676093125598056	49.809	12867.374	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	3	2	0.06925721874581098	0.7244724808143473	0.16776404946043316	0.02651066612666069	12917.174	0.0	0.0	0.27650545659261805	0.02883951529182371	0.28798192603910583	0.027553481212404397	0.9724465187875956	NaN	0.8322359505395669	0.16776404946043316	19.08917039244908	18.950695479384002	19.089283496833477	0.02686391456549748	0.4273527085450473	0.4273527085450473	8052.0	8052	8053.0	0.5599850968703428	0.12912063372501345	58.906	12976.08	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	4	1	0.0703370795867984	0.7236404198541996	0.1703698240805089	0.026131035838902444	13605.709	0.0	0.0	0.2802921911695321	0.028165545643841102	0.28980691073497966	0.027482854875867824	0.9725171451241321	NaN	0.8296301759194911	0.1703698240805089	18.950577424562276	19.089283496833477	18.950695479384002	0.02682457609486724	0.429569603347368	0.429569603347368	8053.0	8053	8052.0	0.5409164286601267	0.12703276541598343	53.434	13659.143	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	4	2	0.06982050489909068	0.7269077691263736	0.16834789961831015	0.026665007343331094	13661.298	0.0	0.0	0.2773849916406759	0.02776682862222936	0.28820393278419315	0.02754489005593868	0.9724551099440614	NaN	0.8316521003816899	0.16834789961831015	19.08917039244908	18.950695479384002	19.089283496833477	0.026855323409031812	0.4365119205283325	0.4365119205283325	8052.0	8052	8053.0	0.5506706408345753	0.12849994491266645	54.495	13715.793	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	5	1	0.07091017121292081	0.7260501603739691	0.16840472893827277	0.026212164573375055	12730.835	0.0	0.0	0.27675416285292653	0.028036955497377468	0.2883575170972955	0.027538943108215502	0.9724610568917845	NaN	0.8315952710617273	0.16840472893827277	18.950577424562276	19.089283496833477	18.950695479384002	0.02687700090663364	0.43507840905176093	0.43507840905176093	8053.0	8053	8052.0	0.5384328821557184	0.12631038854951462	50.8	12781.635	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	5	2	0.06972040690702719	0.7271180926558699	0.16798753642775446	0.026392714540421983	12716.704	0.0	0.0	0.27678862257741127	0.02870538431117575	0.28849776524092635	0.027533519407675292	0.9724664805923247	NaN	0.8320124635722456	0.16798753642775446	19.08917039244908	18.950695479384002	19.089283496833477	0.02684635323095723	0.4319572695084482	0.4319572695084482	8052.0	8052	8053.0	0.5536512667660208	0.1288191810108155	53.626	12770.33	1.0
