Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	1	0.07341403074973012	0.7325893629545414	0.1733938654465056	0.026406171736553775	19334.006	0.0	0.0	0.2849883328833092	0.0307073958548004	0.2952780452772292	0.027271134431239633	0.9727288655687604	NaN	0.8266061345534944	0.1733938654465056	18.950577424562276	19.089283496833477	18.950695479384002	0.026642541989432028	0.42567867818680355	0.42567867818680355	8053.0	8053	8052.0	0.5363218676269713	0.12274408036893916	56.693	19390.699	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	1	2	0.07174476800835275	0.7340135366546704	0.17119085452308458	0.0266026916388177	19565.341	0.0	0.0	0.28141803854188896	0.03128709246928534	0.29507961227174934	0.027278816886575175	0.9727211831134248	NaN	0.8288091454769154	0.17119085452308458	19.08917039244908	18.950695479384002	19.089283496833477	0.026641302540607342	0.42189288103688705	0.42189288103688705	8052.0	8052	8053.0	0.5483109786388475	0.12414647362277663	59.886	19625.227	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	2	1	0.07244763460122974	0.7307040793962482	0.17244742784944672	0.026648205851070667	13275.284	0.0	0.0	0.2835195181024822	0.029967544802957713	0.29423343725006934	0.027311558382481296	0.9726884416175187	NaN	0.8275525721505532	0.17244742784944672	18.950577424562276	19.089283496833477	18.950695479384002	0.026677281322530312	0.4246014003477918	0.4246014003477918	8053.0	8053	8052.0	0.5342108530982242	0.12337996121114761	61.797	13337.081	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	2	2	0.07173313171418887	0.7336520254927897	0.17174490653896118	0.026675481721572872	13273.594	0.0	0.0	0.28221940266651124	0.031078496590570343	0.2949433617340776	0.027287029021432065	0.9727129709785679	NaN	0.8282550934610389	0.17174490653896118	19.09326875310482	18.950695479384002	19.089283496833477	0.026638144027200883	0.4280197175564758	0.4280197175564758	8052.0	8052	8053.0	0.5512916045702931	0.12481052399569671	54.244	13327.838	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	3	1	0.07301955400400018	0.7334916412683509	0.17341516022111605	0.026781853050773165	12150.659	0.0	0.0	0.28493028689431293	0.030989571586075626	0.2954412652814729	0.027264818188858137	0.9727351818111418	NaN	0.826584839778884	0.17341516022111605	18.950577424562276	19.089283496833477	18.950695479384002	0.02663306762585974	0.4287129391262953	0.4287129391262953	8053.0	8053	8052.0	0.533838321122563	0.122686573922214	105.112	12255.771	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	3	2	0.07141259230721399	0.7334898188445607	0.17141804877579533	0.026821529563057323	12215.734	0.0	0.0	0.2820646164495269	0.032205611439260075	0.29531467823713586	0.02726972036796438	0.9727302796320356	NaN	0.8285819512242046	0.17141804877579533	19.08917039244908	18.950695479384002	19.089283496833477	0.026625636314110968	0.4273034778412249	0.4273034778412249	8052.0	8052	8053.0	0.5505464480874317	0.12472396832595087	49.586	12265.32	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	4	1	0.07334844696850584	0.7331803346975853	0.17357820573367505	0.026482136728447483	12287.481	0.0	0.0	0.28490170730549136	0.0314564087616759	0.2963618261054075	0.027229194581826384	0.9727708054181736	NaN	0.826421794266325	0.17357820573367505	18.950577424562276	19.089283496833477	18.950695479384002	0.02660047581517126	0.4297286817166871	0.4297286817166871	8053.0	8053	8052.0	0.5450142803924003	0.12280638622282684	90.026	12377.507	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	4	2	0.07220916826836572	0.7344814824855097	0.17062681367770163	0.026925166644217183	12318.741	0.0	0.0	0.2806717171418195	0.03069329671999099	0.2937521833241376	0.02733036382536932	0.9726696361746306	NaN	0.8293731863222984	0.17062681367770163	19.08941877794337	18.950695479384002	19.089283496833477	0.02667933104202162	0.43167078406150683	0.43167078406150683	8052.0	8052	8053.0	0.5541480377545951	0.12570578920386863	51.815	12370.556	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	5	1	0.07270469203593888	0.7325981244376394	0.16934348742016647	0.026295324412559218	12297.238	0.0	0.0	0.277964746998311	0.028601635978345016	0.2907144139585747	0.027447736568226543	0.9725522634317735	NaN	0.8306565125798335	0.16934348742016647	18.950577424562276	19.089283496833477	18.950695479384002	0.02679640565384556	0.430570148654079	0.430570148654079	8053.0	8053	8052.0	0.5401713647088042	0.12480814063370954	58.688	12355.926	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	delicious: -C -983	5	2	0.07100590756251786	0.7316000464568589	0.1704212174942684	0.02645408614112706	12290.529	0.0	0.0	0.28053312254777774	0.03070458271138421	0.29349944661553984	0.02733996570612502	0.9726600342938749	NaN	0.8295787825057316	0.1704212174942684	19.08917039244908	18.950695479384002	19.089283496833477	0.02668160517167424	0.4267673019921495	0.4267673019921495	8052.0	8052	8053.0	0.5560109289617486	0.12579527198052287	59.54	12350.069	1.0
