Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.44103286402448216	0.6704566205373638	0.5220320083956446	0.37282249858290284	138.124	0.0	0.13636363636363635	0.6353550260575057	0.3365259749509694	0.6544554455445545	0.20602125147579703	0.7939787485242029	0.7179717878319526	0.47796799160435544	0.5220320083956446	4.24793388429752	4.099173553719008	4.2524137931034485	0.1953955135773318	0.5383288524804499	0.5364539517689983	242.0	242	2175.0	0.26859504132231404	0.17548582697638185	0.009	138.133	0.8636363636363636
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.4504966802593463	0.6480506080584881	0.5248065066246884	0.41092668323630516	130.146	0.0	0.1652892561983471	0.6370668128932592	0.3467461561143948	0.6493005306319345	0.21458087367178275	0.7854191263282173	0.7060624031154485	0.4751934933753116	0.5248065066246884	4.223140495867769	4.3429752066115705	4.225287356321839	0.20661157024793395	0.5425335646558431	0.5410440171210783	242.0	242	2175.0	0.22727272727272727	0.18757362193755345	0.062	130.208	0.8347107438016529
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.45045291322505954	0.6288621187644475	0.5443952512134329	0.3860460507560565	139.453	0.0	0.15702479338842978	0.6592598173176685	0.360218833934025	0.6724721819061442	0.19982290436835895	0.8001770956316411	0.7362255537413029	0.4556047487865671	0.5443952512134329	4.223140495867769	4.318181818181818	4.228045977011495	0.19332939787485248	0.5231286944545988	0.5218532291434382	242.0	242	2175.0	0.2190082644628099	0.15860088275229964	0.018	139.471	0.8429752066115702
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.463007387288309	0.673496016695231	0.5221139971139969	0.38763562084351116	135.237	0.0	0.1322314049586777	0.6360664129259169	0.3449067898380705	0.6495891735137748	0.21399055489964577	0.7860094451003542	0.7116037235591953	0.47788600288600314	0.5221139971139969	4.223140495867769	4.3264462809917354	4.227126436781609	0.2060212514757969	0.5375280447055842	0.5357773164619357	242.0	242	2175.0	0.256198347107438	0.17359164923362086	0.013	135.25	0.8677685950413223
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.41941033471157535	0.6473915380046508	0.4754217201531251	0.37644326344468976	140.829	0.0	0.1074380165289256	0.5924552720007262	0.32215109220612764	0.6090000000000001	0.23081463990554899	0.769185360094451	0.6869318280072877	0.5245782798468749	0.4754217201531251	4.260330578512397	4.0041322314049586	4.262988505747127	0.22314049586776863	0.5722710901788757	0.570146475934158	242.0	242	2175.0	0.2975206611570248	0.1967443623213988	0.012	140.841	0.8925619834710744
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.448468943375477	0.659966667883522	0.5088373403456045	0.3754157172202812	137.016	0.0	0.12396694214876036	0.6261774267972614	0.34024294079437684	0.6410879067508498	0.2181227863046043	0.7818772136953958	0.7047096425960253	0.49116265965439554	0.5088373403456045	4.2272727272727275	4.2809917355371905	4.232183908045977	0.20926800472255003	0.53947200096527	0.5369586632199584	242.0	242	2175.0	0.2190082644628099	0.1734648607656281	0.009	137.025	0.8760330578512396
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.46382926464968827	0.649934971519525	0.5249163715072803	0.39383830197252556	140.733	0.0	0.18181818181818177	0.6297348198174644	0.35114494080518277	0.6443148688046647	0.2160566706021252	0.7839433293978748	0.6973723803637304	0.4750836284927197	0.5249163715072803	4.2272727272727275	4.276859504132231	4.23264367816092	0.20897284533648175	0.5483071433291854	0.5464597049224826	242.0	242	2175.0	0.25206611570247933	0.19331896786147068	0.011	140.744	0.8181818181818182
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.43787694115594916	0.6613378096045869	0.5205163669893959	0.38388790195164907	131.992	0.0	0.12448132780082988	0.6418310136152462	0.34424269713030425	0.649805447470817	0.21339656194427997	0.7866034380557201	0.7225290716248279	0.47948363301060415	0.5205163669893959	4.224066390041494	4.3070539419087135	4.229319852941177	0.20598695909899245	0.5419255007145496	0.5396441467711911	241.0	241	2176.0	0.25311203319502074	0.1740955045415626	0.022	132.014	0.8755186721991701
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.4268326997367112	0.6417512421032278	0.5210333926101562	0.3870442448111139	135.93	0.0	0.13278008298755184	0.6320852268985051	0.3431960113921041	0.6494392979034618	0.21310017783046833	0.7868998221695317	0.7056282493344108	0.47896660738984376	0.5210333926101562	4.228215767634855	4.282157676348548	4.232077205882353	0.20480142264374637	0.5402415066608129	0.5383541243452324	241.0	241	2176.0	0.22821576763485477	0.17866077313320938	0.01	135.94	0.8672199170124482
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.4568489423585129	0.6738068620778268	0.5405288809853123	0.3661421592716048	138.73	0.0	0.12863070539419086	0.6599303877312175	0.34895402047061597	0.6676572560673601	0.19887374036751643	0.8011262596324835	0.7509489410904105	0.45947111901468773	0.5405288809853123	4.244813278008299	4.132780082987552	4.248621323529412	0.18820391227030242	0.5362951010899857	0.5337020350607662	241.0	241	2176.0	0.26141078838174275	0.15715989454134088	0.009	138.739	0.8713692946058091
