Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.42742224812563895	0.6919533341016167	0.5149580217762034	0.3911915274507511	60.59	0.0	0.11157024793388426	0.6299183828109449	0.35153988811235987	0.6485148514851485	0.20956316410861872	0.7904368358913813	0.708036731801566	0.4850419782237966	0.5149580217762034	4.24793388429752	4.099173553719008	4.2524137931034485	0.19775678866587965	0.681860577176796	0.572913112253091	242.0	242	2175.0	0.26859504132231404	0.1667749728626352	0.009	60.599	0.8884297520661157
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.45648535945689767	0.6577125910360577	0.5131181949363768	0.4041315773654172	46.763	0.0	0.14049586776859502	0.6295489175654463	0.37810141543809594	0.6415822479498311	0.21930342384887835	0.7806965761511216	0.6937632575923552	0.4868818050636232	0.5131181949363768	4.223140495867769	4.3429752066115705	4.225287356321839	0.20956316410861872	0.6831830806753474	0.5831948706520758	242.0	242	2175.0	0.22727272727272727	0.17946938850864466	0.014	46.777	0.859504132231405
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.4526238329312061	0.669621842431363	0.54606290174472	0.4033537898871428	55.129	0.0	0.1652892561983471	0.6611219129814172	0.3845968959191522	0.671504596032898	0.20041322314049584	0.7995867768595042	0.7331751629853022	0.45393709825527995	0.54606290174472	4.223140495867769	4.318181818181818	4.228045977011495	0.1921487603305785	0.6327691856500207	0.5584900654617672	242.0	242	2175.0	0.2066115702479339	0.1526640583606346	0.009	55.138	0.8347107438016529
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.4405567486387091	0.6195872986795452	0.5103830512921421	0.39653719037204876	61.914	0.0	0.09090909090909094	0.6291206039139929	0.37247190063444735	0.6447559207346544	0.21694214876033063	0.7830578512396693	0.7008340499376348	0.4896169487078579	0.5103830512921421	4.223140495867769	4.3264462809917354	4.227126436781609	0.21015348288075567	0.6875175432934139	0.585681819942168	242.0	242	2175.0	0.256198347107438	0.17144109907539665	0.01	61.924	0.9090909090909091
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.43112171032319474	0.6725794374476409	0.4916322314049589	0.3845330376366384	49.987	0.0	0.12396694214876036	0.6053790791394102	0.35190380839361973	0.6209999999999999	0.22373081463990543	0.7762691853600946	0.6964250219551378	0.5083677685950412	0.4916322314049589	4.260330578512397	4.0041322314049586	4.262988505747127	0.21546635182998813	0.7369354861403733	0.6251709715307532	242.0	242	2175.0	0.30165289256198347	0.1928208687875157	0.034	50.021	0.8760330578512396
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4338916911926338	0.6470485905208871	0.4953063694799235	0.37666835173922364	45.091	0.0	0.08677685950413228	0.6187764026607004	0.35882509264834056	0.634288489558038	0.22225501770956305	0.777744982290437	0.6959059356202523	0.5046936305200764	0.4953063694799235	4.2272727272727275	4.2809917355371905	4.232183908045977	0.21310507674144027	0.6894432585952459	0.5902062584022012	242.0	242	2175.0	0.2231404958677686	0.174012140784573	0.06	45.151	0.9132231404958677
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.4646243041729936	0.6378438657768086	0.533749836022563	0.40681580429551195	59.32	0.0	0.1900826446280992	0.6397343932467899	0.3946011405454858	0.653061224489796	0.21074380165289253	0.7892561983471075	0.7029046179679354	0.466250163977437	0.533749836022563	4.2272727272727275	4.276859504132231	4.23264367816092	0.20306965761511214	0.6898663463199428	0.5887173351102877	242.0	242	2175.0	0.256198347107438	0.1912663888977348	0.01	59.33	0.8099173553719008
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.43750525341992696	0.6691494523612909	0.51262431666996	0.38607346830264677	61.321	0.0	0.0954356846473029	0.6364826275614659	0.3707637853568098	0.6439688715953308	0.2169531713100179	0.7830468286899821	0.7123344505897942	0.48737568333004	0.51262431666996	4.224066390041494	4.3070539419087135	4.229319852941177	0.20776526378186144	0.6869821841415342	0.5806364063201106	241.0	241	2176.0	0.2572614107883817	0.1686886221859548	0.01	61.331	0.9045643153526971
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.3976548195173798	0.6259085911571293	0.5092751761838901	0.3904143486858117	52.632	0.0	0.1452282157676349	0.6207458977168523	0.34161074623571036	0.6367625548512921	0.22080616478956738	0.7791938352104326	0.6876537166330243	0.49072482381610993	0.5092751761838901	4.228215767634855	4.282157676348548	4.232077205882353	0.21310017783046836	0.6948644567608078	0.5941833330588467	241.0	241	2176.0	0.22821576763485477	0.17662063040693743	0.013	52.645	0.8547717842323651
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.443856533686321	0.6737627086521434	0.5483764736876772	0.3934767226642594	53.082	0.0	0.14937759336099588	0.663959991138414	0.3751627027454775	0.6716196136701338	0.19650266745702438	0.8034973325429756	0.7480518016844785	0.45162352631232283	0.5483764736876772	4.244813278008299	4.132780082987552	4.248621323529412	0.18701837581505634	0.685677091174345	0.5756247871604036	241.0	241	2176.0	0.2697095435684647	0.15377020644507303	0.01	53.092	0.8506224066390041
