Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.33890915253312076	0.5552490321105118	0.4200773973501248	0.37131779424060984	760.433	0.0	0.045454545454545414	0.5495632925384989	0.2240655337926348	0.5712871287128712	0.2556080283353012	0.7443919716646987	0.6436171467532781	0.5799226026498752	0.4200773973501248	4.24793388429752	4.099173553719008	4.2524137931034485	0.2411452184179458	0.5882622029023182	0.5882622029023182	242.0	242	2175.0	0.26859504132231404	0.20833072623952187	0.334	760.767	0.9545454545454546
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.358712564012743	0.5356300599376999	0.4272224905489369	0.396981076788116	758.174	0.0	0.05785123966942152	0.5560111146888007	0.2239764766217716	0.5711529184756391	0.262396694214876	0.737603305785124	0.6344756858255856	0.5727775094510631	0.4272224905489369	4.223140495867769	4.3429752066115705	4.225287356321839	0.25118063754427383	0.5897485430107119	0.5897485430107119	242.0	242	2175.0	0.22727272727272727	0.22065920272826994	0.287	758.461	0.9421487603305785
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.34328262863603864	0.5146613627383542	0.4304853433985666	0.370014863915764	760.019	0.0	0.04132231404958675	0.565974796553309	0.2366002351146858	0.5815191098209966	0.2553128689492328	0.7446871310507672	0.6540722340679943	0.5695146566014334	0.4304853433985666	4.223140495867769	4.318181818181818	4.228045977011495	0.24173553719008276	0.5785221079617672	0.5785221079617672	242.0	242	2175.0	0.2190082644628099	0.1907083242089146	0.257	760.276	0.9586776859504132
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.35707555820668274	0.5572027429064121	0.42734979666797845	0.3781462540349295	764.785	0.0	0.05371900826446285	0.5582779479473695	0.223303840062771	0.5712904784920252	0.2618063754427391	0.7381936245572609	0.6436572036871597	0.5726502033320215	0.42734979666797845	4.223140495867769	4.3264462809917354	4.227126436781609	0.2494096812278631	0.5885058709120199	0.5885058709120199	242.0	242	2175.0	0.256198347107438	0.20924904575288283	0.268	765.053	0.9462809917355371
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.3275378975921043	0.5382832283723837	0.3914223402859766	0.36363280357955163	761.646	0.0	0.04132231404958675	0.5186126545630676	0.22407918092415566	0.538	0.27272727272727265	0.7272727272727273	0.6122659813234655	0.6085776597140233	0.3914223402859766	4.260330578512397	4.0041322314049586	4.262988505747127	0.25708382526564355	0.608508928848516	0.608508928848516	242.0	242	2175.0	0.30165289256198347	0.23397829787292587	0.357	762.003	0.9586776859504132
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.34625047144492	0.5347479057045722	0.39418267682730485	0.37515169551031374	761.805	0.0	0.04132231404958675	0.5282939282939281	0.20805824853819627	0.5439533754249636	0.2771546635182999	0.7228453364817	0.6170394956112694	0.6058173231726951	0.39418267682730485	4.2272727272727275	4.2809917355371905	4.232183908045977	0.2612160566706022	0.5889802039319249	0.5889802039319249	242.0	242	2175.0	0.2190082644628099	0.21428519991093778	0.395	762.2	0.9586776859504132
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.3704036247062158	0.5539302520127091	0.4188508461235735	0.3797740362937378	765.516	0.0	0.045454545454545414	0.5479888110053394	0.23353385342977678	0.5655976676384841	0.26387249114521866	0.7361275088547814	0.6329214275272554	0.5811491538764265	0.4188508461235735	4.2272727272727275	4.276859504132231	4.23264367816092	0.25147579693034255	0.5947879695356187	0.5947879695356187	242.0	242	2175.0	0.25206611570247933	0.22188833893379328	0.262	765.778	0.9545454545454546
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.3406141021599619	0.5340268374734464	0.41026476980833826	0.37105661483057234	755.551	0.0	0.03319502074688796	0.548991695257255	0.22770816808794905	0.5593385214007783	0.2685240071132189	0.7314759928867811	0.6453865131728374	0.5897352301916617	0.41026476980833826	4.224066390041494	4.3070539419087135	4.229319852941177	0.2548903378778899	0.5873288007375912	0.5873288007375912	241.0	241	2176.0	0.25311203319502074	0.2062799431353075	0.486	756.037	0.966804979253112
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.33677727738959823	0.5300035445187816	0.4220098136073239	0.37155122484232306	756.411	0.0	0.04149377593360992	0.5520595586985626	0.22189457934300177	0.5704534373476354	0.26111440426793153	0.7388855957320685	0.6354560229571535	0.5779901863926761	0.4220098136073239	4.228215767634855	4.282157676348548	4.232077205882353	0.25222288085358646	0.5869180553904382	0.5869180553904382	241.0	241	2176.0	0.22821576763485477	0.21079192821931403	0.311	756.722	0.9585062240663901
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.35374773563265094	0.5577446328255791	0.4390502535730753	0.3619748514372847	756.811	0.0	0.053941908713692976	0.5747637793280945	0.23698085057860235	0.5903912828132739	0.24510966212211024	0.7548903378778897	0.6746102588593207	0.5609497464269246	0.4390502535730753	4.244813278008299	4.132780082987552	4.248621323529412	0.23117960877296986	0.5858222507424911	0.5858222507424911	241.0	241	2176.0	0.26141078838174275	0.1932020788274491	0.218	757.029	0.946058091286307
