Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.33880964126282603	0.5550510755438757	0.41997901088810197	0.37131779424060984	781.571	0.0	0.045454545454545414	0.5497552952098405	0.2246312723166252	0.5712871287128712	0.2556080283353012	0.7443919716646987	0.6437481950533204	0.580020989111898	0.41997901088810197	4.24793388429752	4.099173553719008	4.2524137931034485	0.2411452184179458	0.587375109231862	0.587375109231862	242.0	242	2175.0	0.26859504132231404	0.20833072623952187	0.393	781.964	0.9545454545454546
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.35864915477704606	0.5357668994440693	0.4269863630400821	0.396981076788116	785.919	0.0	0.05785123966942152	0.555670041620455	0.22450966222314198	0.5711529184756391	0.262396694214876	0.737603305785124	0.6339949492163222	0.5730136369599179	0.4269863630400821	4.223140495867769	4.3429752066115705	4.225287356321839	0.25118063754427383	0.5888764375575167	0.5888764375575167	242.0	242	2175.0	0.22727272727272727	0.22065920272826994	0.292	786.211	0.9421487603305785
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.34333453701730166	0.5146758083130178	0.4313475665748394	0.36802253805980173	787.059	0.0	0.04132231404958675	0.5673073024312694	0.23695098014241148	0.5824866956942428	0.25472255017709583	0.7452774498229042	0.6567063912292502	0.5686524334251606	0.4313475665748394	4.223140495867769	4.318181818181818	4.228045977011495	0.24203069657615126	0.5772651938466467	0.5772651938466467	242.0	242	2175.0	0.2190082644628099	0.1911341896657717	0.371	787.43	0.9586776859504132
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.3573521537694028	0.5572503331723162	0.42734979666797845	0.3781462540349295	778.998	0.0	0.05371900826446285	0.5582779479473695	0.223303840062771	0.5712904784920252	0.2618063754427391	0.7381936245572609	0.6436572036871597	0.5726502033320215	0.42734979666797845	4.223140495867769	4.3264462809917354	4.227126436781609	0.2494096812278631	0.5875372894568387	0.5875372894568387	242.0	242	2175.0	0.256198347107438	0.20924904575288283	0.374	779.372	0.9462809917355371
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.32634698148089575	0.538289111523949	0.39149613013249374	0.3613945115685323	788.066	0.0	0.04132231404958675	0.5185536226858539	0.22374454958760093	0.538	0.27272727272727265	0.7272727272727273	0.6123057612009422	0.6085038698675063	0.39149613013249374	4.260330578512397	4.0041322314049586	4.262988505747127	0.25708382526564355	0.6082568049477867	0.6082568049477867	242.0	242	2175.0	0.30165289256198347	0.23492583846037202	0.273	788.339	0.9586776859504132
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.34617061475098415	0.5344128594560261	0.39597331043612016	0.37515169551031374	782.525	0.0	0.04132231404958675	0.5301534324261594	0.21125931538751413	0.5458960660514812	0.27597402597402604	0.724025974025974	0.6185173829965928	0.6040266895638798	0.39597331043612016	4.2272727272727275	4.2809917355371905	4.232183908045977	0.26003541912632827	0.5880700625202896	0.5880700625202896	242.0	242	2175.0	0.2190082644628099	0.21428519991093778	0.345	782.87	0.9586776859504132
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.37004803283707544	0.5536874635596526	0.42012987012987024	0.3797740362937378	787.812	0.0	0.04958677685950408	0.5490677825388564	0.23495719712335725	0.5665694849368319	0.26328217237308166	0.7367178276269184	0.6336608693217989	0.5798701298701298	0.42012987012987024	4.2272727272727275	4.276859504132231	4.23264367816092	0.25088547815820555	0.5940329770829396	0.5940329770829396	242.0	242	2175.0	0.25206611570247933	0.22188833893379328	0.342	788.154	0.9504132231404959
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.3408484785271822	0.5344186631841159	0.4129783310281236	0.37105661483057234	782.451	0.0	0.04149377593360992	0.5511990084604189	0.22927806433351297	0.561284046692607	0.26733847065797284	0.7326615293420271	0.6467551460428191	0.5870216689718764	0.4129783310281236	4.224066390041494	4.3070539419087135	4.229319852941177	0.25370480142264384	0.5863782111461396	0.5863782111461396	241.0	241	2176.0	0.25311203319502074	0.20570364069178515	0.345	782.796	0.9585062240663901
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.33653105598299227	0.5298746213949728	0.4220098136073239	0.37155122484232306	775.368	0.0	0.04149377593360992	0.5522649319329814	0.22234278722676817	0.5704534373476354	0.2611144042679316	0.7388855957320684	0.6356001888975706	0.5779901863926761	0.4220098136073239	4.228215767634855	4.282157676348548	4.232077205882353	0.25222288085358646	0.5859586085623137	0.5859586085623137	241.0	241	2176.0	0.22821576763485477	0.21079192821931403	0.546	775.914	0.9585062240663901
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.3534174467334165	0.5576818609543913	0.44057333860238435	0.3619748514372847	779.563	0.0	0.053941908713692976	0.5764863997229142	0.2396466864768342	0.5923724616146607	0.24392412566686428	0.7560758743331357	0.6759361330016801	0.5594266613976157	0.44057333860238435	4.244813278008299	4.132780082987552	4.248621323529412	0.22999407231772387	0.5847800036285066	0.5847800036285066	241.0	241	2176.0	0.26141078838174275	0.1932020788274491	0.417	779.98	0.946058091286307
