Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.4417212244441617	0.6701204713756267	0.5233651449560539	0.3705128779840998	56.735	0.0	0.14049586776859502	0.6365279119411353	0.337967795253372	0.6554455445544555	0.20543093270366003	0.7945690672963399	0.719148001102188	0.4766348550439461	0.5233651449560539	4.24793388429752	4.099173553719008	4.2524137931034485	0.19510035419126331	0.53893828331036	0.5369924965576436	242.0	242	2175.0	0.26859504132231404	0.17500771562164721	0.022	56.757	0.859504132231405
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.45051265907632204	0.6476181898889039	0.5263216581398399	0.41067156167436547	59.223	0.0	0.16942148760330578	0.6388160049317075	0.34811249720016585	0.6502653159671974	0.2139905548996458	0.7860094451003542	0.7088219549782215	0.4736783418601601	0.5263216581398399	4.223140495867769	4.3429752066115705	4.225287356321839	0.2057260920897285	0.5427150730395229	0.5412077059630264	242.0	242	2175.0	0.22727272727272727	0.1865520425068831	0.01	59.233	0.8305785123966942
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.4508164335696767	0.6269812740343073	0.5444050898596353	0.3854071797556152	58.468	0.0	0.15702479338842978	0.6589810556752704	0.35940602502438945	0.671504596032898	0.2004132231404959	0.7995867768595041	0.7358148434903022	0.4555949101403647	0.5444050898596353	4.223140495867769	4.318181818181818	4.228045977011495	0.1939197166469894	0.522995721390352	0.521760604835296	242.0	242	2175.0	0.2190082644628099	0.15792659475510723	0.01	58.478	0.8429752066115702
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.46268100705481985	0.673294488881632	0.5222763347763345	0.38611752944717315	53.162	0.0	0.1322314049586777	0.63680669651744	0.34280603307564567	0.6495891735137748	0.21399055489964577	0.7860094451003542	0.7135007423561536	0.4777236652236655	0.5222763347763345	4.223140495867769	4.3264462809917354	4.227126436781609	0.2060212514757969	0.5390678609129512	0.5370700249990704	242.0	242	2175.0	0.256198347107438	0.17340225529422693	0.022	53.184	0.8677685950413223
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4192848194707372	0.6477791181322654	0.4754118815069228	0.3764083880703811	61.556	0.0	0.10330578512396693	0.5925098317660299	0.32201749917682054	0.6090000000000001	0.230814639905549	0.7691853600944509	0.6869215859461542	0.5245881184930772	0.4754118815069228	4.260330578512397	4.0041322314049586	4.262988505747127	0.22314049586776866	0.572281232457716	0.5700995800544635	242.0	242	2175.0	0.2975206611570248	0.1965033154894429	0.011	61.567	0.8966942148760331
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4497806290653988	0.6610272525226455	0.5100819290901932	0.3745793950254879	49.879	0.0	0.12809917355371903	0.6274466121573559	0.3391843316340434	0.6430305973773677	0.21694214876033038	0.7830578512396696	0.707209042619419	0.48991807090980677	0.5100819290901932	4.2272727272727275	4.2809917355371905	4.232183908045977	0.2089728453364815	0.5394282047917639	0.5367085582678285	242.0	242	2175.0	0.2190082644628099	0.17419080165538248	0.054	49.933	0.871900826446281
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.46525672848974936	0.6512082065725152	0.5224468713105074	0.3929339664090991	58.486	0.0	0.16942148760330578	0.628434627814793	0.35103281755346855	0.6433430515063169	0.21664698937426213	0.7833530106257378	0.6965914083996353	0.4775531286894926	0.5224468713105074	4.2272727272727275	4.276859504132231	4.23264367816092	0.20956316410861872	0.5474373713229843	0.5456017396816523	242.0	242	2175.0	0.25206611570247933	0.1934911441700106	0.01	58.496	0.8305785123966942
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.4389315080852488	0.6633895653791058	0.520516366989396	0.383415539770262	55.241	0.0	0.12448132780082988	0.6422261924336616	0.3444142516789925	0.649805447470817	0.21339656194428003	0.78660343805572	0.7239517153711231	0.47948363301060404	0.520516366989396	4.224066390041494	4.3070539419087135	4.229319852941177	0.206283343212804	0.5414854988638653	0.5392959412063301	241.0	241	2176.0	0.25311203319502074	0.17387074658858895	0.012	55.253	0.8755186721991701
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.42681113341297844	0.6413357276377134	0.5203105446881382	0.3869495665525352	57.873	0.0	0.13278008298755184	0.6317726763784859	0.34290751487826965	0.6494392979034618	0.21310017783046833	0.7868998221695317	0.7056900085486277	0.4796894553118618	0.5203105446881382	4.228215767634855	4.282157676348548	4.232077205882353	0.20450503852993487	0.5403475330681917	0.5385153420277211	241.0	241	2176.0	0.22821576763485477	0.17908252173960523	0.021	57.894	0.8672199170124482
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.4572641409091755	0.6740455356791878	0.542062294551921	0.36771722378754074	59.322	0.0	0.13278008298755184	0.6608422697634316	0.35204131273704714	0.669638434868747	0.1976882039122705	0.8023117960877295	0.7515569868346927	0.457937705448079	0.542062294551921	4.244813278008299	4.132780082987552	4.248621323529412	0.18731475992886795	0.5364087455322155	0.533651288028714	241.0	241	2176.0	0.26141078838174275	0.15780535327808592	0.01	59.332	0.8672199170124482
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	1	0.44139754326184083	0.6733841136132515	0.5266906073724255	0.3696476025914484	57.709	0.0	0.14049586776859502	0.639337888924666	0.3404073671449096	0.6584158415841586	0.2036599763872492	0.7963400236127508	0.7212108830813638	0.47330939262757454	0.5266906073724255	4.24793388429752	4.099173553719008	4.2524137931034485	0.19332939787485245	0.5379895148102251	0.5360462232552395	242.0	242	2175.0	0.26859504132231404	0.17462892774285924	0.011	57.72	0.859504132231405
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	2	0.44999106148433654	0.6469483309410663	0.5255690017053652	0.4079184000332168	55.689	0.0	0.1652892561983471	0.6387985522283042	0.3483182810834749	0.6502653159671974	0.21399055489964575	0.7860094451003543	0.7088072663764453	0.47443099829463475	0.5255690017053652	4.223140495867769	4.3429752066115705	4.225287356321839	0.20602125147579697	0.5425980509329564	0.5409554934982695	242.0	242	2175.0	0.22727272727272727	0.18732579240253383	0.009	55.698	0.8347107438016529
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	3	0.4494990324820106	0.626550112324655	0.5409763216581396	0.38408789928860754	58.447	0.0	0.14876033057851235	0.6568675126526365	0.35599302602082605	0.6686018384131591	0.20218417945690675	0.7978158205430932	0.7352401854302985	0.4590236783418604	0.5409763216581396	4.223140495867769	4.318181818181818	4.228045977011495	0.19510035419126331	0.52294097329006	0.5217042716063733	242.0	242	2175.0	0.2190082644628099	0.15805167546607934	0.01	58.457	0.8512396694214877
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	4	0.4627016783769634	0.6741501082286393	0.5187868949232582	0.38453036486266495	58.114	0.0	0.12809917355371903	0.6339651854114663	0.3440552355950516	0.6476558724021266	0.2151711924439196	0.7848288075560804	0.7102434350303156	0.48121310507674175	0.5187868949232582	4.223140495867769	4.3264462809917354	4.227126436781609	0.2066115702479338	0.538440022200803	0.5367163011899861	242.0	242	2175.0	0.256198347107438	0.1738360182058529	0.009	58.123	0.871900826446281
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	5	0.4210795107618455	0.6478360812057605	0.4769565489606812	0.3756209982334045	56.815	0.0	0.10330578512396693	0.5941561652305453	0.32180916356786105	0.6100000000000001	0.2302243211334121	0.7697756788665879	0.6881915915739145	0.5230434510393188	0.4769565489606812	4.260330578512397	4.0041322314049586	4.262988505747127	0.2225501770956317	0.5725920746367353	0.5703847438291796	242.0	242	2175.0	0.2975206611570248	0.19654348996143553	0.01	56.825	0.8966942148760331
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	6	0.4473515011886903	0.6594918425595796	0.5112543677626318	0.3719439049416508	54.628	0.0	0.12809917355371903	0.6284307749183783	0.34136526247637733	0.6440019426906265	0.21635182998819347	0.7836481700118065	0.7080410545268419	0.4887456322373682	0.5112543677626318	4.2272727272727275	4.2809917355371905	4.232183908045977	0.2080873671782761	0.5403148941952521	0.5376806773841407	242.0	242	2175.0	0.2190082644628099	0.17388088430001056	0.009	54.637	0.871900826446281
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	7	0.4640142303799481	0.6502425943495194	0.5229224058769512	0.3916815887362668	58.222	0.0	0.16942148760330578	0.6300696319291357	0.3542040337432418	0.6443148688046647	0.21605667060212513	0.7839433293978748	0.7005573558578934	0.47707759412304884	0.5229224058769512	4.2272727272727275	4.276859504132231	4.23264367816092	0.2095631641086187	0.5486139030397604	0.5467752539383525	242.0	242	2175.0	0.25206611570247933	0.19350262259058001	0.009	58.231	0.8305785123966942
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	8	0.43895021725406763	0.6639507735544442	0.5194889020615161	0.38255273268338863	54.408	0.0	0.12448132780082988	0.6414193690127302	0.34358868955894284	0.6488326848249026	0.21398933017190302	0.786010669828097	0.7232826785042265	0.4805110979384839	0.5194889020615161	4.224066390041494	4.3070539419087135	4.229319852941177	0.20687611144042697	0.5414841174667647	0.5395424197763361	241.0	241	2176.0	0.25311203319502074	0.17420218999205367	0.011	54.419	0.8755186721991701
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	9	0.4268239585290591	0.6415112406527771	0.5226816175986301	0.3856884072415834	53.681	0.0	0.13692946058091282	0.6330810959441668	0.3414108565457126	0.6504144319843979	0.2125074096028453	0.7874925903971547	0.7065250278744889	0.4773183824013699	0.5226816175986301	4.228215767634855	4.282157676348548	4.232077205882353	0.2036158861885004	0.5407152165100547	0.538643606087786	241.0	241	2176.0	0.22821576763485477	0.17876555539566796	0.01	53.691	0.8630705394190872
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	10	0.45773232834446365	0.6741690229683559	0.5391506948560888	0.3679773682074362	55.773	0.0	0.13278008298755184	0.6587005663769149	0.3517516600937903	0.6666666666666667	0.19946650859513945	0.8005334914048605	0.7498349822728048	0.4608493051439112	0.5391506948560888	4.244813278008299	4.132780082987552	4.248621323529412	0.1890930646117369	0.5350768315757168	0.5325910433628895	241.0	241	2176.0	0.26141078838174275	0.1571771836146466	0.019	55.792	0.8672199170124482
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	3	1	0.44137416567887977	0.6705215057853513	0.5197199265381082	0.37217877161427915	51.4	0.0	0.12396694214876036	0.6345133745960194	0.33603734444047184	0.6534653465346534	0.206611570247934	0.793388429752066	0.7176157564872078	0.48028007346189183	0.5197199265381082	4.24793388429752	4.099173553719008	4.2524137931034485	0.19598583234946876	0.5379217339156418	0.5360221969448473	242.0	242	2175.0	0.26859504132231404	0.17424615755489428	0.014	51.414	0.8760330578512396
