Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.46454363221611455	0.7098955748118547	0.523984979666798	0.3927674878932995	146.35	0.0	0.13636363636363635	0.6338798254087511	0.41338137082532267	0.6564356435643565	0.2048406139315232	0.7951593860684768	0.7072586876343673	0.476015020333202	0.523984979666798	4.24793388429752	4.099173553719008	4.2524137931034485	0.19391971664698954	0.5712812810003751	0.5121547318920819	242.0	242	2175.0	0.22727272727272727	0.15648912202188472	0.009	146.359	0.8636363636363636
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.4702036474932228	0.6678651608468967	0.5339515282697104	0.43677064010151323	139.103	0.0	0.16942148760330578	0.6441058253041725	0.4338115122863023	0.6589483839845635	0.20867768595041325	0.7913223140495868	0.7025851797584834	0.4660484717302896	0.5339515282697104	4.223140495867769	4.3429752066115705	4.225287356321839	0.19952774498229048	0.6502053590035405	0.5571293374090993	242.0	242	2175.0	0.22727272727272727	0.172040803549068	0.01	139.113	0.8305785123966942
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.47525260485997206	0.6488413226664784	0.5528400892037256	0.3911433754054764	134.806	0.0	0.13636363636363635	0.6683849896659814	0.43151303327498397	0.6802128688921142	0.1951003541912633	0.8048996458087367	0.7352562843679252	0.4471599107962744	0.5528400892037256	4.223140495867769	4.318181818181818	4.228045977011495	0.18742621015348296	0.5761032406952543	0.5179167238977043	242.0	242	2175.0	0.2066115702479339	0.14581433914373704	0.011	134.817	0.8636363636363636
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.4477408866696439	0.62110371402832	0.5170381500960013	0.4178770380762708	140.857	0.0	0.14049586776859502	0.6272659132041735	0.4018021860655259	0.640889318511358	0.21930342384887835	0.7806965761511216	0.69192953602712	0.4829618499039987	0.5170381500960013	4.223140495867769	4.3264462809917354	4.227126436781609	0.20926800472255014	0.6829597402679504	0.5754050027180532	242.0	242	2175.0	0.24793388429752067	0.18111231874514047	0.009	140.866	0.859504132231405
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4399301752030018	0.6782062479499744	0.49183884297520686	0.38678022396747774	147.644	0.0	0.12396694214876036	0.6061359210119541	0.38698853725592885	0.6229999999999999	0.22255017709563177	0.7774498229043683	0.6938196104072514	0.5081611570247931	0.49183884297520686	4.260330578512397	4.0041322314049586	4.262988505747127	0.21133412042502955	0.6936626986479912	0.5881527366633753	242.0	242	2175.0	0.28512396694214875	0.18769553613119125	0.008	147.652	0.8760330578512396
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4520541244879867	0.6472649296564285	0.5169482606466078	0.4105097032388537	146.828	0.0	0.1322314049586777	0.6333186097648911	0.41910572866264506	0.6498300145701797	0.21280991735537202	0.787190082644628	0.7055835403696162	0.4830517393533922	0.5169482606466078	4.2272727272727275	4.2809917355371905	4.232183908045977	0.20306965761511228	0.6764049222865909	0.5744811042913038	242.0	242	2175.0	0.19834710743801653	0.17942889460008696	0.008	146.836	0.8677685950413223
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.4675452186441867	0.6624239783692513	0.5044126328217234	0.4115466192657753	147.557	0.0	0.14462809917355368	0.614792920578045	0.4022101127004873	0.6297376093294461	0.2249114521841795	0.7750885478158205	0.6811301593198018	0.49558736717827656	0.5044126328217234	4.2272727272727275	4.276859504132231	4.23264367816092	0.21635182998819363	0.6394392412815626	0.562625890105699	242.0	242	2175.0	0.21487603305785125	0.19220259276339566	0.009	147.566	0.8553719008264463
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.45085326271855675	0.6585398600626774	0.5214417440558522	0.40916288740001944	128.275	0.0	0.16182572614107882	0.6341740555433499	0.4012229121534291	0.6420233463035019	0.21813870776526378	0.7818612922347362	0.7022028698082429	0.4785582559441478	0.5214417440558522	4.224066390041494	4.3070539419087135	4.229319852941177	0.2074688796680498	0.6439295157319974	0.546437250318141	241.0	241	2176.0	0.26141078838174275	0.17306913020457773	0.016	128.291	0.8381742738589212
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.4586126942118861	0.6504964510651762	0.5191678192715539	0.42677531544121616	143.491	0.0	0.12863070539419086	0.6334409251421701	0.40514734167170363	0.6494392979034618	0.21310017783046828	0.7868998221695317	0.7012915474009782	0.48083218072844613	0.5191678192715539	4.228215767634855	4.282157676348548	4.232077205882353	0.20628334321280384	0.6524178280979539	0.5522504953472226	241.0	241	2176.0	0.23236514522821577	0.17364315277030148	0.009	143.5	0.8713692946058091
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.45114465782512464	0.6631498124621363	0.5527481393663967	0.3892229033233773	133.518	0.0	0.1908713692946058	0.6639143136580287	0.4296373344842004	0.6736007924715206	0.1953171310017783	0.8046828689982217	0.7443219254679995	0.44725186063360334	0.5527481393663967	4.244813278008299	4.132780082987552	4.248621323529412	0.18672199170124476	0.6879478511419147	0.566025302730041	241.0	241	2176.0	0.2572614107883817	0.15954117508652185	0.012	133.53	0.8091286307053942
