Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.5	0.45266251728907325	1233.482	0.16597510373443983	0.39834024896265563	0.5337482710926696	0.33099136485580155	0.5735849056603773	0.15629322268326426	0.8437067773167357	0.5657511690706709	0.5	0.5	1.062240663900415	1.1369294605809128	1.066943674976916	0.15491009681881057	0.34785072277939455	0.2936443875987958	241.0	241	2166.0	0.3651452282157676	0.13661825726141072	0.729	1234.211	0.6016597510373444
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.6964038727524204	0.42141539880129164	1242.497	0.11618257261410789	0.5975103734439834	0.7295988934993082	0.33217592592592593	0.7592954990215265	0.08506224066390047	0.9149377593360996	0.7692485016136463	0.30359612724757956	0.6964038727524204	1.0746887966804979	1.045643153526971	1.077100646352724	0.08437067773167363	0.24873796057404776	0.20199818644064937	241.0	241	2166.0	0.17842323651452283	0.04647302904564314	0.783	1243.28	0.4024896265560166
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.7012448132780082	0.4330567081604428	1229.282	0.07468879668049792	0.6141078838174274	0.730290456431535	0.3195714769647696	0.7495145631067961	0.08921161825726147	0.9107883817427386	0.7570308898109723	0.29875518672199175	0.7012448132780082	1.070539419087137	1.066390041493776	1.074792243767313	0.0878284923928078	0.25719047690446784	0.1987504241367055	241.0	241	2166.0	0.1950207468879668	0.07624481327800828	1.034	1230.316	0.38589211618257263
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.5186721991701245	0.38720608575380433	1245.301	0.1037344398340249	0.44398340248962653	0.5435684647302907	0.2471274126903266	0.5792563600782779	0.14868603042876896	0.8513139695712311	0.5721530659289993	0.4813278008298755	0.5186721991701245	1.070539419087137	1.049792531120332	1.0766389658356417	0.14522821576763484	0.35065940837295667	0.28642076865058214	241.0	241	2166.0	0.4066390041493776	0.11877593360995835	0.704	1246.005	0.5560165975103735
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.4854771784232365	0.3035269709543571	1222.616	0.16597510373443983	0.3817427385892116	0.5200553250345786	0.21610680447889752	0.5725646123260437	0.14868603042876904	0.851313969571231	0.5652374366067306	0.5145228215767634	0.4854771784232365	1.0746887966804979	1.012448132780083	1.0807940904893814	0.14730290456431538	0.3691776703819126	0.31181554686308194	241.0	241	2166.0	0.46473029045643155	0.1385892116182571	1.033	1223.649	0.6182572614107884
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.5892116182572614	0.4540456431535272	1206.479	0.11203319502074689	0.49377593360995853	0.621023513139696	0.37672478738052506	0.6500956022944552	0.12655601659751045	0.8734439834024895	0.6514522821576763	0.4107883817427386	0.5892116182572614	1.066390041493776	1.103734439834025	1.0706371191135735	0.1251728907330568	0.3264670126963009	0.2617454353194645	241.0	241	2166.0	0.3236514522821577	0.1132780082987551	0.879	1207.358	0.5062240663900415
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.6514522821576764	0.4444674965421861	1237.15	0.11203319502074689	0.5477178423236515	0.6860304287690179	0.33387199509306664	0.7184466019417476	0.10027662517289083	0.8997233748271092	0.7229137851544485	0.34854771784232363	0.6514522821576764	1.070539419087137	1.066390041493776	1.074792243767313	0.10027662517289083	0.27489932087520214	0.2184298996109176	241.0	241	2166.0	0.26141078838174275	0.07686721991701238	0.816	1237.966	0.45228215767634855
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.7083333333333334	0.4242013888888891	1212.938	0.12083333333333333	0.6166666666666667	0.7388888888888884	0.3624091536033527	0.7816091954022989	0.07916666666666666	0.9208333333333334	0.768518518518518	0.29166666666666663	0.7083333333333334	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.07916666666666666	0.21419310761967275	0.18261480912663539	240.0	240	2167.0	0.16666666666666666	0.06135416666666666	0.95	1213.888	0.38333333333333336
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.5958333333333333	0.3250000000000001	1249.602	0.1	0.5041666666666667	0.6263888888888889	0.25658929490841637	0.6602687140115163	0.12291666666666665	0.8770833333333333	0.6532407407407403	0.4041666666666667	0.5958333333333333	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.12013888888888886	0.29156111587201267	0.2494217511673311	240.0	240	2167.0	0.29583333333333334	0.09229166666666658	0.632	1250.234	0.49583333333333335
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.44583333333333336	0.3008680555555561	1242.559	0.18333333333333332	0.3125	0.4902777777777782	0.2974911724911726	0.5551181102362205	0.15694444444444441	0.8430555555555556	0.5430555555555548	0.5541666666666667	0.44583333333333336	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.15624999999999997	0.4023936640931807	0.3220754774699574	240.0	240	2167.0	0.48333333333333334	0.1417708333333332	1.062	1243.621	0.6875
