Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.08437067773167362	0.44439834024896224	1771.008	0.38589211618257263	0.012448132780082943	0.11618257261410792	0.20793189750506272	0.1849056603773585	0.2987551867219919	0.701244813278008	0.15071461502996772	0.9156293222683264	0.08437067773167362	1.062240663900415	1.1369294605809128	1.066943674976916	0.2980636237897651	0.7115345358387404	0.6946058931010243	241.0	241	2166.0	0.8755186721991701	0.38153526970954404	0.835	1771.843	0.9875518672199171
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.36445366528354084	0.4139926233287237	1760.019	0.35269709543568467	0.15767634854771784	0.433609958506224	0.2894198949397743	0.5518590998043054	0.1583679114799445	0.8416320885200554	0.5230520977408937	0.6355463347164592	0.36445366528354084	1.0746887966804979	1.045643153526971	1.077100646352724	0.15767634854771767	0.6144327270406587	0.5435798899559923	241.0	241	2166.0	0.5186721991701245	0.1483863531581373	0.592	1760.611	0.8423236514522822
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.43084370677731665	0.5290802213001387	1766.004	0.2987551867219917	0.27385892116182575	0.4838174273858924	0.25632860340146096	0.566990291262136	0.15421853388658355	0.8457814661134164	0.5452183362971742	0.5691562932226834	0.43084370677731665	1.070539419087137	1.066390041493776	1.074792243767313	0.14799446749654202	0.5624174706126647	0.5588922237158959	241.0	241	2166.0	0.3236514522821577	0.13495850622406635	0.692	1766.696	0.7261410788381742
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.21161825726141104	0.4221300138312597	1754.455	0.2821576763485477	0.12863070539419086	0.24481327800829855	0.18820861678004533	0.30919765166340507	0.24412171507607203	0.755878284923928	0.2850622406639001	0.788381742738589	0.21161825726141104	1.070539419087137	1.049792531120332	1.0766389658356417	0.23098201936376225	0.6196785791175338	0.6063313178205704	241.0	241	2166.0	0.7676348547717843	0.22769709543568453	0.752	1755.207	0.8713692946058091
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.09681881051175653	0.3354771784232381	1741.677	0.35684647302904565	0.024896265560165998	0.12793914246196406	0.07660455486542443	0.20278330019880714	0.2773167358229599	0.7226832641770401	0.17116182572614103	0.9031811894882434	0.09681881051175653	1.0746887966804979	1.012448132780083	1.0807940904893814	0.2766251728907331	0.6648000916254777	0.6536934423083122	241.0	241	2166.0	0.9004149377593361	0.3149377593360999	0.86	1742.537	0.975103734439834
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.1058091286307054	0.4555325034578147	1750.437	0.4149377593360996	0.012448132780082943	0.1416320885200554	0.18896093899306377	0.2141491395793499	0.28423236514522854	0.7157676348547715	0.18742014094711176	0.8941908713692945	0.1058091286307054	1.066390041493776	1.103734439834025	1.0706371191135735	0.2828492392807749	0.7052800921044666	0.6717798675994654	241.0	241	2166.0	0.8755186721991701	0.3424273858921167	0.674	1751.111	0.9875518672199171
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.31742738589211617	0.43931535269709615	1755.28	0.3278008298755187	0.12863070539419086	0.3803596127247578	0.2549027059896625	0.48543689320388345	0.18326417704011055	0.8167358229598894	0.45873674504379847	0.6825726141078838	0.31742738589211617	1.070539419087137	1.066390041493776	1.074792243767313	0.18257261410788372	0.6197336455628663	0.5650321664824373	241.0	241	2166.0	0.6182572614107884	0.1917012448132781	0.945	1756.225	0.8713692946058091
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.5027777777777778	0.5179513888888895	1758.642	0.225	0.35	0.5540277777777779	0.29351032448377584	0.6206896551724138	0.13750000000000015	0.8624999999999998	0.6076917989417987	0.49722222222222223	0.5027777777777778	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.13472222222222238	0.5488503596683316	0.5464465851541026	240.0	240	2167.0	0.30833333333333335	0.13031249999999994	0.882	1759.524	0.65
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.2694444444444446	0.39288194444444563	1770.451	0.3375	0.13749999999999996	0.31916666666666665	0.19387263753460934	0.40307101727447214	0.21597222222222215	0.7840277777777779	0.37622685185185145	0.7305555555555554	0.2694444444444446	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.20624999999999993	0.5941319318154176	0.5870500695039564	240.0	240	2167.0	0.6625	0.19072916666666692	0.674	1771.125	0.8625
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.12361111111111102	0.3332638888888903	1784.453	0.3458333333333333	0.03749999999999998	0.15819444444444447	0.18676900584795322	0.23622047244094488	0.2694444444444446	0.7305555555555554	0.2032242063492063	0.876388888888889	0.12361111111111102	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.2687500000000001	0.6568250205825774	0.6470951996945294	240.0	240	2167.0	0.8458333333333333	0.29833333333333384	0.476	1784.929	0.9625
