Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.4246196403872752	0.48641078838174273	1240.502	0.24481327800829875	0.31950207468879666	0.46113416320885214	0.3189264593602747	0.5283018867924528	0.1728907330567083	0.8271092669432917	0.5034644009747741	0.5753803596127248	0.4246196403872752	1.062240663900415	1.1369294605809128	1.066943674976916	0.17219917012448144	0.46258424680775734	0.4384662919852792	241.0	241	2166.0	0.4190871369294606	0.1522821576763485	0.631	1241.133	0.6804979253112033
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.5760719225449515	0.4732941447671747	1220.039	0.2033195020746888	0.4315352697095436	0.62448132780083	0.31363226250682624	0.684931506849315	0.11134163208852019	0.8886583679114798	0.6844167819271548	0.42392807745504846	0.5760719225449515	1.0746887966804979	1.045643153526971	1.077100646352724	0.11065006915629334	0.41113516349751655	0.32918155814872296	241.0	241	2166.0	0.1950207468879668	0.05280082987551867	0.966	1221.005	0.5684647302904564
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.6445366528354081	0.4778699861687413	1229.742	0.13278008298755187	0.5352697095435685	0.68118948824343	0.30277777777777776	0.7184466019417476	0.10027662517289077	0.8997233748271092	0.7203319502074684	0.35546334716459194	0.6445366528354081	1.070539419087137	1.066390041493776	1.074792243767313	0.0988934993084371	0.33847796147500925	0.3062244776932777	241.0	241	2166.0	0.22821576763485477	0.08589211618257256	0.839	1230.581	0.46473029045643155
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.44882434301521434	0.3589557399723382	1217.652	0.17012448132780084	0.3568464730290456	0.4799446749654223	0.2426405644398724	0.5283757338551859	0.16666666666666677	0.8333333333333333	0.5161364684186257	0.5511756569847857	0.44882434301521434	1.070539419087137	1.049792531120332	1.0766389658356417	0.15767634854771795	0.4412005939845687	0.38916962844237374	241.0	241	2166.0	0.46887966804979253	0.12811203319502057	0.645	1218.297	0.6431535269709544
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.34232365145228216	0.3157330567081612	1235.483	0.24896265560165975	0.21991701244813278	0.38450899031811925	0.19676698685562508	0.46123260437375746	0.18741355463347162	0.8125864453665284	0.44144767173812755	0.6576763485477178	0.34232365145228216	1.0746887966804979	1.012448132780083	1.0807940904893814	0.18603042876901793	0.5103440356855906	0.46140396687513274	241.0	241	2166.0	0.5560165975103735	0.1620331950207468	0.627	1236.11	0.7800829875518672
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.4896265560165974	0.46109958506224075	1239.107	0.2033195020746888	0.3568464730290456	0.5352697095435689	0.3737805551326108	0.5927342256214149	0.14730290456431536	0.8526970954356846	0.5832872291378512	0.5103734439834027	0.4896265560165974	1.066390041493776	1.103734439834025	1.0706371191135735	0.1459197786998617	0.4468198940508107	0.40479914310064435	241.0	241	2166.0	0.34439834024896265	0.11680497925311191	0.589	1239.696	0.6431535269709544
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.5373443983402489	0.468049792531121	1227.083	0.1950207468879668	0.39004149377593356	0.5864453665283544	0.3022442370321853	0.6485436893203883	0.12517289073305687	0.8748271092669431	0.6436145689257717	0.46265560165975106	0.5373443983402489	1.070539419087137	1.066390041493776	1.074792243767313	0.12517289073305687	0.41713091283232934	0.3431095509735547	241.0	241	2166.0	0.3112033195020747	0.08848547717842316	0.829	1227.912	0.6099585062240664
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.6715277777777778	0.4931597222222222	1221.492	0.14583333333333334	0.5708333333333333	0.7055555555555552	0.3578908253107463	0.7586206896551724	0.08749999999999998	0.9125	0.7403472222222217	0.32847222222222217	0.6715277777777778	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.08749999999999998	0.310164932830287	0.2920264250293991	240.0	240	2167.0	0.2	0.06937499999999996	0.812	1222.304	0.42916666666666664
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.5270833333333333	0.35788194444444466	1241.641	0.18333333333333332	0.4125	0.5659722222222228	0.24854207164676478	0.6142034548944338	0.13958333333333348	0.8604166666666665	0.6052083333333329	0.47291666666666665	0.5270833333333333	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.1340277777777779	0.38707398610812754	0.357210753836228	240.0	240	2167.0	0.31666666666666665	0.09937499999999991	0.53	1242.171	0.5875
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.36249999999999993	0.33253472222222286	1215.562	0.22916666666666666	0.22083333333333333	0.4111111111111115	0.28856514321630605	0.484251968503937	0.1819444444444444	0.8180555555555555	0.46888888888888836	0.6375000000000001	0.36249999999999993	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.18124999999999994	0.5006330825714044	0.4485454853769962	240.0	240	2167.0	0.5083333333333333	0.1482291666666666	1.065	1216.627	0.7791666666666667
