Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.4557399723374826	0.5160788381742739	1238.737	0.22821576763485477	0.3609958506224067	0.4885200553250347	0.3192685055265326	0.5471698113207547	0.16597510373443988	0.8340248962655601	0.5244780346440094	0.5442600276625174	0.4557399723374826	1.062240663900415	1.1369294605809128	1.066943674976916	0.16459197786998622	0.77007389671911	0.5469705084065186	241.0	241	2166.0	0.3941908713692946	0.14066390041493768	1.072	1239.809	0.6390041493775933
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.4723374827109267	0.5137851544490557	1227.91	0.2821576763485477	0.2863070539419087	0.5345781466113416	0.2678524374176548	0.6223091976516634	0.13347164591977892	0.8665283540802211	0.6138773628400178	0.5276625172890733	0.4723374827109267	1.0746887966804979	1.045643153526971	1.077100646352724	0.1327800829875521	0.6976181519809018	0.3439756401528424	241.0	241	2166.0	0.31950207468879666	0.08900414937759331	0.891	1228.801	0.7136929460580913
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.6583679114799448	0.487344398340249	1239.551	0.11203319502074689	0.5560165975103735	0.6929460580912863	0.2962570148962778	0.7223300970873786	0.09889349930843715	0.9011065006915628	0.7275933609958503	0.3416320885200552	0.6583679114799448	1.070539419087137	1.066390041493776	1.074792243767313	0.09751037344398347	0.4365861287940158	0.31754699894308536	241.0	241	2166.0	0.23236514522821577	0.0880705394190871	0.868	1240.419	0.44398340248962653
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.37344398340248963	0.3355117565698486	1245.485	0.14937759336099585	0.27800829875518673	0.40525587828492426	0.21963458569222852	0.45009784735812136	0.19432918395574017	0.8056708160442598	0.44121715076071877	0.6265560165975104	0.37344398340248963	1.070539419087137	1.049792531120332	1.0766389658356417	0.1860304287690182	0.6573055031230469	0.41318258080853476	241.0	241	2166.0	0.5601659751037344	0.14854771784232343	0.765	1246.25	0.7219917012448133
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.3229598893499308	0.35698478561549163	1249.45	0.23651452282157676	0.19917012448132776	0.36514522821576784	0.18946704509618417	0.4413518886679921	0.19432918395574	0.80567081604426	0.4218533886583673	0.6770401106500692	0.3229598893499308	1.0746887966804979	1.012448132780083	1.0807940904893814	0.19432918395574	0.8533166056733498	0.5269116478133421	241.0	241	2166.0	0.5975103734439834	0.166701244813278	0.83	1250.28	0.8008298755186722
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.5470262793914246	0.48060165975103736	1249.441	0.16597510373443983	0.43983402489626555	0.5836791147994471	0.36438479423301945	0.6195028680688336	0.13762102351313973	0.8623789764868602	0.621323190410327	0.45297372060857544	0.5470262793914246	1.066390041493776	1.103734439834025	1.0706371191135735	0.1362378976486861	0.7040918098806332	0.4992396741687431	241.0	241	2166.0	0.3112033195020747	0.11234439834024888	0.806	1250.247	0.5601659751037344
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.487551867219917	0.4831258644536659	1237.314	0.22406639004149378	0.31950207468879666	0.5435684647302911	0.2709377683505934	0.6135922330097088	0.13762102351313985	0.8623789764868601	0.6090364223144301	0.5124481327800829	0.487551867219917	1.070539419087137	1.066390041493776	1.074792243767313	0.13692946058091301	0.6453454697798747	0.35277027363804075	241.0	241	2166.0	0.3070539419087137	0.09989626556016591	1.04	1238.354	0.6804979253112033
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.6597222222222222	0.4604166666666668	1226.776	0.12083333333333333	0.5541666666666667	0.6951388888888884	0.3393467535804017	0.735632183908046	0.09583333333333338	0.9041666666666666	0.7285879629629625	0.3402777777777778	0.6597222222222222	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.09583333333333338	0.39586151148836857	0.2992374721373394	240.0	240	2167.0	0.22916666666666666	0.07968749999999997	0.888	1227.664	0.44583333333333336
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.49375	0.358298611111112	1204.05	0.15	0.375	0.533333333333334	0.23915989159891596	0.5758157389635317	0.1534722222222223	0.8465277777777778	0.5694444444444441	0.50625	0.49375	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.14722222222222228	0.5733852659704487	0.39251546489046424	240.0	240	2167.0	0.4	0.1094791666666665	0.553	1204.603	0.625
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.34305555555555556	0.34649305555555593	1237.929	0.25416666666666665	0.1875	0.396527777777778	0.27908450146511443	0.4803149606299213	0.18333333333333324	0.8166666666666668	0.4603009259259253	0.6569444444444444	0.34305555555555556	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.18263888888888882	0.8386224830493066	0.5162749350378065	240.0	240	2167.0	0.5041666666666667	0.1495833333333332	0.802	1238.731	0.8125
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	1	NaN	NaN	0.466804979253112	0.5183609958506225	1274.383	0.2033195020746888	0.3609958506224067	0.5023513139695714	0.31106970324361627	0.550943396226415	0.1645919778699863	0.8354080221300137	0.5390930646117366	0.5331950207468881	0.466804979253112	1.062240663900415	1.1369294605809128	1.066943674976916	0.16251728907330582	0.7458499800555756	0.534242088713423	241.0	241	2166.0	0.3775933609958506	0.13485477178423225	1.186	1275.569	0.6390041493775933
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	2	NaN	NaN	0.4723374827109267	0.5029621945597057	1290.881	0.2821576763485477	0.2863070539419087	0.5345781466113418	0.2382946528779862	0.6223091976516634	0.1334716459197789	0.8665283540802211	0.6138773628400178	0.5276625172890733	0.4723374827109267	1.0746887966804979	1.045643153526971	1.077100646352724	0.13278008298755206	0.6945043914408743	0.3443420352322681	241.0	241	2166.0	0.23651452282157676	0.06991701244813274	1.443	1292.324	0.7136929460580913
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	3	NaN	NaN	0.6756569847856155	0.44612724757952993	1281.279	0.11203319502074689	0.5726141078838174	0.7102351313969572	0.3016708437761069	0.7378640776699029	0.09336099585062248	0.9066390041493775	0.7447671738128167	0.32434301521438447	0.6756569847856155	1.070539419087137	1.066390041493776	1.074792243767313	0.09128630705394197	0.41967892979605403	0.30708300093415514	241.0	241	2166.0	0.21991701244813278	0.08454356846473027	1.009	1282.288	0.42738589211618255
