Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.3810511756569847	0.4856846473029045	1470.16	0.2821576763485477	0.2614107883817427	0.4229598893499309	0.3133836493679308	0.5056603773584907	0.18118948824343017	0.8188105117565698	0.4718204570901663	0.6189488243430152	0.3810511756569847	1.062240663900415	1.1369294605809128	1.066943674976916	0.18049792531120334	0.5047033799338119	0.4712720437521425	241.0	241	2166.0	0.43568464730290457	0.16109958506224065	1.032	1471.192	0.7385892116182573
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.4557399723374827	0.45648916551406243	1492.72	0.2946058091286307	0.2655601659751037	0.5193637621023515	0.2882250174703005	0.614481409001957	0.13623789764868616	0.8637621023513138	0.600507146150299	0.5442600276625174	0.4557399723374827	1.0746887966804979	1.045643153526971	1.077100646352724	0.13554633471645933	0.5503852968148626	0.35882672527715387	241.0	241	2166.0	0.27800829875518673	0.07105809128630702	0.875	1493.595	0.7344398340248963
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.627939142461964	0.4718533886583678	1496.457	0.13692946058091288	0.5186721991701244	0.664591977869986	0.2985929554175896	0.7029126213592234	0.10580912863070543	0.8941908713692945	0.7037344398340245	0.37206085753803597	0.627939142461964	1.070539419087137	1.066390041493776	1.074792243767313	0.10373443983402494	0.35777547248932484	0.32364785911576827	241.0	241	2166.0	0.24896265560165975	0.09170124481327796	1.136	1497.593	0.48132780082987553
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.4239280774550483	0.3811549100968197	1486.465	0.17842323651452283	0.34024896265560167	0.45297372060857577	0.24022955339681318	0.5048923679060665	0.17496542185338873	0.8250345781466113	0.4879668049792527	0.5760719225449518	0.4239280774550483	1.070539419087137	1.049792531120332	1.0766389658356417	0.16666666666666674	0.4654792620685652	0.40336251176266374	241.0	241	2166.0	0.46887966804979253	0.13257261410788362	0.904	1487.369	0.6597510373443983
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.3125864453665284	0.32831950207468963	1486.523	0.27800829875518673	0.19502074688796678	0.3547717842323653	0.19031406984956098	0.43737574552683894	0.19571230982019358	0.8042876901798064	0.41251728907330515	0.6874135546334716	0.3125864453665284	1.0746887966804979	1.012448132780083	1.0807940904893814	0.19432918395573992	0.5502737940615917	0.48596043532842087	241.0	241	2166.0	0.5726141078838174	0.16618257261410782	0.774	1487.297	0.8049792531120332
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.4564315352697095	0.4619986168741356	1499.188	0.22821576763485477	0.32365145228215764	0.5027662517289079	0.3166934116700821	0.5659655831739961	0.15698478561549092	0.8430152143845091	0.5538958045182107	0.5435684647302905	0.4564315352697095	1.066390041493776	1.103734439834025	1.0706371191135735	0.15560165975103726	0.49647359751129155	0.44118908267206697	241.0	241	2166.0	0.34854771784232363	0.12126556016597496	0.51	1499.698	0.6763485477178424
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.46473029045643155	0.4632434301521445	1488.529	0.23651452282157676	0.29460580912863066	0.5214384508990323	0.27492327020021307	0.5980582524271845	0.1431535269709545	0.8568464730290455	0.588750576302443	0.5352697095435685	0.46473029045643155	1.070539419087137	1.066390041493776	1.074792243767313	0.1431535269709545	0.4978494936585923	0.37226024701593463	241.0	241	2166.0	0.36099585062240663	0.10145228215767624	0.959	1489.488	0.7053941908713693
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.6402777777777778	0.5112152777777778	1479.359	0.15833333333333333	0.5333333333333333	0.6763888888888885	0.349695393173654	0.735632183908046	0.09583333333333341	0.9041666666666666	0.7139583333333328	0.35972222222222217	0.6402777777777778	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.09583333333333341	0.3297730205199337	0.30878643539275086	240.0	240	2167.0	0.2125	0.07354166666666662	0.972	1480.331	0.4666666666666667
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.5263888888888889	0.3639930555555561	1477.836	0.18333333333333332	0.4083333333333333	0.5666666666666672	0.2512396439680926	0.6180422264875239	0.13819444444444462	0.8618055555555554	0.6069444444444441	0.4736111111111111	0.5263888888888889	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.13333333333333347	0.40267932790814187	0.3670085553192699	240.0	240	2167.0	0.325	0.10239583333333323	0.942	1478.778	0.5916666666666667
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.32430555555555546	0.3377777777777785	1474.715	0.2708333333333333	0.17500000000000004	0.37638888888888905	0.28264159314387627	0.4606299212598425	0.19027777777777777	0.8097222222222222	0.43895833333333284	0.6756944444444446	0.32430555555555546	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.1895833333333333	0.5409862717733266	0.4733825827899071	240.0	240	2167.0	0.525	0.15541666666666662	1.082	1475.797	0.825
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	1	NaN	NaN	0.37621023513139684	0.4784232365145228	1541.911	0.2863070539419087	0.2572614107883817	0.41811894882434314	0.30392899061574663	0.5018867924528302	0.18257261410788386	0.8174273858921162	0.4670947770532829	0.6237897648686032	0.37621023513139684	1.062240663900415	1.1369294605809128	1.066943674976916	0.18188105117565706	0.5121986394241986	0.4739575716304752	241.0	241	2166.0	0.45228215767634855	0.16275933609958507	1.046	1542.957	0.7427385892116183
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	2	NaN	NaN	0.49100968188105115	0.4758529276164138	1517.884	0.26556016597510373	0.3153526970954357	0.5497925311203321	0.29478790039211694	0.6340508806262231	0.1293222683264179	0.8706777316735821	0.6244813278008293	0.5089903181189488	0.49100968188105115	1.0746887966804979	1.045643153526971	1.077100646352724	0.12863070539419105	0.4926492487965722	0.3468618999024021	241.0	241	2166.0	0.23236514522821577	0.06026970954356845	1.136	1519.02	0.6846473029045643
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	3	NaN	NaN	0.6196403872752421	0.4677040110650068	1525.163	0.14522821576763487	0.5062240663900415	0.6576763485477177	0.2959240186909032	0.6990291262135921	0.10719225449515914	0.8928077455048409	0.6986629783310278	0.38035961272475793	0.6196403872752421	1.070539419087137	1.066390041493776	1.074792243767313	0.10511756569847863	0.3513424344848604	0.3178347479993784	241.0	241	2166.0	0.22821576763485477	0.08838174273858916	1.048	1526.211	0.49377593360995853
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	4	NaN	NaN	0.42531120331950195	0.3919432918395583	1542.482	0.18672199170124482	0.34439834024896265	0.45366528354080254	0.23809523809523814	0.5009784735812133	0.17634854771784236	0.8236514522821576	0.48692946058091247	0.5746887966804981	0.42531120331950195	1.070539419087137	1.049792531120332	1.0766389658356417	0.16528354080221305	0.4665536140605699	0.4030125800322162	241.0	241	2166.0	0.46887966804979253	0.13340248962655582	1.065	1543.547	0.6556016597510373
