Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.5089903181189488	0.48779391424619645	289.048	0.15767634854771784	0.4066390041493776	0.543568464730291	0.32935488161745147	0.5811320754716981	0.15352697095435686	0.8464730290456431	0.5769940064545872	0.4910096818810512	0.5089903181189488	1.062240663900415	1.1369294605809128	1.066943674976916	0.1521438450899032	0.7202074333716245	0.4453302913938987	241.0	241	2166.0	0.36929460580912865	0.13879668049792526	0.078	289.126	0.5933609958506224
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.603042876901798	0.5051406177962203	279.278	0.17427385892116182	0.46887966804979253	0.6479944674965421	0.27828144078144074	0.6966731898238747	0.10719225449515912	0.8928077455048409	0.7033195020746883	0.39695712309820197	0.603042876901798	1.0746887966804979	1.045643153526971	1.077100646352724	0.10650069156293229	0.5755347798700908	0.27913222055748643	241.0	241	2166.0	0.23236514522821577	0.06275933609958506	0.122	279.4	0.5311203319502075
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.7053941908713693	0.4500000000000003	286.396	0.07468879668049792	0.6224066390041494	0.7330567081604424	0.3109541296405311	0.7456310679611651	0.09059474412171507	0.9094052558782849	0.7588750576302439	0.29460580912863066	0.7053941908713693	1.070539419087137	1.066390041493776	1.074792243767313	0.08921161825726141	0.4102760283314669	0.2603326048727406	241.0	241	2166.0	0.21991701244813278	0.08039419087136924	0.078	286.474	0.3775933609958506
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.470954356846473	0.3152143845089912	288.712	0.12033195020746888	0.37344398340248963	0.5034578146611347	0.23929573014180194	0.5401174168297456	0.1625172890733057	0.8374827109266942	0.5394190871369291	0.529045643153527	0.470954356846473	1.070539419087137	1.049792531120332	1.0766389658356417	0.1583679114799447	0.6409083122271162	0.3761037751578306	241.0	241	2166.0	0.47717842323651455	0.12427385892116162	0.088	288.8	0.6265560165975104
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.38450899031811897	0.34100968188105185	284.404	0.18672199170124482	0.2863070539419087	0.418395573997234	0.1898806936192822	0.47713717693836977	0.18188105117565703	0.818118948824343	0.463231904103273	0.6154910096818811	0.38450899031811897	1.0746887966804979	1.012448132780083	1.0807940904893814	0.18049792531120337	0.8226620125593181	0.47551571464928905	241.0	241	2166.0	0.5311203319502075	0.15290456431535263	0.089	284.493	0.7136929460580913
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.5663900414937759	0.4679460580912864	290.547	0.13692946058091288	0.4522821576763485	0.6051175656984789	0.38059660645867543	0.6424474187380497	0.1293222683264178	0.8706777316735822	0.6417242969110187	0.4336099585062241	0.5663900414937759	1.066390041493776	1.103734439834025	1.0706371191135735	0.1272475795297373	0.6693771889733107	0.4296946222975716	241.0	241	2166.0	0.3070539419087137	0.11524896265560156	0.064	290.611	0.5477178423236515
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.5414937759336099	0.5060165975103742	287.635	0.1908713692946058	0.39004149377593356	0.5919778699861693	0.29687054806908525	0.6485436893203883	0.12517289073305682	0.8748271092669432	0.6500691562932223	0.4585062240663901	0.5414937759336099	1.070539419087137	1.066390041493776	1.074792243767313	0.12517289073305682	0.6095488031289933	0.30392821386679375	241.0	241	2166.0	0.33195020746887965	0.09636929460580904	0.065	287.7	0.6099585062240664
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.7118055555555556	0.41673611111111125	281.313	0.10833333333333334	0.6125	0.7451388888888885	0.34822282698334156	0.7777777777777779	0.08055555555555555	0.9194444444444445	0.7751851851851846	0.2881944444444444	0.7118055555555556	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.08055555555555555	0.35997199000772984	0.2334878344216912	240.0	240	2167.0	0.19166666666666668	0.06374999999999997	0.13	281.443	0.3875
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.5020833333333333	0.31368055555555574	291.943	0.1375	0.375	0.5444444444444451	0.24291166848418758	0.5911708253358926	0.1479166666666667	0.8520833333333333	0.5842592592592588	0.4979166666666667	0.5020833333333333	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.14583333333333337	0.5702429954071289	0.35214496571067094	240.0	240	2167.0	0.37083333333333335	0.10812499999999986	0.073	292.016	0.625
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.41458333333333336	0.2879513888888892	288.473	0.18333333333333332	0.2791666666666667	0.45972222222222264	0.291220793557573	0.5236220472440946	0.16805555555555554	0.8319444444444445	0.5124999999999994	0.5854166666666667	0.41458333333333336	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.16805555555555554	0.7550913391364646	0.4355278150034959	240.0	240	2167.0	0.4708333333333333	0.14510416666666656	0.076	288.549	0.7208333333333333
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	1	NaN	NaN	0.504149377593361	0.4912517289073306	272.32	0.17012448132780084	0.4107883817427386	0.5365145228215771	0.33844176168119827	0.5849056603773585	0.15214384508990325	0.8478561549100967	0.5676644931831653	0.495850622406639	0.504149377593361	1.062240663900415	1.1369294605809128	1.066943674976916	0.15006915629322273	0.6859746559157036	0.4321425654890845	241.0	241	2166.0	0.36099585062240663	0.12977178423236502	0.08	272.4	0.5892116182572614
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	2	NaN	NaN	0.516597510373444	0.5239050253573085	280.7	0.24481327800829875	0.34854771784232363	0.5726141078838174	0.2480469093466983	0.6457925636007827	0.1251728907330569	0.8748271092669431	0.6436145689257716	0.48340248962655596	0.516597510373444	1.0746887966804979	1.045643153526971	1.077100646352724	0.12448132780083006	0.6640814640705865	0.2945914430198243	241.0	241	2166.0	0.23651452282157676	0.06742738589211618	0.086	280.786	0.6514522821576764
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	3	NaN	NaN	0.7219917012448133	0.4996887966804977	280.343	0.05394190871369295	0.6390041493775933	0.7496542185338865	0.3117467800202829	0.7572815533980582	0.08644536652835408	0.9135546334716459	0.7736284001844164	0.27800829875518673	0.7219917012448133	1.070539419087137	1.066390041493776	1.074792243767313	0.08575380359612725	0.36473985519005286	0.23847905541744852	241.0	241	2166.0	0.2033195020746888	0.07707468879668046	0.038	280.381	0.36099585062240663
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	4	NaN	NaN	0.46887966804979253	0.35204011065006985	270.417	0.11203319502074689	0.3858921161825726	0.4965421853388663	0.23865117932914545	0.5283757338551859	0.16666666666666674	0.8333333333333333	0.5260488704472104	0.5311203319502075	0.46887966804979253	1.070539419087137	1.049792531120332	1.0766389658356417	0.15975103734439844	0.6332536596326896	0.3671022964411884	241.0	241	2166.0	0.46887966804979253	0.13143153526970933	0.08	270.497	0.6141078838174274
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	5	NaN	NaN	0.37828492392807744	0.33623789764868656	261.179	0.21161825726141079	0.2614107883817427	0.4190871369294608	0.19088984190665037	0.489065606361829	0.177731673582296	0.822268326417704	0.47349008759797084	0.6217150760719226	0.37828492392807744	1.0746887966804979	1.012448132780083	1.0807940904893814	0.177731673582296	0.8659210259193328	0.4861758238434749	241.0	241	2166.0	0.5103734439834025	0.14211618257261394	0.078	261.257	0.7385892116182573
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	6	NaN	NaN	0.5401106500691563	0.4591632088520056	274.25	0.15352697095435686	0.41493775933609955	0.5822959889349935	0.36514963806629946	0.6156787762906311	0.13900414937759342	0.8609958506224066	0.6233978792070075	0.45988934993084374	0.5401106500691563	1.066390041493776	1.103734439834025	1.0706371191135735	0.13762102351313973	0.6325806427205236	0.4108898652563566	241.0	241	2166.0	0.3029045643153527	0.10508298755186714	0.079	274.329	0.5850622406639004
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	7	NaN	NaN	0.6078838174273858	0.48367911479944736	266.085	0.13278008298755187	0.4813278008298755	0.6500691562932229	0.3125327053898483	0.687378640776699	0.11134163208852019	0.8886583679114798	0.6952512678653753	0.39211618257261416	0.6078838174273858	1.070539419087137	1.066390041493776	1.074792243767313	0.11065006915629334	0.4776579369560868	0.268415634673143	241.0	241	2166.0	0.26141078838174275	0.0859958506224066	0.079	266.164	0.5186721991701245
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	8	NaN	NaN	0.7166666666666667	0.4415625000000001	269.215	0.0875	0.6166666666666667	0.7499999999999996	0.3428301482477159	0.7739463601532567	0.08194444444444444	0.9180555555555555	0.7768518518518515	0.2833333333333333	0.7166666666666667	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.08194444444444444	0.3842736705926174	0.2550722711174405	240.0	240	2167.0	0.2	0.06499999999999997	0.037	269.252	0.38333333333333336
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	9	NaN	NaN	0.507638888888889	0.3139236111111115	271.683	0.12916666666666668	0.4041666666666667	0.5423611111111116	0.24206054989187523	0.5834932821497121	0.15069444444444446	0.8493055555555555	0.573958333333333	0.492361111111111	0.507638888888889	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.1458333333333334	0.5967451760525851	0.35623511513018413	240.0	240	2167.0	0.4083333333333333	0.11947916666666648	0.088	271.771	0.5958333333333333
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	2	10	NaN	NaN	0.3854166666666667	0.3270138888888895	267.268	0.2	0.23750000000000004	0.4347222222222225	0.2803114540512613	0.5039370078740157	0.17499999999999993	0.8250000000000001	0.4921296296296289	0.6145833333333333	0.3854166666666667	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.17430555555555552	0.7556093010968136	0.441598401726052	240.0	240	2167.0	0.49166666666666664	0.14958333333333332	0.057	267.325	0.7625
