Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	1	NaN	NaN	0.0819502074688797	0.44405255878284877	1301.852	0.3817427385892116	0.012448132780082943	0.11230982019363767	0.2052799957815732	0.17735849056603772	0.3015214384508992	0.6984785615491008	0.14402621352828826	0.9180497925311203	0.0819502074688797	1.062240663900415	1.1369294605809128	1.066943674976916	0.30082987551867235	0.7193540953898485	0.7014572572836378	241.0	241	2166.0	0.8796680497925311	0.3878630705394196	0.505	1302.357	0.9875518672199171
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	2	NaN	NaN	0.3686030428769018	0.42111572153066007	1288.9	0.35269709543568467	0.16182572614107882	0.43775933609958506	0.29053548904942095	0.5557729941291586	0.15698478561549084	0.8430152143845091	0.5272014753342547	0.6313969571230982	0.3686030428769018	1.0746887966804979	1.045643153526971	1.077100646352724	0.156293222683264	0.6191687733198096	0.54878395073116	241.0	241	2166.0	0.5062240663900415	0.14506685108344852	0.962	1289.862	0.8381742738589212
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	3	NaN	NaN	0.4260027662517289	0.5266597510373447	1284.788	0.3029045643153527	0.27385892116182575	0.47759336099585087	0.25496232618764497	0.5592233009708739	0.1569847856154909	0.8430152143845091	0.5381874464862014	0.573997233748271	0.4260027662517289	1.070539419087137	1.066390041493776	1.074792243767313	0.15076071922544937	0.5690118177511433	0.5654378484535113	241.0	241	2166.0	0.3236514522821577	0.13609958506224062	0.845	1285.633	0.7261410788381742
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	4	NaN	NaN	0.20401106500691585	0.4283540802213013	1269.704	0.2863070539419087	0.12448132780082988	0.2365145228215766	0.18497749787919307	0.30136986301369867	0.24688796680497932	0.7531120331950207	0.27607192254495133	0.7959889349930842	0.20401106500691585	1.070539419087137	1.049792531120332	1.0766389658356417	0.2337482710926696	0.6287525750986523	0.6149891537440724	241.0	241	2166.0	0.7759336099585062	0.23205394190871353	1.075	1270.779	0.8755186721991701
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	5	NaN	NaN	0.09612724757952971	0.3387275242047042	1287.869	0.3651452282157676	0.024896265560165998	0.12724757952973723	0.07676294561540463	0.20278330019880714	0.2773167358229599	0.7226832641770401	0.17058552328261867	0.9038727524204703	0.09612724757952971	1.0746887966804979	1.012448132780083	1.0807940904893814	0.2766251728907331	0.6710108859360123	0.6593081592991331	241.0	241	2166.0	0.9004149377593361	0.3174273858921165	0.844	1288.713	0.975103734439834
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	6	NaN	NaN	0.1058091286307054	0.4452973720608576	1304.689	0.4149377593360996	0.012448132780082943	0.1416320885200554	0.18896093899306377	0.2141491395793499	0.2842323651452284	0.7157676348547716	0.18742014094711176	0.8941908713692945	0.1058091286307054	1.066390041493776	1.103734439834025	1.0706371191135735	0.282157676348548	0.7108261867558433	0.6767730909953934	241.0	241	2166.0	0.8838174273858921	0.34896265560166023	0.831	1305.52	0.9875518672199171
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	7	NaN	NaN	0.3049792531120332	0.43222683264177103	1301.02	0.3360995850622407	0.11618257261410792	0.3679114799446748	0.24890693257359922	0.47378640776699027	0.18741355463347148	0.8125864453665286	0.44628861226371547	0.6950207468879668	0.3049792531120332	1.070539419087137	1.066390041493776	1.074792243767313	0.18672199170124468	0.6260646450150015	0.5720606904581911	241.0	241	2166.0	0.6265560165975104	0.19450207468879682	0.675	1301.695	0.8838174273858921
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	8	NaN	NaN	0.5027777777777778	0.5304513888888895	1269.436	0.225	0.35	0.5540277777777779	0.29287707694527026	0.6206896551724138	0.13750000000000015	0.8624999999999998	0.6076917989417987	0.49722222222222223	0.5027777777777778	1.0666666666666667	1.1083333333333334	1.0701430549146285	0.13472222222222238	0.5546509226844331	0.5521982248442013	240.0	240	2167.0	0.30416666666666664	0.12947916666666662	1.085	1270.521	0.65
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	9	NaN	NaN	0.2631944444444446	0.3869097222222235	1293.414	0.3333333333333333	0.1333333333333333	0.3122222222222221	0.19169904484377528	0.39539347408829173	0.21874999999999986	0.7812500000000001	0.3683564814814811	0.7368055555555554	0.2631944444444446	1.0666666666666667	1.1041666666666667	1.0706045223811722	0.20902777777777767	0.6021064637735732	0.5948448665752618	240.0	240	2167.0	0.6666666666666666	0.19156250000000025	1.014	1294.428	0.8666666666666667
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Scene: -C 6 -R	1	10	NaN	NaN	0.12361111111111102	0.33170138888889034	1304.264	0.3458333333333333	0.03749999999999998	0.15819444444444447	0.18079935677974893	0.23622047244094488	0.26944444444444465	0.7305555555555554	0.2032242063492063	0.876388888888889	0.12361111111111102	1.0708333333333333	1.0458333333333334	1.0770650669127826	0.26875000000000016	0.6624393969484919	0.6524839641496526	240.0	240	2167.0	0.85	0.3038541666666672	0.808	1305.072	0.9625
