Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	1	1	NaN	NaN	0.1367476190476191	0.012689868105156767	13762.369	0.0	0.0020000000000000018	0.21779523809523862	0.003456878839143881	0.21907144842924658	0.015021390374331547	0.9849786096256684	0.3119948195836266	0.8632523809523809	0.1367476190476191	3.5	3.694	3.5028888888888887	0.014010695187165769	0.5381198007417899	0.5381198007417899	500.0	500	4500.0	0.68	0.21763800873170347	10.776	13773.145	0.998
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	1	2	NaN	NaN	0.09884047619047628	0.012084183357806174	13600.713	0.0	0.0	0.1598539682539683	0.0028441938304130322	0.16166152119000843	0.015973262032085517	0.9840267379679145	0.23178280075707172	0.9011595238095237	0.09884047619047628	3.51	3.616	3.5115555555555558	0.01554010695187161	0.5391473158380193	0.5391473158380193	500.0	500	4500.0	0.804	0.24877527109261816	14.569	13615.282	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	1	3	NaN	NaN	0.14508095238095256	0.013320013933316334	13967.428	0.0	0.0	0.22816190476190512	0.003874125390055523	0.23163841807909605	0.01454545454545452	0.9854545454545455	0.3272129262474984	0.8549190476190475	0.14508095238095256	3.516	3.564	3.517333333333333	0.01417112299465237	0.5474005390996475	0.5474005390996475	500.0	500	4500.0	0.788	0.1849590526755403	12.433	13979.861	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	1	4	NaN	NaN	0.09657619047619047	0.012353131416049167	13637.894	0.0	0.0	0.15199047619047634	0.0025017279534809964	0.1537142857142857	0.01583957219251334	0.9841604278074867	0.21749912980832808	0.9034238095238095	0.09657619047619047	3.526	3.474	3.5273333333333334	0.015764705882352913	0.5512010724978135	0.5512010724978135	500.0	500	4500.0	0.85	0.31072316730493954	12.476	13650.37	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	1	5	NaN	NaN	0.09444999999999995	0.015402494942161444	14033.36	0.0	0.0	0.15234444444444442	0.0025062886011048674	0.1544159544159544	0.015871657754010657	0.9841283422459893	0.22065421303257077	0.9055500000000001	0.09444999999999995	3.522	3.498	3.5246666666666666	0.015272727272727243	0.5423161938558294	0.5423161938558294	500.0	500	4500.0	0.74	0.193880222850121	13.107	14046.467	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	1	6	NaN	NaN	0.10254285714285706	0.017591572304898957	13728.712	0.0	0.0	0.16759047619047654	0.0028510887548367603	0.16847515705311253	0.015572192513368976	0.9844278074866311	0.2513123836442582	0.897457142857143	0.10254285714285706	3.524	3.48	3.526666666666667	0.015540106951871649	0.5478133674938048	0.5478133674938048	500.0	500	4500.0	0.802	0.21821411543136296	10.747	13739.459	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	1	7	NaN	NaN	0.09951904761904769	0.012629281308447083	13787.292	0.0	0.0	0.15876666666666678	0.002827015508377067	0.16387766878245819	0.015497326203208527	0.9845026737967915	0.23759609152349487	0.9004809523809523	0.09951904761904769	3.534	3.398	3.5357777777777777	0.01511229946524061	0.561692354739932	0.561692354739932	500.0	500	4500.0	0.904	0.2509277621212633	12.328	13799.62	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	1	8	NaN	NaN	0.13724285714285728	0.016003975469440535	13994.422	0.0	0.0	0.21670476190476226	0.0036856127599424974	0.21951909476661952	0.01475401069518714	0.9852459893048129	0.3123624587286005	0.8627571428571428	0.13724285714285728	3.516	3.554	3.5184444444444445	0.014117647058823495	0.5478166297024165	0.5478166297024165	500.0	500	4500.0	0.706	0.21383012366209572	12.04	14006.462	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	1	9	NaN	NaN	0.13572142857142852	0.020660035801595058	13962.899	0.0	0.0	0.21263015873015897	0.0034415407467101727	0.21704087507196315	0.01454545454545452	0.9854545454545455	0.3009799529730423	0.8642785714285715	0.13572142857142852	3.532	3.416	3.533777777777778	0.013989304812834195	0.551799281542348	0.551799281542348	500.0	500	4500.0	0.718	0.198185647128243	14.891	13977.79	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	1	10	NaN	NaN	0.12489523809523817	0.013728020264801546	13947.73	0.0	0.0	0.19552380952380974	0.003302125572859956	0.1969912006812376	0.015128342245989282	0.9848716577540108	0.28146542052257256	0.8751047619047618	0.12489523809523817	3.52	3.526	3.5215555555555556	0.014727272727272705	0.5391582184155164	0.5391582184155164	500.0	500	4500.0	0.768	0.1425326578897774	10.416	13958.146	1.0
