Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.48048379247762757	0.713499544530548	0.5139774367047096	0.39119395919573047	62.369	0.0	0.14462809917355368	0.6233436902858391	0.4190519391558974	0.6495049504950495	0.20897284533648178	0.7910271546635183	0.6947475887638672	0.48602256329529037	0.5139774367047096	4.24793388429752	4.099173553719008	4.2524137931034485	0.1986422668240852	0.5521627396644375	0.516454200090715	242.0	242	2175.0	0.21487603305785125	0.16727092024465118	0.013	62.382	0.8553719008264463
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.502762725806274	0.6825625281471724	0.5362849271940181	0.3988588465352042	62.826	0.0	0.1776859504132231	0.6437157883438877	0.44577023234771845	0.6579835986493004	0.20926800472255022	0.7907319952774498	0.704019260840088	0.4637150728059819	0.5362849271940181	4.223140495867769	4.3429752066115705	4.225287356321839	0.2001180637544274	0.553410943181121	0.5211199170469158	242.0	242	2175.0	0.21074380165289255	0.17046523183624718	0.011	62.837	0.8223140495867769
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.4919589922439876	0.6861538493714491	0.546071100616555	0.3817009968146328	77.457	0.0	0.1900826446280992	0.6560458595582561	0.4215894722661864	0.6686018384131591	0.20218417945690692	0.7978158205430931	0.7254901484612949	0.45392889938344505	0.546071100616555	4.223140495867769	4.318181818181818	4.228045977011495	0.19362455726092115	0.5275682778036014	0.5023650652069594	242.0	242	2175.0	0.2231404958677686	0.15381980688208546	0.01	77.467	0.8099173553719008
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.47678435219943144	0.6821707840756117	0.5299463048429989	0.39048319293522965	76.558	0.0	0.15702479338842978	0.6383396332776502	0.41030777696636866	0.6534557757370709	0.21162927981109805	0.788370720188902	0.7061413832225778	0.47005369515700113	0.5299463048429989	4.223140495867769	4.3264462809917354	4.227126436781609	0.20277449822904367	0.5632734152710231	0.5232204218974804	242.0	242	2175.0	0.25206611570247933	0.17697706661697218	0.009	76.567	0.8429752066115702
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4744099185343758	0.6901747380826732	0.5088908566181295	0.3788099108374099	60.229	0.0	0.15289256198347112	0.6197101796275352	0.40877316118037765	0.638	0.21369539551357744	0.7863046044864226	0.7064396753815483	0.4911091433818705	0.5088908566181295	4.260330578512397	4.0041322314049586	4.262988505747127	0.20513577331759167	0.598444681792201	0.5548805425253092	242.0	242	2175.0	0.2892561983471074	0.18235707457962474	0.021	60.25	0.8471074380165289
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4719912658707037	0.6680985920163677	0.5381161079508189	0.3871234798006423	73.211	0.0	0.14876033057851235	0.6517113969593311	0.42418200637332143	0.6653715395823215	0.2033648170011808	0.7966351829988192	0.7231989022253378	0.4618838920491811	0.5381161079508189	4.2272727272727275	4.2809917355371905	4.232183908045977	0.1939197166469895	0.5783328528406747	0.5389234273644599	242.0	242	2175.0	0.19421487603305784	0.1690252224490714	0.01	73.221	0.8512396694214877
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.5119509006332033	0.6766503912938616	0.5464449691722416	0.40873996285263997	72.648	0.0	0.18181818181818177	0.6493750510279436	0.44060057927777885	0.6705539358600583	0.20011806375442737	0.7998819362455727	0.7102886685823784	0.4535550308277584	0.5464449691722416	4.2272727272727275	4.276859504132231	4.23264367816092	0.19185360094450996	0.5567110031773828	0.5216140910238326	242.0	242	2175.0	0.21487603305785125	0.17117415167149513	0.01	72.658	0.8181818181818182
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.4923368022984865	0.7097676816641236	0.5373427517618394	0.3860654096775906	69.786	0.0	0.17842323651452285	0.6471338942293299	0.41959089449720155	0.659533073929961	0.20746887966804975	0.7925311203319503	0.7168842516991175	0.46265724823816057	0.5373427517618394	4.224066390041494	4.3070539419087135	4.229319852941177	0.19739181979845885	0.5450356886779154	0.5060210158962919	241.0	241	2176.0	0.24896265560165975	0.16473211879999083	0.01	69.796	0.8215767634854771
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.45392220459336485	0.6705005265471111	0.515285187380623	0.4047499609273466	64.608	0.0	0.16182572614107882	0.6225265283356569	0.3914110882219902	0.6396879570941004	0.2190278601066983	0.7809721398933017	0.6892475392439334	0.484714812619377	0.515285187380623	4.228215767634855	4.282157676348548	4.232077205882353	0.21072910491997626	0.5706996466584168	0.5329483757743663	241.0	241	2176.0	0.22821576763485477	0.17789493322984726	0.01	64.618	0.8381742738589212
meka.classifiers.multilabel.MULANedit -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.4791478790417591	0.689770838447689	0.5405716920239743	0.3643967592211512	75.777	0.0	0.16182572614107882	0.6557332017912932	0.4260052456308114	0.6646854878652798	0.20065204505038534	0.7993479549496146	0.7378536719181606	0.45942830797602574	0.5405716920239743	4.244813278008299	4.132780082987552	4.248621323529412	0.19116775340841732	0.5522105748138488	0.5150865591966683	241.0	241	2176.0	0.21161825726141079	0.1506594891968335	0.01	75.787	0.8381742738589212
