Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.43986901286846436	0.6697016914456667	0.4836727666273118	0.3819432866234076	62.719	0.0	0.11570247933884292	0.5926298678364799	0.4268527667748668	0.6148514851485147	0.2296340023612752	0.7703659976387248	0.6643244423646951	0.5163272333726883	0.4836727666273118	4.24793388429752	4.099173553719008	4.2524137931034485	0.2169421487603306	0.9751371402584808	0.592260138599618	242.0	242	2175.0	0.2727272727272727	0.19448555429222486	0.014	62.733	0.8842975206611571
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.4531395339990663	0.6215394142447251	0.48439918667191406	0.4043469313957063	65.999	0.0	0.12809917355371903	0.5978181368677238	0.41624322557217447	0.6174626145682586	0.2340613931523023	0.7659386068476977	0.656475664282607	0.5156008133280859	0.48439918667191406	4.223140495867769	4.3429752066115705	4.225287356321839	0.2243211334120426	1.0062459327142401	0.6315541644019256	242.0	242	2175.0	0.2190082644628099	0.20544390182819935	0.009	66.008	0.871900826446281
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.4300866779852984	0.608029244569645	0.48895462893396796	0.3993503899381258	64.036	0.008264462809917356	0.12809917355371903	0.5998665475938205	0.42075639417343585	0.6173197871311079	0.23347107438016526	0.7665289256198348	0.6674226000145728	0.5110453710660321	0.48895462893396796	4.223140495867769	4.318181818181818	4.228045977011495	0.224616292798111	1.017460810596594	0.6237393542164767	242.0	242	2175.0	0.23140495867768596	0.19740022210506267	0.012	64.048	0.871900826446281
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.4247851931019239	0.5992353648983085	0.45777312678139115	0.4243020937960184	62.124	0.008264462809917356	0.09917355371900827	0.5711599695070775	0.3924897349245618	0.5896568390526825	0.2505903187721371	0.7494096812278629	0.6388604898670159	0.5422268732186089	0.45777312678139115	4.223140495867769	4.3264462809917354	4.227126436781609	0.23789846517119245	1.0306146775460159	0.6371718801049421	242.0	242	2175.0	0.30991735537190085	0.2263135632896555	0.013	62.137	0.9008264462809917
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.41570904300453987	0.6234026633284059	0.4675472255017711	0.3935554292497914	67.133	0.0	0.13636363636363635	0.5741424324068953	0.41169248044019585	0.5989999999999999	0.2367178276269186	0.7632821723730814	0.6516797114195506	0.5324527744982289	0.4675472255017711	4.260330578512397	4.0041322314049586	4.262988505747127	0.22520661157024796	1.0568068036638678	0.6498160528392604	242.0	242	2175.0	0.34710743801652894	0.22139755495717717	0.009	67.142	0.8636363636363636
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4409317250266354	0.615871340060844	0.500589424349755	0.3813828887582511	74.544	0.0	0.14049586776859502	0.6128479991083297	0.408719546645124	0.6304031083050025	0.22461629279811116	0.7753837072018889	0.6813823382915496	0.49941057565024505	0.500589424349755	4.2272727272727275	4.2809917355371905	4.232183908045977	0.21487603305785144	1.0317738411571125	0.623727486739198	242.0	242	2175.0	0.21487603305785125	0.20437820738883314	0.012	74.556	0.859504132231405
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.4656229617704865	0.6444734649099076	0.5123737373737374	0.41039246426864484	72.344	0.0	0.15702479338842978	0.6185227077789062	0.43838142776667494	0.640427599611273	0.2184179456906731	0.7815820543093269	0.6765866016742527	0.48762626262626263	0.5123737373737374	4.2272727272727275	4.276859504132231	4.23264367816092	0.2083825265643449	0.9856884704597256	0.6005961700244119	242.0	242	2175.0	0.24380165289256198	0.19335581691691497	0.01	72.354	0.8429752066115702
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.4638210670217157	0.6896169388836719	0.5168263847724428	0.40865214502304487	72.566	0.004149377593360996	0.13278008298755184	0.626427030783877	0.4318675067669409	0.6381322957198443	0.22050978067575586	0.7794902193242441	0.6953967689843785	0.4831736152275572	0.5168263847724428	4.224066390041494	4.3070539419087135	4.229319852941177	0.20865441612329585	0.932890595424703	0.5827779409673598	241.0	241	2176.0	0.26556016597510373	0.18933705759431904	0.01	72.576	0.8672199170124482
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.41127024402857815	0.6263085790147349	0.4648425571662089	0.4037567217876199	59.531	0.0	0.11618257261410792	0.5814125708316581	0.38069762635195187	0.6006825938566552	0.2427385892116184	0.7572614107883816	0.6497776102808986	0.5351574428337911	0.4648425571662089	4.228215767634855	4.282157676348548	4.232077205882353	0.23266152934202744	1.0061521309792985	0.6351186558206052	241.0	241	2176.0	0.35269709543568467	0.21760137790813555	0.023	59.554	0.8838174273858921
meka.classifiers.multilabel.MULANedit -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.45898159059712196	0.6671800197039383	0.5055865411674539	0.39753510749534265	74.023	0.008298755186721992	0.1410788381742739	0.6185341629325035	0.45239328966418046	0.6369489846458644	0.21724955542382943	0.7827504445761706	0.6951200265717224	0.49441345883254606	0.5055865411674539	4.244813278008299	4.132780082987552	4.248621323529412	0.20895080023710735	0.9783436715823319	0.6076091701109999	241.0	241	2176.0	0.26141078838174275	0.1864327490661219	0.01	74.033	0.8589211618257261
