Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.4981150553094094	0.7271217385032519	0.5413797061524336	0.3830123484565635	499.236	0.0	0.19421487603305787	0.6440725252708726	0.41373201976461665	0.6683168316831682	0.19775678866587956	0.8022432113341205	0.7169923709669025	0.4586202938475664	0.5413797061524336	4.24793388429752	4.099173553719008	4.2524137931034485	0.1862455726092091	0.5115659855012433	0.4831694663424525	242.0	242	2175.0	0.2190082644628099	0.1610709939738866	0.391	499.627	0.8057851239669421
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.5132028404988753	0.6911264184449718	0.5457923389741574	0.4007550872648275	501.968	0.0	0.19421487603305787	0.6513606687160407	0.438865852494842	0.6676314520019295	0.20336481700118064	0.7966351829988194	0.7122706589167869	0.45420766102584265	0.5457923389741574	4.223140495867769	4.3429752066115705	4.225287356321839	0.19391971664698937	0.5084624349142242	0.48649868439248223	242.0	242	2175.0	0.21074380165289255	0.17372706986048195	0.393	502.361	0.8057851239669421
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.502282455140812	0.705315250965761	0.5657205168568803	0.3858458710683472	514.147	0.0	0.16942148760330578	0.675424254349874	0.43870533305833603	0.6898887276245766	0.18919716646989382	0.8108028335301062	0.7479026818918663	0.4342794831431197	0.5657205168568803	4.223140495867769	4.318181818181818	4.228045977011495	0.18034238488783946	0.4963512825304558	0.4717542719582631	242.0	242	2175.0	0.19421487603305784	0.1433608648337102	0.384	514.531	0.8305785123966942
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.4794842521918469	0.6677383529379118	0.5379762799184287	0.3881460901576013	520.403	0.0	0.1652892561983471	0.644755302090013	0.4075291644654785	0.6602223296278394	0.20749704840613947	0.7925029515938605	0.710730063978169	0.46202372008157133	0.5379762799184287	4.223140495867769	4.3264462809917354	4.227126436781609	0.20011806375442748	0.5266649620956215	0.4970402921155829	242.0	242	2175.0	0.23140495867768596	0.16670577225476854	0.345	520.748	0.8347107438016529
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4898311883941013	0.7000000429476128	0.5095730027548213	0.3924030889708771	525.233	0.0	0.16115702479338845	0.616299059067654	0.4116549254823948	0.6350000000000001	0.21546635182998805	0.7845336481700119	0.7036087092219774	0.4904269972451787	0.5095730027548213	4.260330578512397	4.0041322314049586	4.262988505747127	0.20661157024793378	0.5519346477859184	0.5202318251381102	242.0	242	2175.0	0.2768595041322314	0.1801710194567336	0.326	525.559	0.8388429752066116
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.47750829505161196	0.6666653310834917	0.5319040463668564	0.38028524779564493	482.833	0.0	0.16942148760330578	0.6449992844620948	0.4160763152443653	0.6585721223895095	0.20749704840613942	0.7925029515938606	0.7186473587000957	0.4680959536331436	0.5319040463668564	4.2272727272727275	4.2809917355371905	4.232183908045977	0.19657615112160573	0.5286909769086191	0.49700587605139035	242.0	242	2175.0	0.21074380165289255	0.1649268365767775	0.598	483.431	0.8305785123966942
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.5187251938047609	0.6818355451876043	0.5457300275482091	0.3919781524009678	515.687	0.0	0.16942148760330578	0.651183435480956	0.4369199909839233	0.6686103012633624	0.2012987012987013	0.7987012987012987	0.7140094375798213	0.4542699724517909	0.5457300275482091	4.2272727272727275	4.276859504132231	4.23264367816092	0.1951003541912633	0.5226171283440005	0.49936709272455887	242.0	242	2175.0	0.2190082644628099	0.17588431426241352	0.309	515.996	0.8305785123966942
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.5295284571428748	0.7265814844874298	0.5489922940130412	0.3792855116390482	506.699	0.0	0.1908713692946058	0.6530122942986013	0.4196343937668531	0.6673151750972762	0.20272673384706577	0.7972732661529343	0.7200871599246395	0.45100770598695883	0.5489922940130412	4.224066390041494	4.3070539419087135	4.229319852941177	0.19116775340841732	0.5039531635288256	0.4813974383111644	241.0	241	2176.0	0.24066390041493776	0.15801465625858038	0.385	507.084	0.8091286307053942
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.45884129980817845	0.661075960896566	0.5360040835144573	0.39235249601876737	504.66	0.0	0.17842323651452285	0.6437315565946271	0.4103903452509003	0.6611409068746952	0.20598695909899237	0.7940130409010077	0.7104529778865069	0.4639959164855427	0.5360040835144573	4.228215767634855	4.282157676348548	4.232077205882353	0.19768820391227043	0.5311011564239059	0.5014378327974869	241.0	241	2176.0	0.2074688796680498	0.17227024605507116	0.361	505.021	0.8215767634854771
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.5011845468369961	0.7173117892295641	0.5676793123888557	0.36781064927849144	492.811	0.0	0.1659751037344398	0.6813099533016547	0.4435544892283044	0.6924219910846954	0.18405453467694136	0.8159454653230587	0.7623996442218358	0.4323206876111443	0.5676793123888557	4.244813278008299	4.132780082987552	4.248621323529412	0.17694131594546533	0.49374300179129965	0.4735223898259879	241.0	241	2176.0	0.2033195020746888	0.141873549950017	0.467	493.278	0.8340248962655602
