Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.4652382966541225	0.7130199453400919	0.5334485647502175	0.4023070528748656	92.895	0.0	0.1652892561983471	0.6387127564813517	0.4223839001970093	0.6663366336633663	0.19893742621015337	0.8010625737898467	0.7084355110122207	0.4665514352497825	0.5334485647502175	4.24793388429752	4.099173553719008	4.2524137931034485	0.18801652892561974	0.6713184314043469	0.5545093830271406	242.0	242	2175.0	0.25206611570247933	0.1654702178314928	0.023	92.918	0.8347107438016529
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.4645479258209567	0.6503862413947262	0.521683034596258	0.4096259916020837	91.99	0.0	0.15289256198347112	0.6329303157815556	0.41396114180514987	0.6493005306319345	0.21458087367178286	0.7854191263282171	0.6937150642134953	0.478316965403742	0.521683034596258	4.223140495867769	4.3429752066115705	4.225287356321839	0.206021251475797	0.7364180458812134	0.6013230254049453	242.0	242	2175.0	0.23140495867768596	0.18608807154409282	0.044	92.034	0.8471074380165289
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.45086064968182366	0.6504702184890407	0.5262478682933227	0.3893952972860144	85.864	0.004132231404958678	0.14462809917355368	0.6413914827137968	0.39996924281695134	0.6550556361877118	0.2104486422668241	0.7895513577331759	0.7088102610186893	0.4737521317066773	0.5262478682933227	4.223140495867769	4.318181818181818	4.228045977011495	0.20100354191263292	0.6599328738808088	0.5584145889221955	242.0	242	2175.0	0.2190082644628099	0.15615270371763879	0.061	85.925	0.8553719008264463
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.4479691174545071	0.6480055989162781	0.5159624581112184	0.39640469429159897	87.97	0.0	0.11570247933884292	0.6310610849745515	0.3862751679104349	0.6447559207346544	0.2169421487603306	0.7830578512396694	0.6950666580152157	0.48403754188878156	0.5159624581112184	4.223140495867769	4.3264462809917354	4.227126436781609	0.20779220779220775	0.7169224449974004	0.5845953846223909	242.0	242	2175.0	0.23553719008264462	0.17113240295058468	0.019	87.989	0.8842975206611571
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4466758168800387	0.6723240853176252	0.48680473566837235	0.3923788088614925	86.297	0.0	0.11157024793388426	0.5999511737115043	0.38790965566532565	0.616	0.2266824085005904	0.7733175914994096	0.6854283240076728	0.5131952643316277	0.48680473566837235	4.260330578512397	4.0041322314049586	4.262988505747127	0.2172373081463991	0.7691631721935528	0.6106300684554605	242.0	242	2175.0	0.30165289256198347	0.18728241537420995	0.036	86.333	0.8884297520661157
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4548205937016455	0.6447129918757264	0.5269125731935648	0.38943059491723875	92.427	0.0	0.13636363636363635	0.642225726523247	0.4109482341527548	0.6566294317629917	0.20867768595041317	0.7913223140495869	0.7110174378571431	0.47308742680643523	0.5269125731935648	4.2272727272727275	4.2809917355371905	4.232183908045977	0.19893742621015348	0.7068954297867813	0.5877715903897527	242.0	242	2175.0	0.21487603305785125	0.16995697549859295	0.021	92.448	0.8636363636363636
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.48096873439804594	0.6608712259115507	0.5385418530046627	0.41377708865754875	91.753	0.0	0.16115702479338845	0.646445588387737	0.43523253984387505	0.6579203109815355	0.20779220779220764	0.7922077922077924	0.7063901118032465	0.46145814699533727	0.5385418530046627	4.2272727272727275	4.276859504132231	4.23264367816092	0.20070838252656426	0.7055196886612669	0.575687799374616	242.0	242	2175.0	0.24793388429752067	0.18002105381827938	0.02	91.773	0.8388429752066116
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.4722174227449167	0.6892146777063458	0.5236548951279245	0.4037207516160539	87.169	0.0	0.14937759336099588	0.636609978311223	0.40997297624688495	0.6468871595330739	0.21517486662714874	0.7848251333728513	0.7048270335668306	0.4763451048720755	0.5236548951279245	4.224066390041494	4.3070539419087135	4.229319852941177	0.20420865441612318	0.648093641802725	0.5380600126277623	241.0	241	2176.0	0.24896265560165975	0.16714466624069474	0.03	87.199	0.8506224066390041
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.4355774245718251	0.640605320079465	0.5157149443456502	0.39597445991204616	85.751	0.0	0.1410788381742739	0.628243310400987	0.38638828447243656	0.6445636274987812	0.21606401896858327	0.7839359810314167	0.6936495494347539	0.48428505565434976	0.5157149443456502	4.228215767634855	4.282157676348548	4.232077205882353	0.2083580320094843	0.7168357211977311	0.5936858270926009	241.0	241	2176.0	0.24481327800829875	0.17528690600711933	0.058	85.809	0.8589211618257261
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.4460462450354079	0.6796660864608199	0.537439899888033	0.3717545190407515	86.919	0.0	0.15767634854771784	0.6547583813143986	0.4137570691690047	0.6617137196631996	0.20243034973325458	0.7975696502667454	0.7334016373887017	0.462560100111967	0.537439899888033	4.244813278008299	4.132780082987552	4.248621323529412	0.19205690574985196	0.7032644072783033	0.579493860685737	241.0	241	2176.0	0.2572614107883817	0.15427271306050203	0.029	86.948	0.8423236514522822
