Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.4738036497387542	0.7139842580976695	0.5323937426210156	0.38691641419984096	815.089	0.0	0.14462809917355368	0.6440908723966577	0.3804678547261662	0.6633663366336634	0.2007083825265644	0.7992916174734356	0.7221717474872763	0.4676062573789844	0.5323937426210156	4.24793388429752	4.099173553719008	4.2524137931034485	0.18919716646989376	0.5666458995910928	0.5278637572188751	242.0	242	2175.0	0.22727272727272727	0.1601100042879853	0.274	815.363	0.8553719008264463
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.4880666052912622	0.6998757734928358	0.5231552538370721	0.40232133360048056	797.354	0.0	0.15702479338842978	0.6346683734080426	0.40302828265491664	0.653159671972986	0.21221959858323497	0.7877804014167651	0.6982465675652927	0.47684474616292793	0.5231552538370721	4.223140495867769	4.3429752066115705	4.225287356321839	0.20306965761511217	0.5718775403397338	0.5382349286683773	242.0	242	2175.0	0.2024793388429752	0.17261227146852887	0.309	797.663	0.8429752066115702
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.4747789833720473	0.6899941701605462	0.5499655647382916	0.38964111594055495	795.939	0.0	0.1652892561983471	0.6651530975911141	0.3966908007228235	0.6753749395258828	0.19805194805194815	0.8019480519480519	0.7373066957117081	0.4500344352617084	0.5499655647382916	4.223140495867769	4.318181818181818	4.228045977011495	0.18890200708382543	0.552947238350251	0.5177449588435167	242.0	242	2175.0	0.2066115702479339	0.1485355053905821	0.541	796.48	0.8347107438016529
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.4618383552945981	0.6723844959244213	0.5254919323101142	0.39498800118450333	803.929	0.0	0.12809917355371903	0.6389229916089426	0.3815031684785249	0.6524891251812469	0.21221959858323497	0.7877804014167651	0.7082922778233551	0.47450806768988585	0.5254919323101142	4.223140495867769	4.3264462809917354	4.227126436781609	0.20425029515938609	0.5916229578183418	0.5498243119573085	242.0	242	2175.0	0.24793388429752067	0.1722591482700691	0.382	804.311	0.871900826446281
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.46569889710353	0.692930384822727	0.49808474353928933	0.385592944299531	806.62	0.0	0.1198347107438017	0.6089453246478039	0.368985848673051	0.625	0.22136953955135766	0.7786304604486424	0.6981392992901091	0.5019152564607107	0.49808474353928933	4.260330578512397	4.0041322314049586	4.262988505747127	0.21192443919716647	0.6290602588414084	0.5785972017177878	242.0	242	2175.0	0.29338842975206614	0.18906678393101045	0.285	806.905	0.8801652892561983
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4512965664229836	0.6574250655801543	0.5158408166672631	0.3836105857682675	802.404	0.0	0.1322314049586777	0.6317930921236706	0.38006648152025796	0.6459446333171441	0.21517119244391972	0.7848288075560803	0.7048896877939648	0.4841591833327369	0.5158408166672631	4.2272727272727275	4.2809917355371905	4.232183908045977	0.20484061393152295	0.592972523344621	0.5512920584572075	242.0	242	2175.0	0.21074380165289255	0.17225679426830545	0.321	802.725	0.8677685950413223
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.48141361354019196	0.6544269000041483	0.5295995670995668	0.3963695830984789	811.461	0.0	0.16942148760330578	0.6355227187871819	0.4097773883054428	0.6501457725947521	0.2125147579693033	0.7874852420306967	0.6977829832477077	0.4704004329004332	0.5295995670995668	4.2272727272727275	4.276859504132231	4.23264367816092	0.20513577331759136	0.5881628631761976	0.5537833165888318	242.0	242	2175.0	0.23140495867768596	0.18551519237026903	0.296	811.757	0.8305785123966942
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.46128007640490154	0.6941699409715387	0.5222782058881646	0.37729130591904747	800.998	0.0	0.12863070539419086	0.6404225788043216	0.36281328784486877	0.6468871595330739	0.2151748666271487	0.7848251333728513	0.7140792464760976	0.47772179411183535	0.5222782058881646	4.224066390041494	4.3070539419087135	4.229319852941177	0.2062833432128037	0.5718224406315687	0.5348372809174033	241.0	241	2176.0	0.25311203319502074	0.1656444729281125	0.362	801.36	0.8713692946058091
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.43093960561835226	0.6428523901050159	0.5226898504906807	0.38615564704986255	805.733	0.0	0.15767634854771784	0.6347672843523464	0.36420496020386717	0.6474890297415895	0.2142857142857143	0.7857142857142857	0.7045590014896399	0.47731014950931927	0.5226898504906807	4.228215767634855	4.282157676348548	4.232077205882353	0.2056905749851808	0.5849203619309852	0.5449272099604164	241.0	241	2176.0	0.22821576763485477	0.17376847531708217	0.316	806.049	0.8423236514522822
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.4667617835395704	0.7091167305213728	0.5590216031087402	0.3676727875957273	797.75	0.0	0.18257261410788383	0.6719759033037044	0.3942865966488554	0.679544328875681	0.1917605216360404	0.8082394783639596	0.7544751001242753	0.44097839689125984	0.5590216031087402	4.244813278008299	4.132780082987552	4.248621323529412	0.1837581505631298	0.5643922572689472	0.5289779373636018	241.0	241	2176.0	0.21161825726141079	0.1464866211309602	0.325	798.075	0.8174273858921162
