Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.46405220090647276	0.7036758522589751	0.5286337399973764	0.38460387811443	542.967	0.0	0.14049586776859502	0.6410038538137712	0.36813034937250066	0.6594059405940595	0.20306965761511211	0.7969303423848879	0.7202580536857652	0.4713662600026236	0.5286337399973764	4.24793388429752	4.099173553719008	4.2524137931034485	0.19185360094451	0.5785800349140232	0.5376366256829413	242.0	242	2175.0	0.2396694214876033	0.16135156903309197	0.481	543.448	0.859504132231405
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.4751403126282864	0.6922529717711817	0.5202823691460056	0.4049129891928002	527.164	0.0	0.15702479338842978	0.6327123289933206	0.3867571359587844	0.6483357452966715	0.21517119244391977	0.7848288075560802	0.6966954617366813	0.47971763085399444	0.5202823691460056	4.223140495867769	4.3429752066115705	4.225287356321839	0.206611570247934	0.5883861497234435	0.5515064442075064	242.0	242	2175.0	0.22727272727272727	0.17572845297166434	0.393	527.557	0.8429752066115702
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.4702041394013353	0.6734982869068525	0.5418486816214086	0.3906467606740628	518.118	0.0	0.14876033057851235	0.6577777594306522	0.3817384376662555	0.6695694242864054	0.20159386068476984	0.7984061393152302	0.7309959180871717	0.45815131837859135	0.5418486816214086	4.223140495867769	4.318181818181818	4.228045977011495	0.1927390791027156	0.5730853941529807	0.5349617236410485	242.0	242	2175.0	0.2066115702479339	0.14886800936830455	0.477	518.595	0.8512396694214877
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.4554424151902286	0.6678688590327247	0.5217434081070442	0.38858058214905905	527.727	0.0	0.12809917355371903	0.6357790052004928	0.3765934362955893	0.6515224746254229	0.21280991735537194	0.7871900826446281	0.7058051963188582	0.4782565918929558	0.5217434081070442	4.223140495867769	4.3264462809917354	4.227126436781609	0.2063164108618654	0.6032559087140202	0.5594672039002682	242.0	242	2175.0	0.24793388429752067	0.17366375671422885	0.469	528.196	0.871900826446281
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4579053320351581	0.6890855305122415	0.4954332283877741	0.38134519479929724	534.26	0.0	0.1198347107438017	0.6089034702671066	0.35643977358140433	0.6229999999999999	0.22255017709563152	0.7774498229043685	0.6999946031966555	0.504566771612226	0.4954332283877741	4.260330578512397	4.0041322314049586	4.262988505747127	0.21399055489964575	0.6447169695506134	0.5957577402633022	242.0	242	2175.0	0.30165289256198347	0.1892239499972677	0.379	534.639	0.8801652892561983
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.44509332289723663	0.6576674032798752	0.519177757504204	0.37649120489224563	548.393	0.0	0.12809917355371903	0.6343807248765927	0.3677738373666623	0.6488586692569208	0.2134002361275088	0.7865997638724912	0.7069983546061528	0.48082224249579597	0.519177757504204	4.2272727272727275	4.2809917355371905	4.232183908045977	0.20336481700118064	0.6001139274920488	0.5617768548812635	242.0	242	2175.0	0.2190082644628099	0.1734895745078745	0.227	548.62	0.871900826446281
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.4763712803647713	0.6516796117687819	0.5259215531942802	0.3960393863537307	547.77	0.0	0.1652892561983471	0.6338790456559054	0.3967647367886946	0.6482021379980564	0.2136953955135773	0.7863046044864227	0.6988694418135595	0.47407844680571976	0.5259215531942802	4.2272727272727275	4.276859504132231	4.23264367816092	0.20631641086186533	0.597359777861597	0.5621572995609312	242.0	242	2175.0	0.24380165289256198	0.1877156778352174	0.367	548.137	0.8347107438016529
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.4556932492648091	0.6933700399883084	0.5208917868668911	0.3874581619760437	502.808	0.0	0.12863070539419086	0.6391575690330877	0.3596692152882675	0.6459143968871596	0.2157676348547717	0.7842323651452283	0.7131101152069749	0.4791082131331089	0.5208917868668911	4.224066390041494	4.3070539419087135	4.229319852941177	0.20657972732661523	0.5882990664029123	0.5485066817447878	241.0	241	2176.0	0.24481327800829875	0.16720666954069452	0.541	503.349	0.8713692946058091
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.42101383116046714	0.6390484273636068	0.5178489099650928	0.3836170280373502	523.753	0.0	0.13692946058091282	0.6301521208160209	0.3504953688054406	0.6455387615797171	0.21547125074096024	0.7845287492590398	0.7003793585347109	0.4821510900349072	0.5178489099650928	4.228215767634855	4.282157676348548	4.232077205882353	0.2074688796680498	0.5985386754057835	0.5595196838988838	241.0	241	2176.0	0.2157676348547718	0.17369507427302328	0.522	524.275	0.8630705394190872
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.46675342210722637	0.7045104443003531	0.5544441151287627	0.3768336776672576	529.789	0.0	0.18257261410788383	0.6677849121832526	0.3814131798636683	0.6745913818722139	0.19472436277415547	0.8052756372258445	0.7525018159443728	0.4455558848712373	0.5544441151287627	4.244813278008299	4.132780082987552	4.248621323529412	0.1861292234736219	0.5812551545530048	0.5399321127085925	241.0	241	2176.0	0.24896265560165975	0.15072940709425592	0.378	530.167	0.8174273858921162
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	1	0.45857777541404937	0.6897791336413943	0.5214384100747739	0.38355989113700145	767.923	0.0	0.12396694214876036	0.6354255019544277	0.3513160731532173	0.6564356435643565	0.20484061393152309	0.7951593860684769	0.7157968038826377	0.4785615899252261	0.5214384100747739	4.24793388429752	4.099173553719008	4.2524137931034485	0.19185360094451015	0.5816941153416456	0.5354905449432872	242.0	242	2175.0	0.2603305785123967	0.1647852631102336	0.331	768.254	0.8760330578512396
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	2	0.4771259902667995	0.6812649997274917	0.5311458743276923	0.39882373152886713	767.977	0.0	0.17355371900826444	0.6412549342301406	0.40449423407546975	0.6579835986493004	0.2092680047225502	0.7907319952774499	0.7040725485387758	0.46885412567230766	0.5311458743276923	4.223140495867769	4.3429752066115705	4.225287356321839	0.19952774498229045	0.5845968296332607	0.5501993848904753	242.0	242	2175.0	0.22727272727272727	0.17499096649775514	0.321	768.298	0.8264462809917356
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	3	0.46220009158568615	0.6822375193513325	0.5384871441689622	0.3934344871534952	767.97	0.0	0.14049586776859502	0.6531813686772363	0.3854801445943797	0.6676342525399129	0.20277449822904373	0.7972255017709563	0.7242912196619758	0.46151285583103785	0.5384871441689622	4.223140495867769	4.318181818181818	4.228045977011495	0.1939197166469895	0.5577396722245467	0.5262257693786836	242.0	242	2175.0	0.19421487603305784	0.14836793552112326	0.338	768.308	0.859504132231405
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	4	0.4571611365306335	0.6768010611778743	0.523268398268398	0.39778073242949263	767.191	0.0	0.12396694214876036	0.6391719391719395	0.3843722132380005	0.6534557757370709	0.21162927981109803	0.788370720188902	0.7110909600606322	0.476731601731602	0.523268398268398	4.223140495867769	4.3264462809917354	4.227126436781609	0.20336481700118067	0.594300791332144	0.5558873206949121	242.0	242	2175.0	0.24380165289256198	0.1711394092592439	0.351	767.542	0.8760330578512396
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	5	0.4567924273207288	0.6941067440485789	0.4939771087498363	0.3798440245721086	771.346	0.0	0.12396694214876036	0.6080344815882007	0.35759723924427095	0.6229999999999999	0.22255017709563157	0.7774498229043685	0.7004747436955451	0.5060228912501636	0.4939771087498363	4.260330578512397	4.0041322314049586	4.262988505747127	0.2148760330578512	0.6469649927598874	0.5949112262726557	242.0	242	2175.0	0.2975206611570248	0.1876980334698752	0.303	771.649	0.8760330578512396
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	6	0.4465988488491056	0.659363584425514	0.5118512456322376	0.37026972081693954	770.974	0.0	0.11570247933884292	0.6302820228440063	0.36632314286349565	0.6440019426906265	0.21635182998819355	0.7836481700118064	0.7054174266957449	0.4881487543677624	0.5118512456322376	4.2272727272727275	4.2809917355371905	4.232183908045977	0.20513577331759142	0.6007617067699053	0.5580172523779463	242.0	242	2175.0	0.22727272727272727	0.17396381003228706	0.322	771.296	0.8842975206611571
